!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2052-12-13 00:00:00	0.60637626	0	79582.139	-0.77728444	81.84724	0.82433197	135.10678	0
2052-12-14 00:00:00	0.518217	0	79532.614	-0.27751469	76.731654	0.8994543	136.78424	0
2052-12-15 00:00:00	0.65506369	0	79502.66	-0.90754341	68.588866	0.95965257	141.02205	0
2052-12-16 00:00:00	0.74913894	0	79569.954	-2.3629514	70.858337	0.75673898	138.80955	0
2052-12-17 00:00:00	-0.27508814	0	79877.926	-3.0614717	81.418795	0.17502947	123.11862	0
2052-12-18 00:00:00	-0.52788244	0	79931.138	-2.9303622	76.210023	0.0089776927	124.60692	0
2052-12-19 00:00:00	-0.45001016	0	79905.666	-2.4256037	74.126255	0.0089776927	123.73913	0
2052-12-20 00:00:00	-0.18025863	0	79496.215	-3.1436116	73.575809	0.0089776927	126.86865	0
2052-12-21 00:00:00	0.3851442	0	78865.148	-4.0443267	78.701196	0.32452582	125.77606	1.6042803e-08
2052-12-22 00:00:00	0.81685198	0	78889.976	-6.052319	75.919843	0.63719015	126.16354	2.0981221e-08
2052-12-23 00:00:00	1.380163	0	78847.05	-5.9487149	79.310144	0.63940235	123.76959	6.0917346e-08
2052-12-24 00:00:00	0.79408815	0	78808.294	-3.7801538	91.511941	0.83139426	93.39446	1.2163832e-07
2052-12-25 00:00:00	0.30583732	0	79301.754	-7.9136182	87.813047	0.40124254	122.14845	0
2052-12-26 00:00:00	0.75239438	0	79545.581	-6.9009544	88.824576	0.31334859	120.19225	0
2052-12-27 00:00:00	0.16062019	0	79647.113	-5.7276196	94.916119	0.43855233	110.33266	0
2052-12-28 00:00:00	0.37602285	0	79421.399	-8.0680054	91.759662	0.12324714	123.82215	0
2052-12-29 00:00:00	0.39508161	0	79087.279	-8.1536979	89.543355	0.33966125	126.37592	0
2052-12-30 00:00:00	0.62562975	0	79034.964	-4.2310559	93.896369	0.52753521	112.20205	0
2052-12-31 00:00:00	1.2770862	0	79044.343	-1.7890274	92.296974	0.53260614	102.4741	1.2654193e-08
2053-01-01 00:00:00	1.5346383	0	79272.978	2.1198887	93.090334	0.64173195	115.37526	0
2053-01-02 00:00:00	1.5205034	0	79017.703	-0.31124441	87.595462	0.52915175	121.62751	0
2053-01-03 00:00:00	1.0028581	0	79153.124	-5.9208037	81.001861	0.71886856	127.02784	2.1786603e-08
2053-01-04 00:00:00	0.71011966	0	79659.129	-7.1100858	84.066271	0.243333	127.04574	0
2053-01-05 00:00:00	0.83259977	0	79691.401	-5.5670444	79.205707	0.037081397	128.77946	0
2053-01-06 00:00:00	1.2101295	0	79415.17	-1.9813393	80.607863	0.60977536	120.10753	0
2053-01-07 00:00:00	0.86403799	0	79320.172	-1.5021599	90.213519	0.60655017	132.49594	0
2053-01-08 00:00:00	1.1601404	0	78882.12	-0.12767988	91.231681	0.92847051	73.524299	4.7289988e-08
2053-01-09 00:00:00	1.327626	0	78618.905	-4.1432093	82.552992	0.74458305	117.67014	2.3092002e-08
2053-01-10 00:00:00	1.4337143	0	78692.374	-9.3099445	75.18975	0.8707305	138.30979	1.916043e-08
2053-01-11 00:00:00	0.78962828	0	79086.22	-11.413393	77.900451	0.73224346	135.01591	0
2053-01-12 00:00:00	0.78802029	0	79051.066	-8.2303575	82.154815	0.6848045	139.05932	0
2053-01-13 00:00:00	1.279342	0	79274.502	-2.9737668	86.994775	0.33960283	133.17391	0
2053-01-14 00:00:00	1.4125858	0	79176.811	-2.9751799	78.783845	0.39303749	152.8074	0
2053-01-15 00:00:00	1.3821452	0	79075.235	-3.4415111	74.158396	0.75920772	141.76789	0
2053-01-16 00:00:00	0.38977628	0	78795.693	-4.3721929	83.096688	0.59152017	115.64632	0
2053-01-17 00:00:00	0.76034229	0	78160.156	-6.0221831	82.142911	0.62826955	145.25747	0
2053-01-18 00:00:00	2.0599865	0	77334.887	-2.4725964	83.800828	0.81509395	122.74472	4.8647761e-08
2053-01-19 00:00:00	1.8961964	0	77343.163	-6.2227397	78.269379	0.84118499	155.86116	2.4886753e-08
2053-01-20 00:00:00	2.0571879	0	78122.094	-7.427146	78.714526	0.64189351	155.77484	0
2053-01-21 00:00:00	3.3232575	0	78219.158	-3.3234959	82.718315	0.44259732	136.16978	0
2053-01-22 00:00:00	2.5755121	0	78230.369	-3.2651277	82.355795	0.80410023	112.6742	1.1097674e-08
2053-01-23 00:00:00	1.5173147	0	78932.344	-3.9565396	84.150608	0.67167369	142.22719	0
2053-01-24 00:00:00	1.6704645	0	79007.808	-2.3555319	84.72637	0.30135897	154.6955	0
2053-01-25 00:00:00	1.6107257	0	78912.586	-0.70457189	90.108032	0.83070622	108.32493	0
2053-01-26 00:00:00	1.6679142	0	78837.282	-1.674883	81.220167	0.73911998	183.60075	0
2053-01-27 00:00:00	0.79437539	0	78637.064	-3.5364274	80.090937	0.56971562	171.75504	0
2053-01-28 00:00:00	1.4156741	0	78302.23	-2.7288143	81.557026	0.56041906	140.83554	0
2053-01-29 00:00:00	1.2751367	0	78697.213	-5.1202776	83.496988	0.63563156	168.08592	0
2053-01-30 00:00:00	1.4581084	0	78856.055	-6.0019537	82.802481	0.48570195	171.99054	1.9731757e-08
2053-01-31 00:00:00	0.87985062	0	78873.198	-5.1744658	85.046195	0.57114802	133.90745	9.8152132e-08
2053-02-01 00:00:00	0.58692426	0	79284.94	-7.0611156	81.761683	0.10787635	177.52718	0
2053-02-02 00:00:00	0.24595019	0	79288.376	-5.8519059	90.629497	0.30573183	170.47999	0
2053-02-03 00:00:00	-0.26399175	0	79258.93	-7.2570883	87.690402	0.14932461	183.89044	0
2053-02-04 00:00:00	-0.62271044	0	79365.511	-9.9610559	85.094703	0.15745761	186.36936	0
2053-02-05 00:00:00	-0.59428135	0	79355.33	-8.8976129	84.582571	0.30862248	184.39485	0
2053-02-06 00:00:00	-0.69707255	0	79392.945	-7.0808907	87.499036	0.38293943	172.51119	0
2053-02-07 00:00:00	-0.59492742	0	79496.26	-7.8189002	85.986283	0.19019272	189.38556	0
2053-02-08 00:00:00	-0.16023822	0	79449.291	-6.8149091	88.021839	0.20358647	192.69545	0
2053-02-09 00:00:00	0.3751742	0	79314.402	-4.5127446	90.117356	0.32280556	195.41114	0
2053-02-10 00:00:00	0.64703118	0	79258.734	-5.7223062	83.020973	0.4621129	209.53048	0
2053-02-11 00:00:00	0.000163003	0	79515.545	-5.7070023	82.611721	0.65944563	212.9808	0
2053-02-12 00:00:00	-1.0040907	0	79768.701	-4.5740372	88.669375	0.38666311	202.04615	0
2053-02-13 00:00:00	-1.1228244	0	79798.599	-4.8153273	88.22135	0.78263405	180.77153	0
2053-02-14 00:00:00	-1.1851639	0	79618.998	-5.3843501	84.90173	0.93228771	198.11504	2.75637e-08
2053-02-15 00:00:00	-1.0655117	0	79377.807	-5.5597701	84.051117	0.86946202	208.20017	0
2053-02-16 00:00:00	-0.97069411	0	79201.408	-6.1223407	85.225442	0.79290138	174.53044	0
2053-02-17 00:00:00	-0.76673426	0	79288.258	-8.5711189	82.961991	0.47852803	219.93441	0
2053-02-18 00:00:00	-0.55408715	0	79410.491	-9.6934125	82.669588	0.17942042	222.49254	0
2053-02-19 00:00:00	-0.63336213	0	79354.562	-7.2667283	76.950726	0.38556535	229.72729	0
2053-02-20 00:00:00	-0.58385115	0	79021.046	-1.943018	81.051687	0.95181485	213.74539	1.9724744e-08
2053-02-21 00:00:00	0.90624767	0	78692.423	1.7346875	93.795684	0.6710229	178.53895	1.775092e-08
2053-02-22 00:00:00	0.60292287	0	78863.585	-1.2054167	87.960493	0.6192915	211.76227	2.6849969e-08
2053-02-23 00:00:00	0.35543165	0	78940.268	-4.1675368	85.448552	0.3026704	225.73107	0
2053-02-24 00:00:00	0.41439758	0	78565.07	-4.8157758	81.433952	0.10769758	236.67665	0
2053-02-25 00:00:00	0.31750073	0	78340.305	-4.1382724	85.258959	0.80384772	211.12749	7.5769934e-08
2053-02-26 00:00:00	-1.5912628	0	78425.839	-3.2803512	89.185827	0.97479051	163.48217	1.6893989e-07
2053-02-27 00:00:00	-1.4423089	0	78586.857	-3.9862201	90.461449	0.95781068	214.23561	2.277896e-07
2053-02-28 00:00:00	-0.60302316	0	78591.261	-5.7282719	88.68669	0.69937285	154.8057	7.3075053e-08
2053-03-01 00:00:00	1.1345108	0	78855.599	-6.1970515	87.236041	0.53515026	239.72425	0
2053-03-02 00:00:00	-0.077011432	0	78988.425	-9.8551194	86.80167	0.19751872	261.0218	0
2053-03-03 00:00:00	-0.74511665	0	78749.086	-8.3706798	86.947372	0.83958207	277.18774	0
2053-03-04 00:00:00	0.74776704	0	78765.075	-6.7663225	85.712526	0.37844096	263.21192	0
2053-03-05 00:00:00	-0.19054768	0	78822.325	-4.8875722	87.130678	0.91980268	283.09777	0
2053-03-06 00:00:00	-1.1496026	0	78263.557	-2.7371143	89.303176	0.94315902	270.80423	3.3352038e-08
2053-03-07 00:00:00	-1.5077426	0	77987.46	-2.3661566	89.822281	0.96810122	235.12475	9.0067789e-08
2053-03-08 00:00:00	-1.0046599	0	78250.28	-3.197653	88.668132	0.92850168	236.75434	4.8240643e-08
2053-03-09 00:00:00	-1.1473317	0	78113.751	-2.626317	92.102837	0.96515194	246.47522	1.5051704e-07
2053-03-10 00:00:00	-1.3831253	0	78027.168	-3.4390593	91.06166	0.88642089	253.48148	7.4762818e-08
2053-03-11 00:00:00	0.90672283	0	78074.473	-2.5951981	89.960494	0.8701974	241.00882	1.6375751e-08
2053-03-12 00:00:00	1.3638364	0	78157.881	-3.8187605	85.858322	0.81042197	282.90937	1.2183321e-08
2053-03-13 00:00:00	1.4715291	0	78089.347	-1.6732397	88.988284	0.93329315	253.46771	7.8386416e-08
2053-03-14 00:00:00	1.7387612	0	77650.624	1.7472429	88.758386	0.91218838	200.65174	1.8771599e-08
2053-03-15 00:00:00	0.60186103	0	78143.318	0.31660983	91.512964	0.77725714	272.16405	1.6808666e-08
2053-03-16 00:00:00	1.5052917	0	78569.53	1.6453378	86.538973	0.55790772	170.80497	0
2053-03-17 00:00:00	1.3487613	0	78792.99	1.6669509	85.805256	0.3055798	274.469	0
2053-03-18 00:00:00	1.063976	0	78334.838	3.0464402	80.341763	0.31099538	271.88383	0
2053-03-19 00:00:00	1.7224851	0	77888.483	-0.7987584	79.095195	0.50934509	254.20409	4.6438099e-08
2053-03-20 00:00:00	1.6780732	0	78739.697	-2.9440026	77.544951	0.66046377	297.40714	9.4878981e-08
2053-03-21 00:00:00	1.5614949	0	78993.655	3.518775	90.888039	0.76226766	219.54518	4.7637906e-08
2053-03-22 00:00:00	0.85866649	0	79410.585	4.1928026	87.326296	0.39955622	303.10874	0
2053-03-23 00:00:00	0.44615594	0	79512.208	2.9919077	82.983298	0.13253958	296.24996	0
2053-03-24 00:00:00	-0.13681032	0	79282.6	3.834608	83.35512	0.51831809	296.21228	0
2053-03-25 00:00:00	-0.77036567	0	79007.266	7.3239457	79.104994	0.86861671	255.78802	0
2053-03-26 00:00:00	-0.84845097	0	78511.517	9.9982528	77.160885	0.83871247	286.65108	2.9211274e-08
2053-03-27 00:00:00	1.2180411	0	78611.693	5.0764944	77.249899	0.12410629	310.34458	0
2053-03-28 00:00:00	-0.24511112	0	78868.25	6.5873864	72.583307	0.43974428	309.46197	0
2053-03-29 00:00:00	-0.11757943	0	78767.077	4.3624171	86.889171	0.48171868	162.81231	2.6056275e-08
2053-03-30 00:00:00	-0.64501122	0	78600.106	4.2651185	89.779016	0.82861075	220.41109	1.7845262e-07
2053-03-31 00:00:00	0.28073434	0	78277.711	4.8981438	93.398038	0.95447524	127.31264	1.5114931e-07
2053-04-01 00:00:00	0.78187278	0	78350.434	5.1416742	92.169545	0.84974813	193.72467	1.2125135e-07
2053-04-02 00:00:00	0.71459002	0	78559.272	5.2135945	83.455151	0.33338667	315.48803	0
2053-04-03 00:00:00	0.75277427	0	78534.741	5.6627381	90.091422	0.81012611	184.62536	4.4143747e-08
2053-04-04 00:00:00	-0.67354484	0	78168.298	5.7343996	92.036414	0.98056444	56.366488	1.7194411e-07
2053-04-05 00:00:00	0.73227837	0	77395.005	4.2786203	94.891229	0.86411407	85.413118	1.3781423e-07
2053-04-06 00:00:00	1.3740698	0	77856.222	4.1194735	91.145747	0.89375206	199.34182	1.5967117e-07
2053-04-07 00:00:00	-0.66517611	0	78649.915	3.651005	93.346219	0.92235215	241.25597	1.3839967e-07
2053-04-08 00:00:00	-0.7041606	0	78516.456	1.9116094	93.181722	0.90827012	252.70436	2.7487273e-08
2053-04-09 00:00:00	-0.88588665	0	78034.742	2.3059833	85.813072	0.99703962	286.4681	4.4479394e-08
2053-04-10 00:00:00	-1.0291903	0	78002.08	2.7858528	89.58521	0.9933883	282.25823	1.3625827e-07
2053-04-11 00:00:00	-1.2286735	0	78485.042	2.8437046	88.976813	0.93599339	271.5165	3.7401005e-08
2053-04-12 00:00:00	-0.83376115	0	78907.333	3.7959652	92.363652	0.93520939	237.94	8.3442495e-08
2053-04-13 00:00:00	-0.56854286	0	78890.228	3.5938369	95.080282	0.8187179	121.79328	6.1110864e-08
2053-04-14 00:00:00	-0.27685809	0	78815.783	4.7953517	90.810273	0.76315156	299.84303	3.1026976e-08
2053-04-15 00:00:00	-0.21477979	0	78760.318	7.2598288	81.987543	0.81511405	319.45218	1.4997928e-08
2053-04-16 00:00:00	0.095519301	0	78438.269	7.3722313	95.384973	0.73315903	117.7657	1.6839971e-07
2053-04-17 00:00:00	0.5969349	0	78354.279	7.0012153	84.939117	0.45284092	296.17889	3.3221445e-08
2053-04-18 00:00:00	1.5346793	0	78480.509	5.5707665	77.881854	0.40457906	315.76744	0
2053-04-19 00:00:00	1.0956339	0	78807.482	5.7784592	83.123718	0.68481817	218.93388	3.5215695e-08
2053-04-20 00:00:00	0.70222934	0	78807.914	5.2794876	89.349413	0.82954084	191.02113	4.1600248e-08
2053-04-21 00:00:00	0.18909328	0	78474.687	4.5007692	92.751436	0.9362302	158.01802	1.0294697e-07
2053-04-22 00:00:00	-0.89018218	0	78412.654	3.1502506	82.504646	0.66815747	335.35852	4.0865141e-08
2053-04-23 00:00:00	-0.68336287	0	78181.006	1.7956435	89.924894	0.82301728	195.84407	1.0955714e-07
2053-04-24 00:00:00	0.60864933	0	78408.827	-0.98792244	77.769694	0.79924174	282.2046	5.7608322e-08
2053-04-25 00:00:00	-0.60519396	0	78737.72	-0.71908966	69.747643	0.26209817	357.215	0
2053-04-26 00:00:00	-1.2811962	0	78669.29	2.3366988	88.241518	0.88509683	339.49852	2.2564308e-08
2053-04-27 00:00:00	-1.0775729	0	79132.045	2.387922	82.675978	0.57385438	321.9435	0
2053-04-28 00:00:00	-1.0452727	0	79169.778	3.2602145	75.270757	0.36004307	355.97256	0
2053-04-29 00:00:00	-1.2112865	0	78785.825	4.0944278	76.013009	0.9721803	297.00179	6.2058112e-08
2053-04-30 00:00:00	-1.3675538	0	78254.176	4.5074523	90.114858	0.88407029	131.76177	7.3356837e-08
2053-05-01 00:00:00	-0.66526155	0	78132.631	6.1233992	85.578545	0.85623555	185.25472	4.0838496e-08
2053-05-02 00:00:00	-0.14894601	0	78416.503	5.35861	85.304676	0.60003465	348.46052	0
2053-05-03 00:00:00	-0.60913282	0	78803.031	6.8707098	84.230164	0.70865963	301.9626	2.7031859e-08
2053-05-04 00:00:00	-0.93593097	0	78958.94	6.3918148	89.301479	0.79547196	102.56061	7.9865038e-08
2053-05-05 00:00:00	-1.1906545	0	78822.056	8.4189756	84.561088	0.84700509	245.93425	1.8914852e-08
2053-05-06 00:00:00	-1.195218	0	78262.675	7.3319299	94.048846	0.98259223	114.78595	2.2990366e-07
2053-05-07 00:00:00	-0.64155927	0	78089.366	5.0506174	96.023178	0.8786394	73.259581	8.8669938e-08
2053-05-08 00:00:00	0.096808819	0	78284.909	6.6424319	92.94907	0.88969521	88.94017	1.1969379e-07
2053-05-09 00:00:00	-0.3191541	0	78527.502	6.3029864	93.293117	0.87895779	259.9634	1.147236e-07
2053-05-10 00:00:00	-1.0572541	0	78724.085	9.2831675	92.594022	0.85386372	299.03363	1.1587701e-07
2053-05-11 00:00:00	-0.93866808	0	78713.935	11.311924	89.63316	0.53219844	259.05512	3.8671743e-08
2053-05-12 00:00:00	-0.18612609	0	78982.477	11.690809	78.420455	0.52204764	343.9221	3.9627971e-08
2053-05-13 00:00:00	1.0116911	0	78798.407	10.356961	82.408918	0.67753428	264.74446	2.7257834e-08
2053-05-14 00:00:00	1.2178707	0	78668.563	9.2609185	75.176132	0.30566116	344.19907	0
2053-05-15 00:00:00	1.279906	0	78610.013	8.6950369	80.052932	0.49053305	268.56442	2.3373899e-08
2053-05-16 00:00:00	0.93390351	0	78963.362	8.0108165	89.542376	0.70529248	110.39519	8.0328078e-08
2053-05-17 00:00:00	-0.60441556	0	79307.934	9.271269	89.510183	0.60893508	278.96172	1.8933167e-08
2053-05-18 00:00:00	-0.56737661	0	79107.538	10.999257	86.240625	0.86819928	285.15439	2.6622266e-08
2053-05-19 00:00:00	-0.34019689	0	78579.175	13.6317	83.070765	0.96839081	246.89973	4.5871094e-08
2053-05-20 00:00:00	1.3305047	0	78059.999	11.615604	76.672931	0.48038032	315.46294	1.1371629e-08
2053-05-21 00:00:00	1.56573	0	78238.234	11.419349	69.300914	0.17849432	378.78619	0
2053-05-22 00:00:00	0.94709028	0	78272.117	10.601612	75.659849	0.61165667	295.47534	2.8626776e-08
2053-05-23 00:00:00	1.1410089	0	78204.479	10.297316	78.982236	0.63824276	324.88869	1.8874264e-08
2053-05-24 00:00:00	1.0681288	0	78373.449	9.1565521	84.404134	0.66540567	253.35055	3.2139996e-08
2053-05-25 00:00:00	0.60852968	0	78796.357	8.5533613	76.657572	0.42618288	389.3839	0
2053-05-26 00:00:00	0.21061512	0	78999.854	9.5818159	74.158431	0.78599364	386.86558	0
2053-05-27 00:00:00	-0.41222689	0	79090.304	10.462768	86.698742	0.97027949	251.07314	3.1794802e-08
2053-05-28 00:00:00	-0.86264932	0	78895.379	14.071847	81.826563	0.99885548	326.10548	5.6900512e-08
2053-05-29 00:00:00	0.1935007	0	78330.21	13.370591	89.500188	0.66048681	173.97328	8.6951545e-08
2053-05-30 00:00:00	1.3117285	0	78422.785	12.264327	81.524184	0.59096421	352.00452	5.8309969e-08
2053-05-31 00:00:00	0.66567938	0	78424.729	11.093002	79.687359	0.7507054	313.90217	1.8618724e-08
2053-06-01 00:00:00	0.4069019	0	78307.888	10.559161	80.894052	0.61276839	322.74053	3.8679277e-08
2053-06-02 00:00:00	0.67236632	0	78261.585	10.301553	81.430908	0.62731617	232.96335	3.1777789e-08
2053-06-03 00:00:00	0.58684325	0	78472.133	10.549644	90.157323	0.9283461	196.10931	7.9942501e-08
2053-06-04 00:00:00	0.37515806	0	78766.581	12.246583	78.54978	0.54748025	338.83273	0
2053-06-05 00:00:00	1.1520463	0	78760.55	12.908758	80.039658	0.59526714	148.16404	1.1207511e-07
2053-06-06 00:00:00	1.0030236	0	78449.887	14.027271	70.477437	0.35969902	306.06082	2.9794766e-08
2053-06-07 00:00:00	1.3035658	0	78372.358	12.185499	81.610429	0.75306164	273.02518	6.5348973e-08
2053-06-08 00:00:00	1.002066	0	78642.348	13.481874	82.525051	0.62567303	332.31174	7.546491e-08
2053-06-09 00:00:00	0.73594773	0	78626.548	14.019815	84.938568	0.3935734	286.07203	9.5089184e-08
2053-06-10 00:00:00	0.81091355	0	78764.837	12.872733	80.626407	0.54883584	267.09566	4.7402062e-08
2053-06-11 00:00:00	0.63431592	0	79104.53	11.53735	83.583206	0.60230473	199.51887	1.1628879e-08
2053-06-12 00:00:00	0.37666969	0	79199.875	14.019235	87.606945	0.93552727	160.85259	9.4889126e-08
2053-06-13 00:00:00	0.9474744	0	79048.76	15.752007	79.745093	0.42045961	303.81734	7.9003692e-08
2053-06-14 00:00:00	0.33707779	0	78995.421	14.379521	75.517743	0.31833255	393.81015	0
2053-06-15 00:00:00	-0.43457644	0	79110.356	12.8042	86.076153	0.55909915	252.0662	7.0800016e-08
2053-06-16 00:00:00	-0.51205759	0	79250.305	13.232872	73.504332	0.22693503	395.09039	0
2053-06-17 00:00:00	-0.8367512	0	79435.695	12.990725	78.661003	0.29677567	385.37432	0
2053-06-18 00:00:00	-0.72121881	0	79383.174	14.071106	79.963695	0.23977056	375.31053	0
2053-06-19 00:00:00	-0.19048608	0	79054.206	15.308885	75.416221	0.1991558	372.44921	0
2053-06-20 00:00:00	-0.25012259	0	78722.962	15.527937	81.827116	0.53769144	321.30736	5.5326057e-08
2053-06-21 00:00:00	-0.767924	0	78484.89	13.978258	88.047901	0.57237101	259.57207	1.0161021e-07
2053-06-22 00:00:00	-0.17558966	0	78397.443	13.449848	78.438994	0.73757879	286.04616	3.1094639e-08
2053-06-23 00:00:00	-0.2468692	0	78625.635	11.401821	79.668769	0.54860377	200.6341	1.1636256e-08
2053-06-24 00:00:00	-0.19315564	0	78775.179	11.851314	74.711686	0.2066149	358.85861	0
2053-06-25 00:00:00	-0.38872219	0	78807.447	13.080681	75.93202	0.49001389	295.58163	1.2734503e-08
2053-06-26 00:00:00	-0.50668285	0	78831.535	10.875051	87.665181	0.45147682	204.7236	6.4462911e-08
2053-06-27 00:00:00	-0.26359708	0	79026.257	12.463615	74.193916	0.081515552	401.55809	0
2053-06-28 00:00:00	-0.65509106	0	78971.277	13.907782	81.138626	0.5623634	328.63293	6.147167e-08
2053-06-29 00:00:00	-0.46852864	0	78971.168	14.016367	81.815854	0.41622485	315.46228	2.1967222e-08
2053-06-30 00:00:00	-0.73741847	0	79046.076	14.544733	77.937793	0.24081121	356.62274	0
2053-07-01 00:00:00	-0.66662239	0	79088.999	14.2143	84.019516	0.48018056	271.49816	5.3235054e-08
2053-07-02 00:00:00	-0.72273647	0	78955.075	13.697225	89.560541	0.54880223	225.2611	9.5376769e-08
2053-07-03 00:00:00	-0.81912466	0	78727.903	14.668224	80.802598	0.614869	299.65927	7.3489001e-08
2053-07-04 00:00:00	-0.79216392	0	78617.956	15.09495	81.846869	0.47754796	282.9243	6.9247029e-08
2053-07-05 00:00:00	-0.19091021	0	78704.19	16.235082	83.477481	0.44155397	259.8934	7.6894799e-08
2053-07-06 00:00:00	0.95268095	0	78839.372	17.099791	63.428743	0.0089776927	394.05102	0
2053-07-07 00:00:00	1.0751577	0	78904.176	17.170805	54.311277	0.070380232	394.42157	0
2053-07-08 00:00:00	0.91390982	0	78825.161	16.884815	66.022642	0.48589154	379.15257	1.9303423e-08
2053-07-09 00:00:00	0.20780128	0	78634.022	16.728962	78.740326	0.8377749	347.27187	3.515085e-08
2053-07-10 00:00:00	-0.049202603	0	78319.675	15.37128	91.810725	0.93583374	176.29492	1.2872293e-07
2053-07-11 00:00:00	-0.022677181	0	78166.986	15.253089	90.99181	0.92034171	177.20059	9.9267188e-08
2053-07-12 00:00:00	0.31397306	0	78289.2	15.09002	91.709268	0.91774153	166.11023	1.1638101e-07
2053-07-13 00:00:00	-0.26172476	0	78603.547	14.906878	93.291052	0.80266126	302.76172	1.3779241e-07
2053-07-14 00:00:00	-0.64282458	0	78769.99	14.784628	91.772285	0.52086055	228.79358	8.8632065e-08
2053-07-15 00:00:00	-0.28297802	0	79146.562	14.669732	86.920279	0.59673897	360.92904	4.4103514e-08
2053-07-16 00:00:00	-0.89461692	0	79395.46	15.696524	82.355	0.21684738	362.21791	0
2053-07-17 00:00:00	-0.93077393	0	78988.552	17.226752	84.961978	0.28022487	344.28335	3.3204358e-08
2053-07-18 00:00:00	-0.0013688035	0	78514.756	16.765977	85.379093	0.41641723	246.29657	5.914946e-08
2053-07-19 00:00:00	-0.13645842	0	78380.041	15.557016	88.396298	0.44878577	272.72743	6.8220412e-08
2053-07-20 00:00:00	0.099055272	0	78625.676	15.020072	81.446157	0.56453278	317.204	3.0857806e-08
2053-07-21 00:00:00	-0.66931778	0	79115.518	14.967022	78.072335	0.65726237	303.10041	3.9433118e-08
2053-07-22 00:00:00	-1.2478137	0	79201.418	15.007043	91.631889	0.82886355	228.00172	1.2712878e-07
2053-07-23 00:00:00	-1.0857911	0	79062.263	16.191377	89.062014	0.62627511	260.43435	4.8607497e-08
2053-07-24 00:00:00	-0.94450125	0	79080.926	16.607319	84.941827	0.42766652	310.80589	2.5286861e-08
2053-07-25 00:00:00	-0.79197785	0	79134.233	17.368454	84.241384	0.35449322	316.0106	4.221578e-08
2053-07-26 00:00:00	-0.90606707	0	79122.277	17.435203	82.262519	0.44123436	297.38494	5.3783192e-08
2053-07-27 00:00:00	-1.2219252	0	78923.694	17.655561	78.386583	0.42680104	338.62087	3.0094076e-08
2053-07-28 00:00:00	-1.1526797	0	78660.782	17.637755	83.007301	0.44092525	323.07195	4.6668606e-08
