Time [d]	Q_out [m3/s]
0	2
903	-19.351853	-19.351853
904	-19.184027	-19.184027
905	-20.04977	-20.04977
906	-16.678242	-16.678242
907	-16.994213	-16.994213
908	-18.814815	-18.814815
909	-19.123842	-19.123842
910	-21.229167	-21.229167
911	-17.997686	-17.997686
912	-20.425927	-20.425927
913	-24.857639	-24.857639
914	-25.606481	-25.606481
915	-26.518518	-26.518518
916	-24.785879	-24.785879
917	-25.762732	-25.762732
918	-24.460648	-24.460648
919	-23.945602	-23.945602
920	-24.233796	-24.233796
921	-21.868057	-21.868057
922	-22.826389	-22.826389
923	-25.850694	-25.850694
924	-23.398147	-23.398147
925	-24.776622	-24.776622
926	-25.844906	-25.844906
927	-25.611111	-25.611111
928	-24.769676	-24.769676
929	-26.039352	-26.039352
930	-24.717593	-24.717593
931	-24.596064	-24.596064
932	-24.793981	-24.793981
933	-26.431713	-26.431713
934	-21.030092	-21.030092
935	-23.833333	-23.833333
936	-23.585648	-23.585648
937	-25.269675	-25.269675
938	-26.618057	-26.618057
939	-26.71412	-26.71412
940	-25.292824	-25.292824
941	-24.505788	-24.505788
942	-24.535881	-24.535881
943	-24.872685	-24.872685
944	-25.591436	-25.591436
945	-24.376158	-24.376158
946	-26.829861	-26.829861
947	-26.185186	-26.185186
948	-26.609953	-26.609953
949	-25.543982	-25.543982
950	-25.442129	-25.442129
951	-23.872685	-23.872685
952	-24.869212	-24.869212
953	-25.018519	-25.018519
954	-26.402777	-26.402777
955	-26.039351	-26.039351
956	-25.836805	-25.836805
957	-24.840276	-24.840276
958	-26.604165	-26.604165
959	-18.793983	-18.793983
960	-19.663194	-19.663194
961	-24.318286	-24.318286
962	-24.660879	-24.660879
963	-24.77662	-24.77662
964	-25.332177	-25.332177
965	-22.871528	-22.871528
966	-20.344907	-20.344907
967	-20.239584	-20.239584
968	-21.648148	-21.648148
969	-22.674769	-22.674769
970	-20.033565	-20.033565
971	-20.979167	-20.979167
972	-17.373842	-17.373842
973	-14.704861	-14.704861
974	-13.699074	-13.699074
975	-15.733797	-15.733797
976	-14.6875	-14.6875
977	-17.399305	-17.399305
978	-19.365741	-19.365741
979	-20.172454	-20.172454
980	-20.439814	-20.439814
981	-19.012731	-19.012731
982	-12.986111	-12.986111
983	-10.937501	-10.937501
984	-11.231482	-11.231482
985	-11.584491	-11.584491
986	-11.947916	-11.947916
987	-11.677083	-11.677083
988	-9.5601849	-9.5601849
989	-7.8124994	-7.8124994
990	-8.800926	-8.800926
991	-7.6550928	-7.6550928
992	-4.8599539	-4.8599539
993	-3.4756944	-3.4756944
994	-3.5717592	-3.5717592
995	-3.5474537	-3.5474537
996	-3.1365741	-3.1365741
997	-3.4039357	-3.4039357
998	-2.5497685	-2.5497685
999	-2.4953704	-2.4953704
1000	-2.1527777	-2.1527777
1001	-1.3807871	-1.3807871
1002	-0.7337963	-0.7337963
1003	-0.19444443	-0.19444443
1004	-0.05787037	-0.05787037
1005	-0.05787037	-0.05787037
1006	-0.05787037	-0.05787037
1007	-0.05787037	-0.05787037
1008	-0.05787037	-0.05787037
1009	-0.05787037	-0.05787037
1010	-0.05787037	-0.05787037
1011	-0.05787037	-0.05787037
1012	-0.05787037	-0.05787037
1013	-0.05787037	-0.05787037
1014	-0.05787037	-0.05787037
1015	-0.05787037	-0.05787037
1016	-0.05787037	-0.05787037
1017	-0.05787037	-0.05787037
1018	-0.05787037	-0.05787037
1019	-0.05787037	-0.05787037
1020	-0.05787037	-0.05787037
1021	-0.05787037	-0.05787037
1022	-0.05787037	-0.05787037
1023	-0.05787037	-0.05787037
1024	-0.05787037	-0.05787037
1025	-0.05787037	-0.05787037
1026	-0.05787037	-0.05787037
1027	-0.05787037	-0.05787037
1028	-0.05787037	-0.05787037
1029	-0.25347222	-0.25347222
1030	-0.55439815	-0.55439815
1031	-0.56944444	-0.56944444
1032	-0.50925926	-0.50925926
1033	-0.49074074	-0.49074074
1034	-0.49537037	-0.49537037
1035	-0.49768518	-0.49768518
1036	-0.90740741	-0.90740741
1037	-0.90856481	-0.90856481
1038	-0.84606481	-0.84606481
1039	-0.94791667	-0.94791667
1040	-0.92939815	-0.92939815
1041	-0.78935185	-0.78935185
1042	-0.80787037	-0.80787037
1043	-0.81944444	-0.81944444
1044	-0.82175926	-0.82175926
1045	-0.80208333	-0.80208333
1046	-0.40509259	-0.40509259
1047	-0.39467593	-0.39467593
1048	-0.43171296	-0.43171296
1049	-0.05787037	-0.05787037
1050	-0.05787037	-0.05787037
1051	-0.05787037	-0.05787037
1052	-0.05787037	-0.05787037
1053	-0.05787037	-0.05787037
1054	-0.05787037	-0.05787037
1055	-0.05787037	-0.05787037
1056	-0.05787037	-0.05787037
1057	-0.05787037	-0.05787037
1058	-0.05787037	-0.05787037
1059	-0.05787037	-0.05787037
1060	-0.05787037	-0.05787037
1061	-0.05787037	-0.05787037
1062	-0.05787037	-0.05787037
1063	-0.05787037	-0.05787037
1064	-0.05787037	-0.05787037
1065	-0.05787037	-0.05787037
1066	-0.05787037	-0.05787037
1067	-0.05787037	-0.05787037
1068	-0.05787037	-0.05787037
1069	-0.05787037	-0.05787037
1070	-0.05787037	-0.05787037
1071	-0.05787037	-0.05787037
1072	-0.05787037	-0.05787037
1073	-0.05787037	-0.05787037
1074	-0.05787037	-0.05787037
1075	-0.05787037	-0.05787037
1076	-0.05787037	-0.05787037
1077	-0.05787037	-0.05787037
1078	-0.05787037	-0.05787037
1079	-0.05787037	-0.05787037
1080	-0.05787037	-0.05787037
1081	-0.05787037	-0.05787037
1082	-0.05787037	-0.05787037
1083	-0.05787037	-0.05787037
1084	-0.05787037	-0.05787037
1085	-0.05787037	-0.05787037
1086	-0.05787037	-0.05787037
1087	-0.05787037	-0.05787037
1088	-0.05787037	-0.05787037
1089	-0.05787037	-0.05787037
1090	-0.05787037	-0.05787037
1091	-0.05787037	-0.05787037
1092	-0.05787037	-0.05787037
1093	-0.05787037	-0.05787037
1094	-0.05787037	-0.05787037
1095	-0.05787037	-0.05787037
1096	-0.05787037	-0.05787037
1097	-0.05787037	-0.05787037
1098	-0.05787037	-0.05787037
1099	-0.05787037	-0.05787037
1100	-0.05787037	-0.05787037
1101	-0.05787037	-0.05787037
1102	-0.05787037	-0.05787037
1103	-0.05787037	-0.05787037
1104	-0.05787037	-0.05787037
1105	-0.05787037	-0.05787037
1106	-0.05787037	-0.05787037
1107	-0.05787037	-0.05787037
1108	-0.05787037	-0.05787037
1109	-0.05787037	-0.05787037
1110	-0.05787037	-0.05787037
1111	-0.05787037	-0.05787037
1112	-0.05787037	-0.05787037
1113	-0.05787037	-0.05787037
1114	-0.05787037	-0.05787037
1115	-0.05787037	-0.05787037
1116	-0.05787037	-0.05787037
1117	-0.05787037	-0.05787037
1118	-0.05787037	-0.05787037
1119	-0.05787037	-0.05787037
1120	-0.05787037	-0.05787037
1121	-0.05787037	-0.05787037
1122	-0.05787037	-0.05787037
1123	-0.05787037	-0.05787037
1124	-0.05787037	-0.05787037
1125	-0.05787037	-0.05787037
1126	-0.05787037	-0.05787037
1127	-0.05787037	-0.05787037
1128	-0.05787037	-0.05787037
1129	-0.05787037	-0.05787037
1130	-0.05787037	-0.05787037
1131	-0.05787037	-0.05787037
1132	-0.05787037	-0.05787037
1133	-0.05787037	-0.05787037
1134	-0.05787037	-0.05787037
1135	-0.05787037	-0.05787037
1136	-0.05787037	-0.05787037
1137	-0.05787037	-0.05787037
1138	-0.05787037	-0.05787037
1139	-0.05787037	-0.05787037
1140	-0.05787037	-0.05787037
1141	-0.05787037	-0.05787037
1142	-0.05787037	-0.05787037
1143	-0.05787037	-0.05787037
1144	-0.05787037	-0.05787037
1145	-0.05787037	-0.05787037
1146	-0.05787037	-0.05787037
1147	-0.05787037	-0.05787037
1148	-0.05787037	-0.05787037
1149	-0.05787037	-0.05787037
1150	-0.05787037	-0.05787037
1151	-0.05787037	-0.05787037
1152	-0.05787037	-0.05787037
1153	-0.05787037	-0.05787037
1154	-0.05787037	-0.05787037
1155	-0.05787037	-0.05787037
1156	-0.05787037	-0.05787037
1157	-0.05787037	-0.05787037
1158	-0.05787037	-0.05787037
1159	-0.05787037	-0.05787037
1160	-0.05787037	-0.05787037
1161	-0.05787037	-0.05787037
1162	-0.05787037	-0.05787037
1163	-0.05787037	-0.05787037
1164	-0.05787037	-0.05787037
1165	-0.05787037	-0.05787037
1166	-0.05787037	-0.05787037
1167	-0.05787037	-0.05787037
1168	-0.05787037	-0.05787037
1169	-0.05787037	-0.05787037
1170	-0.05787037	-0.05787037
1171	-0.05787037	-0.05787037
1172	-0.05787037	-0.05787037
1173	-0.05787037	-0.05787037
1174	-0.05787037	-0.05787037
1175	-0.05787037	-0.05787037
1176	-0.05787037	-0.05787037
1177	-0.05787037	-0.05787037
1178	-0.05787037	-0.05787037
1179	-0.05787037	-0.05787037
1180	-0.05787037	-0.05787037
1181	-0.05787037	-0.05787037
1182	-0.05787037	-0.05787037
1183	-0.05787037	-0.05787037
1184	-0.05787037	-0.05787037
1185	-0.05787037	-0.05787037
1186	-0.05787037	-0.05787037
1187	-0.05787037	-0.05787037
1188	-0.05787037	-0.05787037
1189	-0.05787037	-0.05787037
1190	-0.05787037	-0.05787037
1191	-0.05787037	-0.05787037
1192	-0.05787037	-0.05787037
1193	-0.05787037	-0.05787037
1194	-0.05787037	-0.05787037
1195	-0.05787037	-0.05787037
1196	-0.05787037	-0.05787037
1197	-0.05787037	-0.05787037
1198	-0.05787037	-0.05787037
1199	-0.05787037	-0.05787037
1200	-0.05787037	-0.05787037
1201	-0.05787037	-0.05787037
1202	-0.05787037	-0.05787037
1203	-0.05787037	-0.05787037
1204	-0.05787037	-0.05787037
1205	-0.05787037	-0.05787037
1206	-0.05787037	-0.05787037
1207	-0.05787037	-0.05787037
1208	-0.061342592	-0.061342592
1209	-1.7361111	-1.7361111
1210	-3.0578709	-3.0578709
1211	-3.210648	-3.210648
1212	-3.3206019	-3.3206019
1213	-3.3148144	-3.3148144
1214	-3.465278	-3.465278
1215	-3.3321757	-3.3321757
1216	-2.980324	-2.980324
1217	-3.8032408	-3.8032408
1218	-4.4722223	-4.4722223
1219	-5.4039352	-5.4039352
1220	-6.260417	-6.260417
1221	-5.851852	-5.851852
1222	-6.0543986	-6.0543986
1223	-7.0474541	-7.0474541
1224	-7.5891206	-7.5891206
1225	-6.4629627	-6.4629627
1226	-5.8969905	-5.8969905
1227	-6.1111108	-6.1111108
1228	-6.6469905	-6.6469905
1229	-5.8321757	-5.8321757
1230	-6.390046	-6.390046
1231	-4.8611112	-4.8611112
1232	-4.2129632	-4.2129632
1233	-4.0775463	-4.0775463
1234	-5.7071763	-5.7071763
1235	-5.4907406	-5.4907406
1236	-6.1666668	-6.1666668
1237	-7.508103	-7.508103
1238	-7.4780098	-7.4780098
1239	-5.7951381	-5.7951381
1240	-4.5104169	-4.5104169
1241	-3.690972	-3.690972
1242	-4.3518519	-4.3518519
1243	-4.7604164	-4.7604164
1244	-4.7488422	-4.7488422
1245	-7.1099529	-7.1099529
1246	-6.8796304	-6.8796304
1247	-8.3981478	-8.3981478
1248	-10.254628	-10.254628
1249	-11.385417	-11.385417
1250	-12.96412	-12.96412
1251	-13.64352	-13.64352
1252	-13.982641	-13.982641
1253	-12.17824	-12.17824
1254	-13.767362	-13.767362
1255	-15.138888	-15.138888
1256	-15.365741	-15.365741
1257	-16.938657	-16.938657
1258	-19.751157	-19.751157
1259	-19.615742	-19.615742
1260	-20.53125	-20.53125
1261	-19.010417	-19.010417
1262	-19.171297	-19.171297
1263	-19.378473	-19.378473
1264	-19.010416	-19.010416
1265	-20.74074	-20.74074
1266	-19.839121	-19.839121
1267	-18.766203	-18.766203
1268	-19.351853	-19.351853
1269	-19.184027	-19.184027
1270	-20.04977	-20.04977
1271	-16.678242	-16.678242
1272	-16.994213	-16.994213
1273	-18.814815	-18.814815
1274	-19.123842	-19.123842
1275	-21.229167	-21.229167
1276	-17.997686	-17.997686
1277	-20.425927	-20.425927
1278	-24.857639	-24.857639
1279	-25.606481	-25.606481
1280	-26.518518	-26.518518
1281	-24.785879	-24.785879
1282	-25.762732	-25.762732
1283	-24.460648	-24.460648
1284	-23.945602	-23.945602
1285	-24.233796	-24.233796
1286	-21.868057	-21.868057
1287	-22.826389	-22.826389
1288	-25.850694	-25.850694
1289	-23.398147	-23.398147
1290	-24.776622	-24.776622
1291	-25.844906	-25.844906
1292	-25.611111	-25.611111
1293	-24.769676	-24.769676
1294	-26.039352	-26.039352
1295	-24.717593	-24.717593
1296	-24.596064	-24.596064
1297	-24.793981	-24.793981
1298	-26.431713	-26.431713
1299	-21.030092	-21.030092
1300	-23.833333	-23.833333
1301	-23.585648	-23.585648
1302	-25.269675	-25.269675
1303	-26.618057	-26.618057
1304	-26.71412	-26.71412
1305	-25.292824	-25.292824
1306	-24.505788	-24.505788
1307	-24.535881	-24.535881
1308	-24.872685	-24.872685
1309	-25.591436	-25.591436
1310	-24.376158	-24.376158
1311	-26.829861	-26.829861
1312	-26.185186	-26.185186
1313	-26.609953	-26.609953
1314	-25.543982	-25.543982
1315	-25.442129	-25.442129
1316	-23.872685	-23.872685
1317	-24.869212	-24.869212
1318	-25.018519	-25.018519
1319	-26.402777	-26.402777
1320	-26.039351	-26.039351
1321	-25.836805	-25.836805
1322	-24.840276	-24.840276
1323	-26.604165	-26.604165
1324	-18.793983	-18.793983
1325	-19.663194	-19.663194
1326	-24.318286	-24.318286
1327	-24.660879	-24.660879
1328	-24.77662	-24.77662
1329	-25.332177	-25.332177
1330	-22.871528	-22.871528
1331	-20.344907	-20.344907
1332	-20.239584	-20.239584
1333	-21.648148	-21.648148
1334	-22.674769	-22.674769
1335	-20.033565	-20.033565
1336	-20.979167	-20.979167
1337	-17.373842	-17.373842
1338	-14.704861	-14.704861
1339	-13.699074	-13.699074
1340	-15.733797	-15.733797
1341	-14.6875	-14.6875
1342	-17.399305	-17.399305
1343	-19.365741	-19.365741
1344	-20.172454	-20.172454
1345	-20.439814	-20.439814
1346	-19.012731	-19.012731
1347	-12.986111	-12.986111
1348	-10.937501	-10.937501
1349	-11.231482	-11.231482
1350	-11.584491	-11.584491
1351	-11.947916	-11.947916
1352	-11.677083	-11.677083
1353	-9.5601849	-9.5601849
1354	-7.8124994	-7.8124994
1355	-8.800926	-8.800926
1356	-7.6550928	-7.6550928
1357	-4.8599539	-4.8599539
1358	-3.4756944	-3.4756944
1359	-3.5717592	-3.5717592
1360	-3.5474537	-3.5474537
1361	-3.1365741	-3.1365741
1362	-3.4039357	-3.4039357
1363	-2.5497685	-2.5497685
1364	-2.4953704	-2.4953704
1365	-2.1527777	-2.1527777
1366	-1.3807871	-1.3807871
1367	-0.7337963	-0.7337963
1368	-0.19444443	-0.19444443
1369	-0.05787037	-0.05787037
1370	-0.05787037	-0.05787037
1371	-0.05787037	-0.05787037
1372	-0.05787037	-0.05787037
1373	-0.05787037	-0.05787037
1374	-0.05787037	-0.05787037
1375	-0.05787037	-0.05787037
1376	-0.05787037	-0.05787037
1377	-0.05787037	-0.05787037
1378	-0.05787037	-0.05787037
1379	-0.05787037	-0.05787037
1380	-0.05787037	-0.05787037
1381	-0.05787037	-0.05787037
1382	-0.05787037	-0.05787037
1383	-0.05787037	-0.05787037
1384	-0.05787037	-0.05787037
1385	-0.05787037	-0.05787037
1386	-0.05787037	-0.05787037
1387	-0.05787037	-0.05787037
1388	-0.05787037	-0.05787037
1389	-0.05787037	-0.05787037
1390	-0.05787037	-0.05787037
1391	-0.05787037	-0.05787037
1392	-0.05787037	-0.05787037
1393	-0.05787037	-0.05787037
1394	-0.25347222	-0.25347222
1395	-0.55439815	-0.55439815
1396	-0.56944444	-0.56944444
1397	-0.50925926	-0.50925926
1398	-0.49074074	-0.49074074
1399	-0.49537037	-0.49537037
1400	-0.49768518	-0.49768518
1401	-0.90740741	-0.90740741
1402	-0.90856481	-0.90856481
1403	-0.84606481	-0.84606481
1404	-0.94791667	-0.94791667
1405	-0.92939815	-0.92939815
1406	-0.78935185	-0.78935185
1407	-0.80787037	-0.80787037
1408	-0.81944444	-0.81944444
1409	-0.82175926	-0.82175926
1410	-0.80208333	-0.80208333
1411	-0.40509259	-0.40509259
1412	-0.39467593	-0.39467593
1413	-0.43171296	-0.43171296
1414	-0.05787037	-0.05787037
1415	-0.05787037	-0.05787037
1416	-0.05787037	-0.05787037
1417	-0.05787037	-0.05787037
1418	-0.05787037	-0.05787037
1419	-0.05787037	-0.05787037
1420	-0.05787037	-0.05787037
1421	-0.05787037	-0.05787037
1422	-0.05787037	-0.05787037
1423	-0.05787037	-0.05787037
1424	-0.05787037	-0.05787037
1425	-0.05787037	-0.05787037
1426	-0.05787037	-0.05787037
1427	-0.05787037	-0.05787037
1428	-0.05787037	-0.05787037
1429	-0.05787037	-0.05787037
1430	-0.05787037	-0.05787037
1431	-0.05787037	-0.05787037
1432	-0.05787037	-0.05787037
1433	-0.05787037	-0.05787037
1434	-0.05787037	-0.05787037
1435	-0.05787037	-0.05787037
1436	-0.05787037	-0.05787037
1437	-0.05787037	-0.05787037
1438	-0.05787037	-0.05787037
1439	-0.05787037	-0.05787037
1440	-0.05787037	-0.05787037
1441	-0.05787037	-0.05787037
1442	-0.05787037	-0.05787037
1443	-0.05787037	-0.05787037
1444	-0.05787037	-0.05787037
1445	-0.05787037	-0.05787037
1446	-0.05787037	-0.05787037
1447	-0.05787037	-0.05787037
1448	-0.05787037	-0.05787037
1449	-0.05787037	-0.05787037
1450	-0.05787037	-0.05787037
1451	-0.05787037	-0.05787037
1452	-0.05787037	-0.05787037
1453	-0.05787037	-0.05787037
1454	-0.05787037	-0.05787037
1455	-0.05787037	-0.05787037
1456	-0.05787037	-0.05787037
1457	-0.05787037	-0.05787037
1458	-0.05787037	-0.05787037
1459	-0.05787037	-0.05787037
1460	-0.05787037	-0.05787037
1461	-0.05787037	-0.05787037
1462	-0.05787037	-0.05787037
1463	-0.05787037	-0.05787037
1464	-0.05787037	-0.05787037
1465	-0.05787037	-0.05787037
1466	-0.05787037	-0.05787037
1467	-0.05787037	-0.05787037
1468	-0.05787037	-0.05787037
1469	-0.05787037	-0.05787037
1470	-0.05787037	-0.05787037
1471	-0.05787037	-0.05787037
1472	-0.05787037	-0.05787037
1473	-0.05787037	-0.05787037
1474	-0.05787037	-0.05787037
1475	-0.05787037	-0.05787037
1476	-0.05787037	-0.05787037
1477	-0.05787037	-0.05787037
1478	-0.05787037	-0.05787037
1479	-0.05787037	-0.05787037
1480	-0.05787037	-0.05787037
1481	-0.05787037	-0.05787037
1482	-0.05787037	-0.05787037
1483	-0.05787037	-0.05787037
1484	-0.05787037	-0.05787037
1485	-0.05787037	-0.05787037
1486	-0.05787037	-0.05787037
1487	-0.05787037	-0.05787037
1488	-0.05787037	-0.05787037
1489	-0.05787037	-0.05787037
1490	-0.05787037	-0.05787037
1491	-0.05787037	-0.05787037
1492	-0.05787037	-0.05787037
1493	-0.05787037	-0.05787037
1494	-0.05787037	-0.05787037
1495	-0.05787037	-0.05787037
1496	-0.05787037	-0.05787037
1497	-0.05787037	-0.05787037
1498	-0.05787037	-0.05787037
1499	-0.05787037	-0.05787037
1500	-0.05787037	-0.05787037
1501	-0.05787037	-0.05787037
1502	-0.05787037	-0.05787037
1503	-0.05787037	-0.05787037
1504	-0.05787037	-0.05787037
1505	-0.05787037	-0.05787037
1506	-0.05787037	-0.05787037
1507	-0.05787037	-0.05787037
1508	-0.05787037	-0.05787037
1509	-0.05787037	-0.05787037
1510	-0.05787037	-0.05787037
1511	-0.05787037	-0.05787037
1512	-0.05787037	-0.05787037
1513	-0.05787037	-0.05787037
1514	-0.05787037	-0.05787037
1515	-0.05787037	-0.05787037
1516	-0.05787037	-0.05787037
1517	-0.05787037	-0.05787037
1518	-0.05787037	-0.05787037
1519	-0.05787037	-0.05787037
1520	-0.05787037	-0.05787037
1521	-0.05787037	-0.05787037
1522	-0.05787037	-0.05787037
1523	-0.05787037	-0.05787037
1524	-0.05787037	-0.05787037
1525	-0.05787037	-0.05787037
1526	-0.05787037	-0.05787037
1527	-0.05787037	-0.05787037
1528	-0.05787037	-0.05787037
1529	-0.05787037	-0.05787037
1530	-0.05787037	-0.05787037
1531	-0.05787037	-0.05787037
1532	-0.05787037	-0.05787037
1533	-0.05787037	-0.05787037
1534	-0.05787037	-0.05787037
1535	-0.05787037	-0.05787037
1536	-0.05787037	-0.05787037
1537	-0.05787037	-0.05787037
1538	-0.05787037	-0.05787037
1539	-0.05787037	-0.05787037
1540	-0.05787037	-0.05787037
1541	-0.05787037	-0.05787037
1542	-0.05787037	-0.05787037
1543	-0.05787037	-0.05787037
1544	-0.05787037	-0.05787037
1545	-0.05787037	-0.05787037
1546	-0.05787037	-0.05787037
1547	-0.05787037	-0.05787037
1548	-0.05787037	-0.05787037
1549	-0.05787037	-0.05787037
1550	-0.05787037	-0.05787037
1551	-0.05787037	-0.05787037
1552	-0.05787037	-0.05787037
1553	-0.05787037	-0.05787037
1554	-0.05787037	-0.05787037
1555	-0.05787037	-0.05787037
1556	-0.05787037	-0.05787037
1557	-0.05787037	-0.05787037
1558	-0.05787037	-0.05787037
1559	-0.05787037	-0.05787037
1560	-0.05787037	-0.05787037
1561	-0.05787037	-0.05787037
1562	-0.05787037	-0.05787037
1563	-0.05787037	-0.05787037
1564	-0.05787037	-0.05787037
1565	-0.05787037	-0.05787037
1566	-0.05787037	-0.05787037
1567	-0.05787037	-0.05787037
1568	-0.05787037	-0.05787037
1569	-0.05787037	-0.05787037
1570	-0.05787037	-0.05787037
1571	-0.05787037	-0.05787037
1572	-0.05787037	-0.05787037
1573	-0.061342592	-0.061342592
1574	-1.7361111	-1.7361111
1575	-3.0578709	-3.0578709
1576	-3.210648	-3.210648
1577	-3.3206019	-3.3206019
1578	-3.3148144	-3.3148144
1579	-3.465278	-3.465278
1580	-3.3321757	-3.3321757
1581	-2.980324	-2.980324
1582	-3.8032408	-3.8032408
1583	-4.4722223	-4.4722223
1584	-5.4039352	-5.4039352
1585	-6.260417	-6.260417
1586	-5.851852	-5.851852
1587	-6.0543986	-6.0543986
1588	-7.0474541	-7.0474541
1589	-7.5891206	-7.5891206
1590	-6.4629627	-6.4629627
1591	-5.8969905	-5.8969905
1592	-6.1111108	-6.1111108
1593	-6.6469905	-6.6469905
1594	-5.8321757	-5.8321757
1595	-6.390046	-6.390046
1596	-4.8611112	-4.8611112
1597	-4.2129632	-4.2129632
1598	-4.0775463	-4.0775463
1599	-5.7071763	-5.7071763
1600	-5.4907406	-5.4907406
1601	-6.1666668	-6.1666668
1602	-7.508103	-7.508103
1603	-7.4780098	-7.4780098
1604	-5.7951381	-5.7951381
1605	-4.5104169	-4.5104169
1606	-3.690972	-3.690972
1607	-4.3518519	-4.3518519
1608	-4.7604164	-4.7604164
1609	-4.7488422	-4.7488422
1610	-7.1099529	-7.1099529
1611	-6.8796304	-6.8796304
1612	-8.3981478	-8.3981478
1613	-10.254628	-10.254628
1614	-11.385417	-11.385417
1615	-12.96412	-12.96412
1616	-13.64352	-13.64352
1617	-13.982641	-13.982641
1618	-12.17824	-12.17824
1619	-13.767362	-13.767362
1620	-15.138888	-15.138888
1621	-15.365741	-15.365741
1622	-16.938657	-16.938657
1623	-19.751157	-19.751157
1624	-19.615742	-19.615742
1625	-20.53125	-20.53125
1626	-19.010417	-19.010417
1627	-19.171297	-19.171297
1628	-19.378473	-19.378473
1629	-19.010416	-19.010416
1630	-20.74074	-20.74074
1631	-19.839121	-19.839121
1632	-18.766203	-18.766203
1633	-19.351853	-19.351853
1634	-19.184027	-19.184027
1635	-20.04977	-20.04977
1636	-16.678242	-16.678242
1637	-16.994213	-16.994213
1638	-18.814815	-18.814815
1639	-19.123842	-19.123842
1640	-21.229167	-21.229167
1641	-17.997686	-17.997686
1642	-20.425927	-20.425927
1643	-24.857639	-24.857639
1644	-25.606481	-25.606481
