date,period,variable,model,mean,median,sd,q25,q75,q05,q95
1971,historical,StratEnd,Ensemble_Mean,-2.90572390572391,-3.5,4.27885391515696,-5.83333333333331,0.277777777777771,-10.5666666666667,2.98888888888889
1971,historical,StratEnd,FLake,-0.724747474747474,-1.25,5.82628692979738,-4.77777777777777,4.66666666666669,-9.03888888888891,7.37222222222222
1971,historical,StratEnd,GLM,-2.4503367003367,-2.11111111111109,5.71277012952939,-5.16666666666669,1.91666666666669,-11.7388888888889,4.86111111111111
1971,historical,StratEnd,GOTM,-2.15319865319865,-1.88888888888891,3.68551893591302,-3.30555555555554,1,-8.49444444444445,2.24444444444445
1971,historical,StratEnd,MyLake,-1.18013468013468,-0.916666666666686,4.60360689372059,-4.41666666666669,2.33333333333331,-8.89999999999999,4.82777777777778
1971,historical,StratEnd,Simstrat,-3.03703703703703,-3.36111111111109,4.02670403951056,-4.94444444444446,0.194444444444457,-9.79444444444442,2.26111111111112
1971,historical,StratStart,Ensemble_Mean,4.30723905723906,5.55555555555554,6.61805169127328,-0.138888888888886,8.94444444444446,-5.20555555555555,14.4833333333333
1971,historical,StratStart,FLake,3.12289562289562,2.27777777777777,6.53104243978416,-1.91666666666666,8.55555555555554,-6.89999999999999,12.3555555555556
1971,historical,StratStart,GLM,4.69444444444444,5.25,7.80402008918923,-1.91666666666666,10.8333333333333,-6.77222222222223,14.6666666666667
1971,historical,StratStart,GOTM,4.12289562289562,5.19444444444444,5.66206508385784,1.44444444444444,7.52777777777777,-6.8888888888889,11.4611111111111
1971,historical,StratStart,MyLake,3.49242424242424,2.58333333333334,8.07474149843538,-1.13888888888889,10.9444444444445,-8.42222222222223,15.1611111111111
1971,historical,StratStart,Simstrat,6.97474747474748,4.63888888888889,9.74551367689766,0.0833333333333428,14.6944444444445,-7.37222222222221,20.4666666666667
1972,historical,MaxStratDur,Ensemble_Mean,-6.45538720538721,-6.94444444444446,9.67446589156893,-11.8333333333333,0.694444444444457,-23.1888888888889,6.92777777777778
1972,historical,MaxStratDur,FLake,-6.60521885521886,-5.25,9.39659230935087,-9.94444444444446,0.305555555555543,-24.0277777777778,4.69444444444445
1972,historical,MaxStratDur,GLM,-3.53872053872054,-2.25,8.22564370028535,-8.63888888888889,2.86111111111111,-17.5222222222222,8.01111111111111
1972,historical,MaxStratDur,GOTM,-6.73063973063973,-6.27777777777777,7.88145031750353,-10.6111111111111,-1.33333333333334,-17.3388888888889,1.5
1972,historical,MaxStratDur,MyLake,-7.18771043771044,-6.08333333333334,11.6800849387931,-14.6388888888889,3.77777777777777,-23.5111111111111,9.45555555555556
1972,historical,MaxStratDur,Simstrat,-9.43602693602693,-9,12.6873716864834,-21.1388888888889,1.19444444444446,-26.7,7.71111111111111
1972,historical,Schmidt_Stability,Ensemble_Mean,-74.1306574410997,-102.078229369582,122.665130245313,-143.400158696105,-24.7949258082599,-215.588927314997,128.277345081614
1972,historical,Schmidt_Stability,FLake,-87.7125234661913,-95.3896576507327,140.5148589136,-174.327014561934,-32.1147188536102,-297.898047534579,107.298301257497
1972,historical,Schmidt_Stability,GLM,-51.9007902322276,-82.6981908798796,98.9381863917256,-107.930248141025,-2.88718698957018,-174.524010955228,128.129993633821
1972,historical,Schmidt_Stability,GOTM,-47.9947833062734,-41.1366958709036,116.31781225819,-126.916810010438,14.4675008542665,-219.598658929055,93.86654230634
1972,historical,Schmidt_Stability,MyLake,-70.4036152514703,-71.8818408793072,117.841680392827,-135.920102633211,-21.1430090528524,-223.196471867676,118.813653051968
1972,historical,Schmidt_Stability,Simstrat,-99.3209096153472,-144.025168192348,187.074121588348,-217.516371769321,-9.30104444087465,-319.426352009852,204.634994962576
1972,historical,StratEnd,Ensemble_Mean,-1.20875420875421,-1.44444444444446,3.5882094381509,-3.47222222222223,1.41666666666669,-6.15000000000002,4.71666666666666
1972,historical,StratEnd,FLake,-1.57323232323232,-1.38888888888891,3.79772751620198,-4.22222222222223,0.861111111111086,-7.7611111111111,4.4888888888889
1972,historical,StratEnd,GLM,0.428451178451179,1.69444444444446,5.42413138733309,-3.58333333333331,4.75,-7.92777777777778,8.91111111111111
1972,historical,StratEnd,GOTM,-1.78956228956229,-1.83333333333331,4.42932013374237,-5.33333333333331,0.916666666666686,-7.72777777777778,6.24444444444446
1972,historical,StratEnd,MyLake,-1.42255892255892,-2.72222222222223,5.13050065004647,-5.36111111111109,3.33333333333331,-8.0611111111111,7.63888888888888
1972,historical,StratEnd,Simstrat,-1.82491582491582,-2.30555555555554,4.50213472197438,-4.97222222222223,1.88888888888891,-8.28888888888889,5.22222222222223
1972,historical,StratStart,Ensemble_Mean,5.246632996633,5.83333333333334,8.59080759834209,-2.05555555555554,9.61111111111111,-7.48333333333333,18.7944444444444
1972,historical,StratStart,FLake,5.03198653198653,4.02777777777777,7.92087218100618,-0.111111111111114,9.94444444444446,-5.85555555555555,19.7555555555556
1972,historical,StratStart,GLM,3.96717171717172,4.36111111111111,5.37351245631065,-0.916666666666657,6.72222222222223,-4.16666666666667,12.4055555555555
1972,historical,StratStart,GOTM,4.94107744107744,4.13888888888889,6.86348557925712,0.944444444444443,9.47222222222223,-3.78888888888889,15.2777777777778
1972,historical,StratStart,MyLake,5.76515151515152,6.27777777777777,11.0474283772923,-0.722222222222229,14.5555555555555,-12.9833333333333,21.3555555555556
1972,historical,StratStart,Simstrat,7.61111111111111,6.38888888888889,11.5532558141594,-3,19.4444444444445,-8.60555555555555,24.0555555555556
1973,historical,MaxStratDur,Ensemble_Mean,-5.66750841750842,-6.80555555555554,8.53733654033595,-11.5555555555555,0,-18.7111111111111,7.21111111111111
1973,historical,MaxStratDur,FLake,-6.24158249158249,-6.52777777777777,8.85770758403739,-10.0833333333333,1,-21.95,7.81666666666667
1973,historical,MaxStratDur,GLM,-5.62962962962963,-5.13888888888889,8.45317664222452,-10.2777777777778,-0.583333333333343,-19.3222222222222,6.3611111111111
1973,historical,MaxStratDur,GOTM,-3.3973063973064,-3.75,8.50029355897536,-9.02777777777777,1.5,-15.2611111111111,12.1055555555556
1973,historical,MaxStratDur,MyLake,-3.82407407407407,-3.22222222222223,9.31312831034219,-7.30555555555554,1.13888888888889,-20.2444444444444,10.35
1973,historical,MaxStratDur,Simstrat,-4.16329966329966,-3.08333333333334,9.81296137346116,-9.08333333333334,1,-20.5666666666667,11.1
1973,historical,Schmidt_Stability,Ensemble_Mean,-94.6866219323588,-109.237966985509,125.269805564869,-174.756051608978,-11.8648392189086,-309.256537600707,97.3706675201393
1973,historical,Schmidt_Stability,FLake,-105.435074661131,-115.08277122854,153.617243011116,-189.729910695771,-4.09465579690186,-354.076978058526,101.095169179504
1973,historical,Schmidt_Stability,GLM,-107.909262270632,-118.230561037933,105.53715964498,-180.389760283418,-23.0916214463568,-264.687112661446,49.0737450915174
1973,historical,Schmidt_Stability,GOTM,-68.8217729481884,-74.4790160804557,119.717286488067,-127.586028816716,17.0650457866227,-253.66781996464,84.2106147810456
1973,historical,Schmidt_Stability,MyLake,-78.6262887071168,-79.2588395846394,111.072763557524,-156.45474952155,9.04766673450672,-228.438640462761,85.0145599659139
1973,historical,Schmidt_Stability,Simstrat,-99.0996023810031,-107.778419204679,160.595043163206,-185.718242132293,-19.9047305373899,-330.583053338042,213.323969962027
1973,historical,StratEnd,Ensemble_Mean,-3.2996632996633,-2.88888888888891,4.85156183873456,-6.83333333333331,0.555555555555543,-10.1166666666667,3.85555555555556
1973,historical,StratEnd,FLake,-3.27020202020202,-2.36111111111109,5.77294833855637,-7.22222222222223,0.361111111111086,-12.4111111111111,5.89444444444443
1973,historical,StratEnd,GLM,-3.20791245791246,-2.08333333333331,5.98696146807237,-7.63888888888891,0.75,-12.1833333333333,6.63333333333333
1973,historical,StratEnd,GOTM,-2.15319865319865,-1.94444444444446,4.50286110826293,-3.88888888888891,0.75,-7.66111111111111,3.75000000000002
1973,historical,StratEnd,MyLake,-1.63468013468013,-1.72222222222223,5.12470885771632,-3.88888888888891,1.33333333333331,-8.06111111111111,6.23888888888888
1973,historical,StratEnd,Simstrat,-3.09764309764309,-3.63888888888891,5.31517326173682,-6.11111111111109,0.944444444444457,-12.0611111111111,4.49444444444442
1973,historical,StratStart,Ensemble_Mean,2.36784511784512,0.694444444444457,6.15013201165273,-1.91666666666666,7.11111111111111,-5.87777777777778,11.6611111111111
1973,historical,StratStart,FLake,2.97138047138047,3.05555555555554,5.9239224421918,-1.97222222222223,7.69444444444446,-5.99444444444445,11.4
1973,historical,StratStart,GLM,2.42171717171717,1.72222222222223,6.27492120413681,-0.944444444444443,6.08333333333334,-4.88888888888889,12.4055555555556
1973,historical,StratStart,GOTM,1.24410774410774,0.833333333333329,7.40454871711152,-3.05555555555556,7.25,-12.4555555555556,11.0722222222222
1973,historical,StratStart,MyLake,2.18939393939394,0.722222222222229,8.52251538270085,-4.61111111111111,8.94444444444446,-9.28333333333333,16.3444444444444
1973,historical,StratStart,Simstrat,1.06565656565657,0.444444444444457,7.13114250259073,-3.11111111111111,4.83333333333334,-9.66666666666667,12.6833333333333
1974,historical,MaxStratDur,Ensemble_Mean,-3.24326599326599,-2.88888888888889,7.37816757640046,-7.38888888888889,-0.694444444444457,-15.1388888888889,10.3
1974,historical,MaxStratDur,FLake,-3.24158249158249,-3.19444444444446,8.02820273784046,-6.94444444444446,-0.388888888888886,-15.4666666666667,11.1166666666667
1974,historical,MaxStratDur,GLM,-3.78114478114478,-4.47222222222223,8.55748523280253,-8.97222222222223,1.16666666666666,-14.1888888888889,11.7111111111111
1974,historical,MaxStratDur,GOTM,-5.30639730639731,-6.52777777777777,8.0884728698646,-11.4444444444445,-0.75,-18.1111111111111,7.68333333333334
1974,historical,MaxStratDur,MyLake,-4.09680134680135,-4.58333333333334,7.13471668373877,-8.44444444444446,0.861111111111114,-13.5888888888889,6.03888888888888
1974,historical,MaxStratDur,Simstrat,-2.28451178451178,-3.88888888888889,7.75148093645896,-8.13888888888889,2.44444444444446,-11.9,11.8944444444444
1974,historical,Schmidt_Stability,Ensemble_Mean,-75.4710856244758,-76.6149602565013,150.118275396479,-192.959499021797,41.2253413344674,-266.7918142781,166.211558356713
1974,historical,Schmidt_Stability,FLake,-83.9185017007181,-62.7669431150343,170.734282756155,-236.803103762568,-2.08687128749443,-310.02145917254,244.492773557387
1974,historical,Schmidt_Stability,GLM,-70.4137061876364,-78.1448238128714,140.638537514383,-173.0031844064,23.541852643184,-261.598576008357,162.044285159619
1974,historical,Schmidt_Stability,GOTM,-70.8535014028958,-78.699035603674,129.034696609961,-175.212109844475,50.7543415261182,-236.821271568313,113.690000956628
1974,historical,Schmidt_Stability,MyLake,-65.7346342633637,-55.0094720269713,142.191154097736,-185.361958306234,46.3994137212117,-246.731043603267,149.449383521067
1974,historical,Schmidt_Stability,Simstrat,-77.9768398414811,-95.777626877127,183.669064543521,-209.071848769225,48.1718573553464,-330.847784465383,198.288052929448
1974,historical,StratEnd,Ensemble_Mean,-1.72390572390572,-2.52777777777777,3.64666617070816,-4.27777777777777,-0.583333333333314,-5.43888888888891,5.43888888888889
1974,historical,StratEnd,FLake,-2.30050505050505,-3.11111111111109,4.51368297898649,-5.33333333333331,-0.916666666666686,-9.12777777777778,5.96666666666668
1974,historical,StratEnd,GLM,-0.359427609427609,-1.5,3.56777508652028,-2.52777777777777,2.55555555555554,-5.06111111111112,5.91111111111113
1974,historical,StratEnd,GOTM,-2.78956228956229,-2.97222222222223,3.24103278506129,-5.25,-0.0833333333333144,-7.91666666666665,2.10555555555558
1974,historical,StratEnd,MyLake,-3.24074074074074,-4.05555555555554,3.97455658551244,-5.83333333333331,-1.38888888888891,-8.45555555555555,3.70000000000001
1974,historical,StratEnd,Simstrat,-1.34006734006734,-1.97222222222223,4.0094472150949,-4.02777777777777,-0.583333333333314,-6.32222222222222,7.54999999999997
1974,historical,StratStart,Ensemble_Mean,1.51936026936027,0.694444444444457,7.45738434387944,-2.75,7.27777777777777,-12.3722222222222,11.8611111111111
1974,historical,StratStart,FLake,0.941077441077442,1.80555555555554,7.56601845753477,-3.02777777777777,5.27777777777777,-11.9888888888889,12.8944444444445
1974,historical,StratStart,GLM,3.42171717171717,5.16666666666667,7.83042836250661,0.638888888888886,6.83333333333334,-11.6277777777778,13.4222222222222
1974,historical,StratStart,GOTM,2.51683501683502,3.58333333333333,7.88406401809698,-2.33333333333333,9.02777777777777,-10.1888888888889,13.5666666666667
1974,historical,StratStart,MyLake,0.856060606060606,-0.138888888888886,8.1838427610299,-4.13888888888889,7.52777777777777,-11.4333333333333,12.8166666666667
1974,historical,StratStart,Simstrat,0.944444444444445,1.08333333333334,8.27995054444883,-5.30555555555554,5.63888888888889,-12.1333333333333,13.7111111111111
1975,historical,MaxStratDur,Ensemble_Mean,-3.75841750841751,-4,8.31512618883735,-8.27777777777777,1.19444444444446,-17.3055555555556,9.26666666666667
1975,historical,MaxStratDur,FLake,-4.48400673400674,-6.41666666666666,7.79666614679523,-9.19444444444446,-0.472222222222229,-15.1833333333333,6.96111111111111
1975,historical,MaxStratDur,GLM,-1.02356902356902,-0.638888888888886,11.4443035345882,-8.13888888888889,5.41666666666666,-18.1555555555556,23.9166666666667
1975,historical,MaxStratDur,GOTM,-2.03367003367003,-2.13888888888889,9.72646424711334,-8.5,3.63888888888889,-15.8055555555555,14.9444444444444
1975,historical,MaxStratDur,MyLake,-5.73316498316498,-6.83333333333334,9.69196417301249,-10.2222222222222,-0.805555555555543,-19.6277777777778,9.43333333333333
1975,historical,MaxStratDur,Simstrat,-2.16329966329966,0,12.6253070292848,-8.08333333333334,6.91666666666666,-22.6111111111111,12.75
1975,historical,Schmidt_Stability,Ensemble_Mean,-66.2204042541544,-59.6229189620899,117.943785761382,-156.828589863195,3.62547191963745,-241.104244530136,120.574463689756
1975,historical,Schmidt_Stability,FLake,-90.9410127279436,-73.5180351011247,139.053699106598,-206.326618721407,-4.73862252641356,-311.652950620706,112.16238502567
1975,historical,Schmidt_Stability,GLM,-63.3531447761989,-37.0026678848176,105.838437528494,-99.6065441870178,-2.45845631518205,-258.906491915517,76.0388884059342
1975,historical,Schmidt_Stability,GOTM,-50.1911261792077,-38.5499710749834,121.740490734179,-123.174039868035,46.5297797526448,-259.924202124157,117.591309879662
1975,historical,Schmidt_Stability,MyLake,-74.911274385679,-87.4974153242867,109.909739924081,-154.872893363475,-9.6650126471734,-221.053755479984,121.853094607954
1975,historical,Schmidt_Stability,Simstrat,-77.1702811921471,-81.72935581518,154.883153634912,-206.399907628378,20.8106456364319,-292.349563222575,156.260492317296
1975,historical,StratEnd,Ensemble_Mean,-1.48148148148148,-2.27777777777777,5.05685111350496,-5.05555555555554,1.02777777777777,-9.06666666666667,7.21111111111112
1975,historical,StratEnd,FLake,-2.05808080808081,-2.72222222222223,5.54490456279907,-6.13888888888891,1.63888888888891,-10.6055555555555,6.89444444444442
1975,historical,StratEnd,GLM,-0.874579124579124,-1.41666666666669,4.83410714397629,-3.16666666666669,0.944444444444457,-7.72222222222222,8.05
1975,historical,StratEnd,GOTM,-1.51683501683502,-2.25,5.72611425164858,-6,2.63888888888891,-9.15555555555554,7.88333333333333
1975,historical,StratEnd,MyLake,-0.695286195286196,-2.66666666666669,6.5504720934754,-5.72222222222223,4.47222222222223,-8.35,10.6888888888889
1975,historical,StratEnd,Simstrat,-0.855218855218852,-1.41666666666669,5.73455452706058,-3.58333333333331,3.05555555555554,-8.97222222222222,8.6888888888889
1975,historical,StratStart,Ensemble_Mean,2.27693602693603,1.44444444444446,5.00529467372868,-1.13888888888889,5.69444444444446,-5.31111111111111,10.1444444444444
1975,historical,StratStart,FLake,2.42592592592593,1.55555555555554,6.72141748894528,-1.91666666666666,7.05555555555554,-9.02222222222222,11.9444444444444
1975,historical,StratStart,GLM,0.1489898989899,-0.333333333333329,7.88306960331132,-3.27777777777777,5.41666666666667,-15.3666666666667,11.9611111111111
1975,historical,StratStart,GOTM,0.516835016835016,0.805555555555557,6.88386752546257,-4.41666666666667,4.52777777777777,-10.6333333333333,10.9555555555555
1975,historical,StratStart,MyLake,5.03787878787879,4.94444444444446,7.68049219565807,0.527777777777771,9,-6.51666666666666,16.2055555555555
1975,historical,StratStart,Simstrat,1.30808080808081,-1.61111111111111,9.34426640268657,-6.11111111111111,8.5,-9.03888888888888,16.2333333333333
1976,historical,MaxStratDur,Ensemble_Mean,-8.33417508417508,-11.1388888888889,9.64722683330945,-13.5555555555555,0.611111111111114,-23.0444444444444,6.4111111111111
1976,historical,MaxStratDur,FLake,-7.96885521885522,-5.36111111111111,11.3859429573554,-16.0833333333333,0.138888888888886,-25.1277777777778,7.21111111111111
1976,historical,MaxStratDur,GLM,-5.44781144781145,-7.47222222222223,12.0529886331613,-12.3888888888889,1.66666666666666,-22.7888888888889,16.7277777777778
1976,historical,MaxStratDur,GOTM,-2.94276094276094,-4.44444444444446,9.42474697208089,-11.1666666666667,2.05555555555554,-13.0166666666667,16.0333333333333
1976,historical,MaxStratDur,MyLake,-7.43013468013468,-8.69444444444446,10.3874152280624,-15.5833333333333,2.13888888888889,-22.0055555555556,7.68333333333333
1976,historical,MaxStratDur,Simstrat,-10.1632996632997,-5.33333333333334,15.978961074743,-19.4166666666667,-0.111111111111114,-40.3222222222222,8.83333333333333
1976,historical,Schmidt_Stability,Ensemble_Mean,-61.0020077532034,-67.9890088423795,126.676385467103,-155.882466430806,18.0583953731486,-235.916094474955,123.228226712273
1976,historical,Schmidt_Stability,FLake,-81.0338937527405,-86.4359259663534,162.506952587338,-195.916108909634,38.33007551838,-323.415050042014,145.626519273216
1976,historical,Schmidt_Stability,GLM,-30.9705602591254,-4.75460896901586,121.023212146839,-130.932310109548,41.1201684670821,-226.188990640667,128.966377619108
1976,historical,Schmidt_Stability,GOTM,-28.5880257493228,-5.16129818109926,132.841330775037,-147.943933575294,53.9287133963278,-208.482280601033,148.508317801969
1976,historical,Schmidt_Stability,MyLake,-47.693001562868,-16.4646119298759,112.863487872494,-123.035172387063,18.5744608632526,-218.393133830383,76.5391722189884
1976,historical,Schmidt_Stability,Simstrat,-89.6318831730811,-112.28053088723,187.037631824423,-187.052529684978,51.9199581975859,-361.32748498186,173.705490172329
1976,historical,StratEnd,Ensemble_Mean,-1.996632996633,-2.08333333333331,3.92618989478098,-5.27777777777777,1.63888888888891,-7.76666666666666,3.50555555555555
1976,historical,StratEnd,FLake,-1.33080808080808,-0.583333333333314,4.91519694976655,-4.11111111111109,2.02777777777777,-9.69444444444445,5.38333333333333
1976,historical,StratEnd,GLM,-4.26851851851852,-4.63888888888891,6.89741599084926,-7.47222222222223,0.944444444444457,-15.8611111111111,4.2
1976,historical,StratEnd,GOTM,0.210437710437709,0.0277777777777715,3.67906829426176,-2.38888888888891,3.55555555555554,-5.53888888888891,5.25555555555558
1976,historical,StratEnd,MyLake,0.335016835016835,0.277777777777771,3.69211980039433,-2.88888888888891,2.72222222222223,-5.32222222222223,5.39999999999999
1976,historical,StratEnd,Simstrat,-1.82491582491582,-1.86111111111109,3.86537088192159,-3.80555555555554,0.194444444444457,-7.64444444444442,4.39444444444444
1976,historical,StratStart,Ensemble_Mean,6.33754208754209,6.97222222222223,9.0118934007499,0.611111111111114,12.8055555555555,-7.18333333333333,19.6888888888889
1976,historical,StratStart,FLake,6.63804713804714,5.97222222222223,11.1225147315234,-2.02777777777777,9.02777777777777,-6.75555555555555,26.4944444444445
1976,historical,StratStart,GLM,1.17929292929293,3.41666666666667,7.67032700874976,-0.166666666666657,5.94444444444444,-13.8944444444444,10.4666666666667
1976,historical,StratStart,GOTM,3.15319865319865,6.19444444444446,8.09385090745799,-3.61111111111111,9.77777777777777,-10.7777777777778,11.1277777777778
1976,historical,StratStart,MyLake,7.76515151515152,9.63888888888889,10.1021955191413,-1.33333333333334,16.8611111111111,-7.58888888888888,23.2722222222222
1976,historical,StratStart,Simstrat,8.33838383838384,3.5,14.9312071152171,-2.58333333333334,18.2222222222222,-9.6,33.8666666666667
1977,historical,MaxStratDur,Ensemble_Mean,-0.849326599326599,0.388888888888886,9.1950870199235,-5.38888888888889,5.08333333333334,-16.4055555555556,12.4611111111111
1977,historical,MaxStratDur,FLake,-0.241582491582493,2,8.84898128348256,-4.69444444444446,4.83333333333334,-19.6166666666667,10.2111111111111
1977,historical,MaxStratDur,GLM,0.249158249158248,0.75,9.54333815227973,-4.47222222222223,8.33333333333334,-17.5833333333333,12.7444444444444
1977,historical,MaxStratDur,GOTM,-1.03367003367003,-1.36111111111111,9.45208728126208,-5.97222222222223,3.5,-16.2333333333333,13.5777777777778
1977,historical,MaxStratDur,MyLake,-1.8543771043771,-0.694444444444457,10.6378009994241,-8.41666666666666,5.47222222222223,-21.6388888888889,13.2055555555556
1977,historical,MaxStratDur,Simstrat,-1.82996632996633,-2.08333333333334,11.7657350430063,-6.38888888888889,6.58333333333334,-24.3944444444444,13.8277777777778
1977,historical,Schmidt_Stability,Ensemble_Mean,-24.7390444496625,1.24814208260841,132.738388009679,-84.8444523017631,60.1287091817705,-261.546364128715,157.314015046459
1977,historical,Schmidt_Stability,FLake,-18.5757979539572,-0.911937710098755,153.292175153414,-91.8629834293388,99.1867106385853,-307.518291032709,203.868000758064
1977,historical,Schmidt_Stability,GLM,-20.5977628845713,-2.63715814819921,125.579338206993,-65.9877100094959,68.4845268701636,-243.771272974805,150.575372353943
1977,historical,Schmidt_Stability,GOTM,-7.47818108745692,11.7986436458395,127.50618210897,-72.5208951974173,57.947164461707,-235.04328478312,177.515344752893
1977,historical,Schmidt_Stability,MyLake,-20.5505527628975,-21.619344798627,118.573716995449,-83.897702078905,57.8561704367237,-256.458107860257,135.003638540441
1977,historical,Schmidt_Stability,Simstrat,-35.0371081279672,-19.7313222965795,150.262178426196,-185.983650336489,66.8076122808468,-266.64656803279,179.009221734523
1977,historical,StratEnd,Ensemble_Mean,0.518518518518518,2.11111111111109,4.29415867658753,-2,3.47222222222223,-7.48333333333333,5.37222222222222
1977,historical,StratEnd,FLake,1.8510101010101,2.36111111111109,4.23680446387315,-1.36111111111109,4.69444444444446,-5.38888888888891,7.75
1977,historical,StratEnd,GLM,0.792087542087543,1.69444444444446,3.51385541000275,-1.52777777777777,3.58333333333331,-5.55555555555557,5.13333333333335
1977,historical,StratEnd,GOTM,0.0589225589225576,0.111111111111086,3.98406450058462,-2.25,2.05555555555554,-6.11666666666666,5.19444444444442
1977,historical,StratEnd,MyLake,-0.483164983164984,-0.805555555555543,4.39970942959968,-2.72222222222223,2.11111111111109,-7.33333333333333,6.65555555555555
1977,historical,StratEnd,Simstrat,0.0841750841750874,0.833333333333314,4.60054892248095,-1.94444444444446,4.66666666666669,-8.79444444444442,5.60555555555555
1977,historical,StratStart,Ensemble_Mean,1.36784511784512,2.86111111111111,7.49730220995675,-2.55555555555554,4.5,-13.3888888888889,13.5722222222222
1977,historical,StratStart,FLake,2.09259259259259,0.111111111111114,7.28688886679328,-3.27777777777777,5.77777777777777,-7.25555555555557,16.3611111111111
1977,historical,StratStart,GLM,0.542929292929293,-1.16666666666666,7.88660254827701,-4.33333333333333,6.11111111111111,-10.6888888888889,13.0166666666667
1977,historical,StratStart,GOTM,1.09259259259259,1.38888888888889,7.02585155127662,-2.75,5.52777777777777,-13.3722222222222,10.5111111111111
1977,historical,StratStart,MyLake,1.37121212121212,0.972222222222229,9.19023647566675,-5,5.69444444444446,-13.5388888888889,17.4388888888889
1977,historical,StratStart,Simstrat,1.91414141414142,0.833333333333343,9.61097654559268,-3.77777777777777,8.41666666666666,-14.1111111111111,19.7166666666666
1978,historical,MaxStratDur,Ensemble_Mean,0.514309764309764,1.13888888888889,8.26586729706281,-3.88888888888889,5.27777777777777,-14.4833333333333,12.05
1978,historical,MaxStratDur,FLake,1.78872053872054,1.61111111111111,7.59483172385497,-1.47222222222223,4.33333333333334,-8.71111111111111,14.8833333333333
1978,historical,MaxStratDur,GLM,1.15824915824916,3.27777777777777,6.17628396726652,-2.22222222222223,4.86111111111111,-9.55555555555555,9.36111111111111
1978,historical,MaxStratDur,GOTM,-2.03367003367003,-4.38888888888889,8.83136431358502,-5.52777777777777,2.97222222222223,-13.6833333333333,10.5444444444444
1978,historical,MaxStratDur,MyLake,-1.49074074074074,0.0555555555555429,10.4596051744977,-5.72222222222223,6.08333333333334,-20.9166666666667,11.4055555555555
1978,historical,MaxStratDur,Simstrat,0.442760942760944,1.61111111111111,10.1547795454839,-5.11111111111111,6.58333333333334,-17.3222222222222,15.2111111111111
1978,historical,Schmidt_Stability,Ensemble_Mean,-10.8855860861678,-7.50353425302592,148.148658155005,-113.770389046201,97.659183684681,-228.334259977657,221.141056690918
1978,historical,Schmidt_Stability,FLake,-2.39063366926308,-7.88174783661771,149.405233335943,-94.0863821349205,79.6759268991482,-205.322831092219,248.252790225398
1978,historical,Schmidt_Stability,GLM,-29.9420163455586,-43.6720820133985,140.019903282393,-115.784917185725,66.2531266028523,-208.410211138207,199.394016086672
1978,historical,Schmidt_Stability,GOTM,-15.7374829084174,-4.75065776692645,144.893980311517,-108.45333807777,65.266452106237,-207.402634777744,225.982781219051
1978,historical,Schmidt_Stability,MyLake,-8.00296161199157,-17.8778474568905,120.703705290762,-92.2965317972667,70.3371821867156,-168.133925989992,174.416782643432
1978,historical,Schmidt_Stability,Simstrat,-7.56190098211374,42.9188928850451,191.821571676615,-131.71488462215,113.287836972156,-352.935707832825,250.30584891389
1978,historical,StratEnd,Ensemble_Mean,-0.20875420875421,0.138888888888914,4.38058022220188,-3.02777777777777,2.08333333333331,-7.12777777777777,5.60555555555555
1978,historical,StratEnd,FLake,-0.36111111111111,-0.333333333333314,4.54763030137947,-3.36111111111109,3.08333333333331,-5.30555555555557,6.54444444444444
1978,historical,StratEnd,GLM,1.00420875420875,0.5,4.15386413473201,-1.52777777777777,3.66666666666669,-5.73888888888889,6.61111111111111
1978,historical,StratEnd,GOTM,-2.27441077441078,-1.94444444444446,4.07823849279046,-4.61111111111109,0.111111111111086,-8.97777777777777,4.59444444444446
1978,historical,StratEnd,MyLake,-1.90740740740741,-1.41666666666669,3.90967082723933,-5.27777777777777,0.277777777777771,-8.24444444444443,4.08333333333335
1978,historical,StratEnd,Simstrat,-1.06734006734006,-0.638888888888914,5.4327620122497,-4,1.97222222222223,-9.70555555555558,7.14444444444443
1978,historical,StratStart,Ensemble_Mean,-0.723063973063972,-0.25,6.82704404016938,-4.16666666666666,3.86111111111111,-14.6277777777778,8.51111111111111
1978,historical,StratStart,FLake,-2.14983164983165,-1.08333333333334,6.38814510840349,-6,2.11111111111111,-12.5277777777778,5.07777777777778
1978,historical,StratStart,GLM,-0.154040404040403,-2.33333333333333,6.10858569547271,-4.75,3.69444444444444,-6.35555555555556,11.0388888888889
1978,historical,StratStart,GOTM,-0.240740740740742,0.138888888888886,7.23795917255265,-3.77777777777777,4.80555555555556,-11.4555555555556,8.65555555555555
1978,historical,StratStart,MyLake,-0.416666666666667,-0.444444444444457,8.88291357322488,-4.02777777777777,5.5,-14.9388888888889,12.0777777777778
1978,historical,StratStart,Simstrat,-1.51010101010101,0.361111111111114,9.25632660838763,-7.61111111111111,4.63888888888889,-14.9,12.9
1979,historical,MaxStratDur,Ensemble_Mean,-1.87962962962963,-1.55555555555554,8.79092245694574,-4.97222222222223,2.08333333333334,-13.5111111111111,14.2333333333333
1979,historical,MaxStratDur,FLake,-1.8476430976431,-3.08333333333334,8.9871873851329,-7.36111111111111,3.33333333333334,-15.9388888888889,13.0333333333333
1979,historical,MaxStratDur,GLM,-0.690235690235691,0.361111111111114,8.73175213968109,-3.97222222222223,3.75,-14.2222222222222,11.4222222222222
1979,historical,MaxStratDur,GOTM,-1.88215488215488,-1.75,9.1273198849586,-8.75,3.5,-16.7222222222222,10.4055555555556
