!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1988-06-06 00:00:00	-1.1177182	-0.73641715	78875.743	14.287516	77.600108	0.64222158	360.60127	4.3625213e-08
1988-06-07 00:00:00	-1.2220776	-0.19537163	79129.582	14.059194	82.74562	0.83241204	312.0088	5.3785477e-08
1988-06-08 00:00:00	-0.95360628	-0.32316733	79134.436	14.610199	82.687748	0.66091298	336.35845	3.2249406e-08
1988-06-09 00:00:00	-0.66572864	-0.44920012	78957.077	13.45097	84.536199	0.7856055	323.46262	1.0060759e-07
1988-06-10 00:00:00	-0.20870109	0.86279105	78833.556	13.513461	80.054984	0.67753	326.82392	2.6956114e-08
1988-06-11 00:00:00	0.049360094	1.0329146	78835.365	14.804696	67.148588	0.64171827	360.67	1.8915154e-08
1988-06-12 00:00:00	1.2501063	2.3112858	79110.519	15.537001	61.481092	0.40267883	372.82322	1.1479987e-09
1988-06-13 00:00:00	-0.0043142407	0.85427085	79056.484	15.971513	64.405088	0.36732583	362.55174	5.8236657e-08
1988-06-14 00:00:00	0.78701115	1.6701663	78452.025	15.044105	69.840003	0.49233518	336.91318	3.9877773e-08
1988-06-15 00:00:00	1.662091	1.7809787	78194.526	10.501171	81.711742	0.52818132	311.37193	6.7915184e-08
1988-06-16 00:00:00	0.14071055	0.33207295	78302.773	9.6073218	87.165719	0.7114671	316.56014	1.0265522e-07
1988-06-17 00:00:00	0.09638139	-0.06598846	78452.604	9.9526302	90.371154	0.75730044	282.71015	9.045347e-08
1988-06-18 00:00:00	0.73782193	0.92173385	78640.524	11.182434	78.443753	0.59680255	348.66931	4.3216074e-08
1988-06-19 00:00:00	-0.5516237	-0.93714905	78650.079	8.6579286	91.067285	0.93912596	171.33383	1.4456732e-07
1988-06-20 00:00:00	-0.26443163	0.20359904	78584.343	10.971386	79.602551	0.55767318	335.05887	2.8062845e-08
1988-06-21 00:00:00	0.18849559	1.0449932	78543.911	11.334257	83.8623	0.46627813	310.39597	8.408924e-08
1988-06-22 00:00:00	-0.16871314	1.2774177	78473.404	11.191153	80.173841	0.83965417	287.07326	1.1207553e-07
1988-06-23 00:00:00	-0.018394352	-0.74428445	78285.42	9.5089999	92.146944	0.87971188	260.42139	1.7012151e-07
1988-06-24 00:00:00	-0.026124425	-0.71376339	78235.459	9.0906624	88.26483	0.90201743	245.54417	1.3050137e-07
1988-06-25 00:00:00	1.4641101	0.17931169	78523.717	10.16697	85.356954	0.66678834	274.43289	1.2960089e-07
1988-06-26 00:00:00	-0.23384874	-1.0260988	78945.731	10.96156	81.332197	0.57071595	291.23726	3.3196204e-08
1988-06-27 00:00:00	-1.1326318	-0.88226874	79034.794	11.6271	87.359902	0.69099619	263.16093	8.274223e-08
1988-06-28 00:00:00	-1.404597	-0.91227978	78837.992	10.924326	92.148141	0.87310086	242.88665	8.2437692e-08
1988-06-29 00:00:00	-1.9628047	-0.95829987	78696.902	10.75157	92.681882	0.9243118	240.81581	1.3683182e-07
1988-06-30 00:00:00	-1.9129317	-0.92002455	78458.933	10.267417	88.030394	0.94650611	200.39081	8.8079822e-08
1988-07-01 00:00:00	-1.8287406	-0.18447678	78503.1	11.313866	86.079893	0.76583487	286.58407	1.4641687e-07
1988-07-02 00:00:00	-0.7942739	0.85844053	78722.381	13.290674	80.930159	0.47948069	341.00093	7.8656564e-08
1988-07-03 00:00:00	-0.73126243	-0.41785435	78924.547	15.892037	73.046426	0.27425017	364.68875	9.3406381e-09
1988-07-04 00:00:00	-1.1010623	-1.0643633	79005.466	14.830523	87.550059	0.58517541	284.11886	5.6184644e-08
1988-07-05 00:00:00	-1.4823997	-1.7080174	79052.015	15.173523	85.025395	0.52561633	289.99959	4.0147276e-08
1988-07-06 00:00:00	-1.2599844	-1.1745796	79059.828	14.795956	82.358606	0.70655314	297.10328	9.4777983e-08
1988-07-07 00:00:00	-0.97889872	-1.2351529	78834.563	13.515311	90.650699	0.74441948	261.99512	1.2100568e-07
1988-07-08 00:00:00	-0.99365187	-0.92552081	78607.177	13.885365	88.87667	0.48291535	292.17538	7.2579608e-08
1988-07-09 00:00:00	-1.0155412	-1.1838142	78724.825	13.40354	89.925598	0.56384702	275.4036	7.051892e-08
1988-07-10 00:00:00	-1.1261433	-0.50777126	78749.607	14.09117	82.83122	0.57041313	312.75976	2.0435993e-08
1988-07-11 00:00:00	-1.0524481	0.19657769	78767.097	14.783684	89.503294	0.59860902	300.16137	1.3175843e-07
1988-07-12 00:00:00	-0.14923624	1.1634946	78904.323	18.334654	65.091413	0.31521333	355.09093	1.493889e-09
1988-07-13 00:00:00	-0.79278392	-0.46039293	78950.756	19.007112	72.582333	0.27885778	401.91235	5.2599411e-09
1988-07-14 00:00:00	-1.2148633	-1.5436672	78905.845	17.050556	86.207693	0.60644746	321.84704	2.0147962e-08
1988-07-15 00:00:00	-0.6783237	-2.0047321	78727.98	13.844	82.658227	0.55572266	241.11906	9.1630187e-08
1988-07-16 00:00:00	-1.2211365	-1.5017124	78740.282	14.029842	78.123819	0.37785324	338.5249	2.6245384e-09
1988-07-17 00:00:00	-1.0815093	-1.3046867	78633.452	14.400776	82.707965	0.50528985	325.00434	9.9254596e-09
1988-07-18 00:00:00	-1.043763	-1.5475601	78671.193	14.385661	86.828105	0.64891304	299.18194	1.8652641e-08
1988-07-19 00:00:00	-1.4096859	-0.91314519	78795.684	14.692592	86.250649	0.68925831	283.08916	2.4017605e-08
1988-07-20 00:00:00	-1.4024703	-1.1343777	78864.867	15.380324	89.799462	0.81458141	264.96398	8.4837616e-08
1988-07-21 00:00:00	-1.3942356	-1.7201502	78918.82	14.654813	93.146118	0.85945257	171.61969	9.7896133e-08
1988-07-22 00:00:00	-1.6999331	-1.5791709	78961.069	14.759432	87.881409	0.66719129	252.31193	5.1598123e-08
1988-07-23 00:00:00	-1.6544013	-1.765039	79085.455	14.725014	88.98067	0.76699744	288.05128	7.45378e-08
1988-07-24 00:00:00	-1.3617807	-1.7588293	78864.931	14.793789	86.132112	0.77111933	264.68823	5.6699984e-08
1988-07-25 00:00:00	-0.6306097	-2.3616485	78758.225	11.662773	92.204305	0.79063464	107.3876	2.6764253e-07
1988-07-26 00:00:00	-0.62268434	-2.0986536	79031.979	12.743017	79.822618	0.31685769	261.51535	1.3220808e-08
1988-07-27 00:00:00	-1.0218416	-0.95819542	79011.593	14.258729	78.455888	0.17528411	365.16609	4.994228e-11
1988-07-28 00:00:00	-0.94854912	-0.59406333	78682.445	14.979465	84.074932	0.55178577	340.00595	2.4480139e-09
1988-07-29 00:00:00	-0.95999743	-0.82563097	78815.587	15.506481	86.684427	0.5975933	314.00534	1.6966647e-08
1988-07-30 00:00:00	-0.64800047	0.27796581	79128.038	17.700287	77.846943	0.36550331	379.49123	1.541052e-09
1988-07-31 00:00:00	-0.83512303	-0.89324317	79106.996	18.331314	82.977506	0.48545349	354.2729	9.4855802e-09
1988-08-01 00:00:00	-1.4057961	-1.7686766	78907.166	15.579493	91.232393	0.8716732	211.91655	1.2161509e-07
1988-08-02 00:00:00	-1.8646703	-1.6327716	78749.101	14.277563	89.838771	0.85013756	234.0875	1.7450203e-07
1988-08-03 00:00:00	-1.6815841	-1.6164108	78692.956	12.445138	91.301412	0.9268434	219.96815	1.5407429e-07
1988-08-04 00:00:00	-1.2016921	-2.1789178	78907.841	10.741153	96.339061	0.96619316	57.825526	2.782244e-07
1988-08-05 00:00:00	-1.6689207	-1.2361521	79243.868	13.021979	81.239104	0.32748925	290.57571	1.2878118e-08
1988-08-06 00:00:00	-1.3897917	-0.80961785	79083.515	14.150729	79.178956	0.39350749	340.49078	1.0948561e-09
1988-08-07 00:00:00	-1.0147877	-1.0499526	78924.782	15.285204	78.954947	0.36326225	333.56469	4.5209133e-10
1988-08-08 00:00:00	-1.3665049	-1.0386363	79025.822	15.905443	80.596482	0.41733432	317.75814	3.9266928e-08
1988-08-09 00:00:00	-1.4200715	-1.4643585	79049.305	14.176243	92.780847	0.81706214	242.42864	2.6000237e-07
1988-08-10 00:00:00	-1.1190322	-1.0395533	78947.053	14.7084	89.583371	0.64986656	211.82128	1.2897488e-08
1988-08-11 00:00:00	-0.81876103	-1.0445318	78791.322	16.286076	83.854207	0.57233635	310.82567	4.7738419e-08
1988-08-12 00:00:00	-0.91890117	-1.8180239	79009.502	14.387683	88.917582	0.80015982	201.82233	1.1831495e-07
1988-08-13 00:00:00	-1.3795576	-1.940445	79286.171	13.966449	88.85257	0.86376406	141.20214	3.2281241e-08
1988-08-14 00:00:00	-1.5907409	-1.5298601	79191.757	14.488747	89.061997	0.7840782	281.25759	1.9835254e-08
1988-08-15 00:00:00	-1.4996555	-1.5873126	78960.003	13.709954	91.80071	0.87129011	246.7179	1.5189005e-07
1988-08-16 00:00:00	-1.045283	-1.8649253	78887.503	13.000436	91.513785	0.66450836	157.83502	1.3841044e-07
1988-08-17 00:00:00	-1.4806018	-0.52788216	78932.569	13.66179	85.15337	0.77827977	244.26765	6.7671284e-08
1988-08-18 00:00:00	-0.6346363	-0.55691204	78701.148	13.432174	92.124931	0.83169711	193.45368	2.1979168e-07
1988-08-19 00:00:00	-0.033645795	-0.90750017	78831.559	14.030423	85.204623	0.55394089	273.81547	4.8663825e-08
1988-08-20 00:00:00	-1.3858361	-1.272041	79255.537	11.605335	89.270648	0.60937093	163.05592	8.7127044e-08
1988-08-21 00:00:00	-1.3244406	-0.91622293	79373.036	13.242151	84.736064	0.7198073	312.88159	9.693687e-10
1988-08-22 00:00:00	-1.1091802	-0.94516645	79054.887	14.95583	83.89289	0.52739182	322.12396	1.7050277e-09
1988-08-23 00:00:00	-1.4538131	-1.3410318	78869.757	13.778131	89.437067	0.82876556	219.29873	3.9577278e-08
1988-08-24 00:00:00	-1.3725354	-1.2116228	78810.363	13.195265	90.393625	0.75249437	213.71014	3.8064102e-08
1988-08-25 00:00:00	-1.4136191	-0.86248384	78886.523	13.81602	86.796439	0.63156908	259.02313	5.5311285e-09
1988-08-26 00:00:00	-0.42753853	0.12872722	78805.735	16.214344	79.084742	0.40160548	321.46417	2.5880713e-10
1988-08-27 00:00:00	-0.44239581	-0.13229985	78735.703	17.00257	78.658788	0.38471411	308.8667	2.2250844e-09
1988-08-28 00:00:00	-0.60194225	-0.31549671	78450.053	16.130171	82.582179	0.63417342	302.37237	2.3271839e-08
1988-08-29 00:00:00	-0.064675578	-1.4653672	78307.499	10.329608	90.573141	0.86259691	183.52223	2.0800328e-07
1988-08-30 00:00:00	-0.38385158	-1.5881256	78665.027	9.2710984	79.264835	0.57213025	247.04114	4.1390865e-08
1988-08-31 00:00:00	-0.86957519	-1.2556676	78862.444	9.6956895	83.529371	0.5632111	237.40277	5.9692562e-08
1988-09-01 00:00:00	-0.49811205	-1.1244926	78866.84	10.208231	81.947688	0.42841584	265.43947	3.1952111e-08
1988-09-02 00:00:00	-0.63946061	-0.46414392	78810.312	10.26394	80.977143	0.47253633	241.42167	3.9402859e-08
1988-09-03 00:00:00	-0.46504349	0.17547525	78702.11	11.561374	80.037101	0.64432151	262.41644	2.4551557e-08
1988-09-04 00:00:00	0.32423778	0.72593213	78591.851	11.93853	79.777213	0.8174329	261.77152	1.135236e-07
1988-09-05 00:00:00	1.0904893	-0.18121456	78774.134	9.6162076	83.769588	0.46379671	218.14296	1.2906744e-07
1988-09-06 00:00:00	-0.16902017	-0.36695292	79008.749	11.033455	76.645548	0.18822311	271.12169	9.8920244e-09
1988-09-07 00:00:00	0.15215394	1.0635953	78884.071	13.447904	69.054233	0.05657043	307.44095	2.2558246e-09
1988-09-08 00:00:00	0.54303634	2.2799355	78607.717	16.075157	61.097849	0.05723788	291.47983	1.727346e-09
1988-09-09 00:00:00	1.6698492	1.9928016	78697.031	15.275306	54.777698	0.013958108	304.63192	1.5159545e-11
1988-09-10 00:00:00	0.048097594	-0.72815332	79021.008	12.322931	74.193354	0.30560911	289.80919	1.0726473e-08
1988-09-11 00:00:00	-1.1790109	-1.9414975	78887.898	9.1614236	87.463133	0.78140207	199.17906	6.7937418e-08
1988-09-12 00:00:00	-1.5441227	-1.8188237	78983.496	6.131134	86.718586	0.82520379	171.78743	7.8592641e-08
1988-09-13 00:00:00	-1.4457689	-0.2426107	79328.071	8.6154	84.038013	0.6794794	251.33064	2.0974073e-09
1988-09-14 00:00:00	0.046158485	0.35473665	79376.417	12.334399	75.535841	0.27288186	282.94594	9.8857079e-10
1988-09-15 00:00:00	-0.88741688	-0.48086419	79546.78	13.042865	83.517363	0.38544809	272.61066	9.9261334e-10
1988-09-16 00:00:00	-1.12474	-0.99555832	79190.081	12.587728	87.456276	0.69192519	252.80875	2.3168838e-09
1988-09-17 00:00:00	-1.1007967	-1.1226487	78988.282	11.953713	87.990152	0.69843227	221.94269	5.1768163e-09
1988-09-18 00:00:00	-0.35668259	-0.27111745	79122.806	13.673065	79.32716	0.32073856	274.67598	4.3373144e-11
1988-09-19 00:00:00	0.85604821	0.37548055	79180.349	14.504031	63.652304	0.14838257	276.90938	1.4991106e-10
1988-09-20 00:00:00	0.9801374	-0.80981996	79197.71	11.287134	74.013779	0.17167152	266.76512	3.3218775e-09
1988-09-21 00:00:00	-1.2366149	-0.41184265	79388.297	9.6596363	83.171275	0.48747417	258.45927	4.8906378e-10
1988-09-22 00:00:00	-0.29927617	-0.41041749	79064.67	11.298893	80.89653	0.50830994	270.00527	2.0016495e-09
1988-09-23 00:00:00	-1.7834457	-1.3243056	79133.759	9.9899623	89.844065	0.79107857	173.14536	1.6505544e-08
1988-09-24 00:00:00	-1.6645683	-1.1583002	79230.368	8.4987431	92.088244	0.86252967	165.33206	3.6172696e-08
1988-09-25 00:00:00	-0.62716587	0.32574023	79219.375	10.703293	85.546453	0.64309292	226.50183	3.899692e-08
1988-09-26 00:00:00	-0.65851787	-0.6186604	79045.195	10.165152	90.676154	0.77963464	184.86172	9.2957153e-08
1988-09-27 00:00:00	-1.215194	-1.591471	79165.876	9.1521379	92.727398	0.75371767	139.46242	8.3790513e-08
1988-09-28 00:00:00	-1.3034872	-1.2661939	79348.68	9.1648765	89.115585	0.74178839	166.44893	6.8930621e-08
1988-09-29 00:00:00	-1.522372	-1.1990085	79430.477	8.7864516	93.061659	0.81456668	157.41009	7.6152291e-08
1988-09-30 00:00:00	-1.5983588	-1.3233186	79505.49	8.5440804	90.765708	0.83349198	146.10619	1.4970219e-08
1988-10-01 00:00:00	-1.787155	-1.1838635	79508.003	8.4813714	86.095411	0.68371858	216.45357	4.4603593e-09
1988-10-02 00:00:00	-1.210375	-0.9024226	79281.892	7.5562705	85.196817	0.65344399	225.57254	1.7479798e-09
1988-10-03 00:00:00	-0.94446845	0.03873796	79367.888	9.5427706	81.517262	0.67457787	220.57421	1.9491554e-08
1988-10-04 00:00:00	-0.2301895	0.95591184	79202.606	8.8518705	87.903586	0.82273397	156.60443	7.0445144e-08
1988-10-05 00:00:00	-0.3793258	0.15112957	79159.625	9.0242722	88.293554	0.64657363	190.25669	3.3515649e-08
1988-10-06 00:00:00	-0.11545532	0.23117437	79057.837	10.350977	81.503965	0.57852113	190.89841	7.1248179e-09
1988-10-07 00:00:00	-0.096545091	-0.11860577	78933.074	9.2407548	79.035051	0.2174435	221.44879	7.887343e-09
1988-10-08 00:00:00	-0.34715373	-0.16043992	78956.185	7.5056445	89.820769	0.57000506	179.74522	5.0587487e-08
1988-10-09 00:00:00	-0.023252182	0.65510745	78909.543	9.6435045	74.368056	0.35312893	230.95162	2.5392238e-10
1988-10-10 00:00:00	-1.1883722	-0.11370997	79074.119	9.7786259	82.669163	0.60986152	202.80449	1.2917954e-08
1988-10-11 00:00:00	-1.3223881	0.019179582	79042.316	9.5525678	83.715395	0.63014168	196.59338	1.1330244e-08
1988-10-12 00:00:00	-1.4299029	0.22304302	78962.388	8.5135474	87.913747	0.6676464	166.47969	6.6383817e-08
1988-10-13 00:00:00	-1.745459	-0.38122529	78984.005	7.453296	92.024094	0.83956294	125.83962	1.1333453e-07
1988-10-14 00:00:00	-1.082143	-1.213932	79110.395	5.3220262	96.995907	0.92183228	95.346987	1.6849178e-07
1988-10-15 00:00:00	-1.7712386	-1.7649589	79359.741	3.0437415	97.00776	0.95207216	95.731672	9.5727054e-08
1988-10-16 00:00:00	-1.2361559	-0.89898314	79558.236	2.2801765	94.3124	0.92398362	110.07494	2.249247e-08
1988-10-17 00:00:00	0.025401203	0.40845267	79387.62	5.2035223	84.62267	0.60735988	193.52194	2.552699e-10
1988-10-18 00:00:00	-0.61442602	0.53826132	79379.098	6.6116852	85.5369	0.86603731	180.13018	1.286877e-10
1988-10-19 00:00:00	0.33131716	1.8080403	78851.373	7.3068541	90.337762	0.93053965	132.72923	1.1444918e-07
1988-10-20 00:00:00	2.2043616	2.141499	78528.952	6.2389812	79.946468	0.34463868	158.53279	1.4266648e-08
1988-10-21 00:00:00	1.3443125	0.97093612	78748.733	2.7197273	90.99287	0.57078787	127.99585	1.2815972e-07
1988-10-22 00:00:00	-0.67277272	-0.41589612	79324.103	1.3110804	89.499278	0.58364605	164.51489	4.7169346e-08
1988-10-23 00:00:00	0.59911144	0.78588593	79273.587	3.0358399	78.6805	0.32210405	195.6786	7.2934257e-11
1988-10-24 00:00:00	1.5485514	2.0753015	79167.61	5.6219715	75.588233	0.24315403	193.31085	0
1988-10-25 00:00:00	1.1090116	1.9918946	78912.532	6.7932851	80.214632	0.50682313	162.8839	4.1006823e-08
1988-10-26 00:00:00	0.70004303	1.9522475	78871.375	8.0360316	78.842578	0.39950282	187.74337	2.3930437e-08
1988-10-27 00:00:00	0.31552451	1.6600167	79185.29	6.5908102	91.299404	0.8825405	74.895351	1.9072729e-07
1988-10-28 00:00:00	-0.72742488	0.21009679	79614.211	6.7354164	93.432423	0.87280813	146.71036	9.9689507e-08
1988-10-29 00:00:00	-0.62548865	0.92912957	79028.501	7.4210244	89.445673	0.71855373	135.97368	6.2992122e-09
1988-10-30 00:00:00	1.5847237	2.0129482	78245.934	5.960246	83.357481	0.58176946	132.89565	7.305587e-08
1988-10-31 00:00:00	1.107914	1.5414845	78808.986	3.5538915	79.78617	0.24901594	173.27274	9.2835371e-10
1988-11-01 00:00:00	1.0596275	2.5607909	78908.114	4.4701827	78.42732	0.33515964	166.12436	1.8949432e-11
1988-11-02 00:00:00	1.2102792	2.6127548	78957.322	4.7814048	81.091274	0.58093617	163.46712	9.5908464e-08
1988-11-03 00:00:00	0.45811279	1.5216937	78866.93	3.9359281	90.938421	0.76728717	126.52469	1.2819585e-07
1988-11-04 00:00:00	1.6389271	1.774012	79091.732	3.4002878	75.548419	0.2641386	154.72571	1.5269031e-08
1988-11-05 00:00:00	-0.58957646	0.029650325	79514.584	2.079518	88.080483	0.95321166	134.25327	5.9428786e-09
1988-11-06 00:00:00	0.018615434	1.4097072	79446.467	2.3779723	80.695655	0.85702727	156.57267	2.039801e-10
1988-11-07 00:00:00	1.3480392	3.3913006	78804.315	4.3332838	86.916488	0.81626176	132.56884	2.5671679e-08
1988-11-08 00:00:00	2.0005852	2.8714642	78363.345	2.6375372	84.911264	0.63452973	93.924306	8.7246805e-08
1988-11-09 00:00:00	1.4750726	1.3954737	78524.125	-0.98802912	83.578238	0.47855653	137.26368	2.728137e-08
1988-11-10 00:00:00	0.30499281	-1.0103606	78488.534	-2.7782416	88.327116	0.8671893	79.622604	6.5447463e-08
1988-11-11 00:00:00	-0.72310422	-1.4065343	78323.705	-4.8023457	90.328457	0.90151087	75.052141	1.6943891e-07
1988-11-12 00:00:00	-0.01501711	-0.18896386	78368.475	-6.2093317	88.31019	0.70743999	135.29008	8.567577e-08
1988-11-13 00:00:00	0.44415915	-1.0027501	78229.407	-7.8089225	89.025427	0.87269793	113.87992	1.0955963e-07
1988-11-14 00:00:00	3.2757161	1.9915374	78497.069	-8.8910089	77.691702	0.46179833	134.49158	1.2906921e-08
1988-11-15 00:00:00	2.4232241	3.9574427	78695.525	-4.91486	74.675439	0.30362647	159.1844	1.2632954e-12
1988-11-16 00:00:00	2.0484499	3.9652906	78590.588	-0.74481939	67.929227	0.20453682	156.65876	1.4940574e-10
1988-11-17 00:00:00	0.98059548	2.7415823	78558.193	1.1237466	66.237478	0.36755355	147.36986	1.1352815e-10
1988-11-18 00:00:00	0.030104404	1.9115012	78423.734	0.14194091	78.986316	0.36132831	147.59535	4.3658648e-09
1988-11-19 00:00:00	-0.0188274	1.7596225	77969.521	0.66592555	83.639898	0.57703584	135.05272	3.8022329e-08
1988-11-20 00:00:00	1.7490873	1.3843903	78552.735	-1.7182848	81.214474	0.39055349	127.66805	2.1453957e-08
1988-11-21 00:00:00	1.8521743	2.5454903	78907.352	-3.4790311	85.853765	0.30807898	138.47228	2.7118742e-11
1988-11-22 00:00:00	1.4719291	1.9684595	79218.213	-0.94720358	73.47465	0.034561646	147.35815	1.2632954e-12
1988-11-23 00:00:00	1.6421984	2.7416822	79099.347	-1.7665489	74.164838	0.11214958	151.04429	3.3687878e-12
1988-11-24 00:00:00	1.9241059	2.7866981	78820.596	-1.9808801	73.133545	0.44308979	148.36672	0
1988-11-25 00:00:00	1.6226469	2.359062	79067.451	-2.1481646	79.245064	0.38965165	141.99544	0
1988-11-26 00:00:00	1.9127752	2.9733981	78981.588	-1.4789036	79.111277	0.75583859	126.50641	0
1988-11-27 00:00:00	1.7766473	3.4305615	78498.907	-1.6051861	83.540339	0.34364483	130.21835	5.8908309e-09
1988-11-28 00:00:00	2.0650206	1.3152698	78211.188	-1.6529889	86.001239	0.63246209	94.239183	3.0285234e-08
1988-11-29 00:00:00	1.2059938	1.2553707	78497.01	-3.6655426	83.256045	0.64096946	125.75295	1.6041494e-08
1988-11-30 00:00:00	2.2026285	2.5389088	78183.114	-3.3303779	86.024295	0.67561567	115.59882	4.1316499e-09
1988-12-01 00:00:00	2.985553	3.2707613	78422.443	-2.5756389	79.347582	0.19215655	130.25727	2.929161e-10
1988-12-02 00:00:00	2.2367281	3.3288346	78876.531	-0.31578298	83.5252	0.68151372	109.98586	9.7206373e-10
1988-12-03 00:00:00	2.1066934	3.363613	78953.899	0.21189424	89.643961	0.40996617	119.71682	8.3133262e-10
1988-12-04 00:00:00	1.4537687	2.0737883	78991.573	0.96527829	89.449312	0.68985145	84.177001	1.2656789e-08
1988-12-05 00:00:00	0.84698055	2.0394697	78997.213	0.92544834	88.101621	0.83622259	91.239961	9.4738736e-10
1988-12-06 00:00:00	1.0683341	2.8147897	78559.23	2.5534611	83.308163	0.99938413	97.239301	4.1218214e-08
1988-12-07 00:00:00	1.7911203	2.8503188	78735.433	2.069083	82.935764	0.42118935	119.34163	2.0557523e-08
1988-12-08 00:00:00	1.1741655	2.5215452	79121.022	2.0940844	79.883907	0.81261062	118.23611	1.4317348e-11
1988-12-09 00:00:00	1.5218212	2.8452665	78948.675	1.1786463	78.550219	0.78435251	90.958322	1.0948561e-11
1988-12-10 00:00:00	1.840343	3.5692475	78700.657	1.2008746	80.841164	0.21096211	123.55208	0
1988-12-11 00:00:00	2.4106099	3.947335	78418.799	1.6335437	81.994105	0.56819539	111.92846	7.448272e-08
1988-12-12 00:00:00	2.4680904	2.1613517	78228.218	-0.1131851	85.559015	0.46348936	89.467869	1.2197033e-08
1988-12-13 00:00:00	1.1066158	1.6673689	78626.914	-1.3901636	87.166955	0.66171214	94.004382	2.6924532e-08
1988-12-14 00:00:00	0.98312003	2.3029066	78320.72	-1.1906464	85.19977	0.57725136	110.61626	2.643572e-08
1988-12-15 00:00:00	0.85689107	2.0162855	78272.215	-1.4312951	88.298977	0.55150593	84.714623	4.3034412e-08
1988-12-16 00:00:00	0.51001918	1.8330131	78602.188	-2.976025	85.667502	0.56603299	120.32055	5.0902384e-10
1988-12-17 00:00:00	-0.028387092	0.019547627	78042.959	-3.997876	93.418298	0.8681388	55.229705	2.70213e-08
1988-12-18 00:00:00	1.5799655	2.954083	77866.317	-2.9867045	88.117143	0.65212694	113.33533	1.2619732e-08
1988-12-19 00:00:00	0.77291183	1.2676807	77689.467	-3.0086609	89.284693	0.98245083	72.130589	1.2912362e-07
1988-12-20 00:00:00	1.8925721	2.0222647	78191.851	-5.0852446	84.744821	0.62104889	107.17731	1.1801874e-08
1988-12-21 00:00:00	2.170869	2.8195191	78963.889	-7.0771969	83.410174	0.24036389	124.60351	1.949686e-10
1988-12-22 00:00:00	2.5501293	2.9987264	78580.263	-7.0639662	81.319338	0.60676036	104.94416	1.6730243e-09
