par_id,rmse,nse,r,bias,mae,nmae
p0071,5.15980214687589,-0.175879164878108,0.829958268845924,4.38856787114694,4.48225717127055,0.776723779933969
p0072,4.67066333569557,0.0364955475512472,0.87079648285186,4.03091883250447,4.09006018850793,0.702838835818008
p0073,6.37277623830495,-0.793717052903175,0.759670932428607,5.5208463354158,5.59901026304831,0.982874374080548
p0074,6.11015942188886,-0.648927955142977,0.768304468272319,5.25282294417614,5.34134448225587,0.938374146496805
p0075,6.31927275884508,-0.763724712007396,0.79265514039921,5.58164001459147,5.61839602730061,0.988452460369417
p0076,5.49411634778725,-0.333190780849031,0.814328238829725,4.71166154409285,4.80725380692895,0.8313128606937
p0077,4.80274603465723,-0.0187692822502055,0.88575721215142,4.25867999297148,4.29849982499897,0.745065879145724
p0078,6.36577919470256,-0.789780361615807,0.778948156077293,5.58908642385942,5.63256686281432,0.99139221111678
p0079,5.54580358795056,-0.358393410928643,0.816393296387562,4.79184291341124,4.8641169533337,0.84736377381265
p0080,5.57818583028195,-0.374303187587349,0.813336477448266,4.81764669439479,4.86989239975232,0.850450478429333
p0081,5.83689049978913,-0.504733845517645,0.78820143055574,5.00952779162402,5.09884593295412,0.888028886836146
p0082,4.82095951663697,-0.026510903224696,0.887512910022348,4.28705043262905,4.32877741913795,0.750439122045787
p0083,6.47595471447331,-0.852269620254051,0.766532842923164,5.6646048611965,5.72839640736031,1.00609064234262
p0084,6.33081467454374,-0.77017335037194,0.77924527923487,5.54991897846636,5.59651840133918,0.985581555116919
p0085,5.82033773784659,-0.496211436641488,0.801110321844997,5.0478353947603,5.12051182488698,0.896752158792237
p0086,5.18544623084773,-0.1875963882683,0.833097768188123,4.43689695588289,4.52689467533648,0.777573813773683
p0087,5.11231059947387,-0.154332865230213,0.829406004479427,4.341866739023,4.42512705722843,0.765027693311215
p0088,5.94808604410284,-0.562611737518009,0.807320694362606,5.21192356301577,5.26486334218011,0.917501268243161
p0089,5.65019956963492,-0.410016429107629,0.835695696850223,4.99386489448655,5.01525363838176,0.877788128771652
p0090,5.53766451989249,-0.354409157514255,0.823218193627135,4.81023913726152,4.88101412934425,0.848436517567994
p0091,4.69599392128998,0.0260163879137115,0.878786852624475,4.10121009688957,4.15074413094213,0.717933392443805
p0092,6.40253154312884,-0.810506344542614,0.763333461844639,5.57109062785326,5.64052828735823,0.99137436680343
p0093,6.43321666985635,-0.827902196701506,0.785754586445301,5.69208973967666,5.73779385861111,1.01079430976617
p0094,5.57263293126965,-0.371568402960686,0.808459553566911,4.78489565966572,4.86169541087833,0.848035104871788
p0095,5.56344600985339,-0.36704985496281,0.818606618251197,4.81673890716462,4.86298312235278,0.844746303291705
p0096,6.24954014460904,-0.725014388040589,0.760944924691508,5.38109464421952,5.4719051427076,0.957275870950818
p0097,5.40290112095697,-0.289290066503439,0.815528714803826,4.6139787865206,4.7113431511507,0.814290922319859
p0098,6.05945932979438,-0.621676962992127,0.771873023408353,5.20596692076571,5.28348594938997,0.926157744997593
p0099,5.10793412091495,-0.152357339467776,0.828195475062008,4.33214065530511,4.41002835147655,0.767136610969717
p0100,5.80228311455958,-0.48694337103447,0.797430319292388,5.00305549361035,5.08298004147234,0.880653779331877
p0101,5.36402259912577,-0.270801723985251,0.839989501948432,4.68537138629509,4.7297948295432,0.822272618823377
p0102,6.34149850045147,-0.776153049012455,0.77637769007468,5.54926977280166,5.60935881167544,0.985356110113115
p0103,6.18159938075092,-0.687711885915071,0.77876893317474,5.37323203797729,5.45323641054244,0.952393758892193
p0104,5.29443849982341,-0.238044950913794,0.83221487275155,4.57118662283311,4.63766452939731,0.804010512983196
p0105,5.66672410739378,-0.418275939505907,0.806236115230627,4.8851772342208,4.95007078236281,0.860677076952923
p0106,6.66419466340363,-0.96151641308139,0.747260945303334,5.81980769725513,5.89218152951521,1.03773753905071
p0107,4.95495241569543,-0.0843652056672086,0.853925315057996,4.27644047261626,4.32928171866969,0.747794730591379
p0108,6.01718699057674,-0.599129419873335,0.777001017581002,5.17362420089646,5.25979987029552,0.921535308385207
p0109,6.40368358261714,-0.811157950064781,0.782211757694563,5.64510093530157,5.68723155562077,1.00154470579918
p0110,6.1675021840794,-0.680022976955602,0.769554742771832,5.32148073788465,5.4135941640986,0.947308742125281
p0111,5.1695000610146,-0.180303478615839,0.839216155955214,4.45836580720191,4.52508053082989,0.78689100138653
p0112,6.07310770861713,-0.628990548871097,0.787542955806964,5.2826578002286,5.35871843698264,0.935636120022475
p0113,5.17060008570699,-0.180805848708049,0.825152292675549,4.38809876964205,4.48085337440837,0.775353580387047
p0114,5.42006729752955,-0.297495784055293,0.806553924573756,4.59872781230039,4.68888413965983,0.816645806762113
p0115,5.33999822674783,-0.259443887978402,0.821781220635075,4.5759505013483,4.64432997230855,0.805800958054877
p0116,5.48131761229451,-0.326986586952099,0.843336521608785,4.83642524499789,4.87312856100985,0.852309594291571
p0117,5.41943973296918,-0.297195339360874,0.818275672643113,4.65200750373687,4.73196061991246,0.821250812367045
p0118,5.31828918385402,-0.249224504375717,0.836364317227149,4.61518627056922,4.66815947223464,0.812529835531276
p0119,5.53966827505644,-0.35538949691001,0.813328570160566,4.77057485344598,4.8403153878687,0.844781784116769
p0120,5.58488609232269,-0.377606670830864,0.796948688046931,4.75146013299532,4.85282965644397,0.842339449916434
p0121,6.40388119249408,-0.811269732046893,0.757149264658859,5.54876609808559,5.62923495478663,0.987348590808509
p0122,5.39531977484532,-0.285674343694214,0.813277474531219,4.59311202753003,4.67994827376148,0.807926904703672
p0123,6.57728824338947,-0.910690512583692,0.769255584421906,5.79510425589348,5.83624911267853,1.03210213599593
p0124,6.5296247752498,-0.883098546050346,0.765728314973817,5.73002074842526,5.78759733321778,1.0176533406619
p0125,6.38726008149832,-0.801879724467033,0.769041722924846,5.57534983469893,5.6435345278506,0.991524944991128
p0126,6.48734874837821,-0.858793257335508,0.755929897093728,5.64455694301216,5.71355163709576,1.00648865272605
p0127,6.1714062635129,-0.682150586768689,0.761083562246728,5.29281103923005,5.3851614727467,0.943212836726774
p0128,6.25448979781613,-0.727747902490805,0.766029016037618,5.4131102688744,5.48233765378297,0.964572075728284
p0129,5.68218720256921,-0.426026751962665,0.830719578539013,4.98427404983202,5.02985295068962,0.873298549179626
p0130,5.60955728085022,-0.389804686118903,0.800739642115029,4.79347093657849,4.88626525975142,0.851933121425258
p0131,5.46502176076609,-0.319108104623038,0.818170125100515,4.70483879759766,4.77751460557084,0.832698988662056
p0132,6.32518170138971,-0.767024655181642,0.774155192827314,5.52265536631831,5.58401045480599,0.980117057400395
p0133,5.61965457682511,-0.394812532056935,0.795875533213419,4.78892690158732,4.88703814672601,0.847506264583583
p0134,6.85447159754721,-1.0751264207961,0.748218815100215,6.03738608023591,6.09402906164662,1.07554083148158
p0135,6.07140203921088,-0.628075653468776,0.773047383868067,5.22710508180335,5.29956205067172,0.93135048802492
p0136,6.10631420874346,-0.646853218975614,0.793997175365685,5.34430420560189,5.40197735365333,0.945265352289752
p0137,5.79177676418441,-0.481563349469617,0.797123032318653,4.99344535111734,5.05961281322345,0.881414187255125
p0138,6.47493133751816,-0.851684248566984,0.789038520855191,5.74917241549858,5.77781362501618,1.01728798804669
p0139,5.66255822107663,-0.416191417849282,0.827201761921026,4.96132170285256,5.01095243411649,0.870910696685871
p0140,6.38569243827302,-0.800995352179312,0.779096804891935,5.61353735956702,5.65427214555044,0.994916251642074
p0141,5.63100476185077,-0.40045251140275,0.775082294664748,4.70171941495899,4.8365185326546,0.835780005948511
p0142,5.46953653537206,-0.321288493287093,0.817486741660802,4.69999525398563,4.78476580951427,0.828286835240875
p0143,5.49034301429998,-0.331360151276311,0.811072860753809,4.69571056972117,4.803759451402,0.829580048737939
p0144,6.13757588546438,-0.663758729396481,0.787198885104129,5.35478573931774,5.41818372954619,0.946686379219037
p0145,6.07281437950049,-0.628833193249523,0.78667026508108,5.28159854766702,5.34592559949561,0.93757537174878
p0146,6.6877185768493,-0.97538875140398,0.745312529593454,5.83999292676106,5.90976316451147,1.04140380933002
p0147,6.31487895197718,-0.761272919867242,0.780398682439073,5.53155839824384,5.59715766073774,0.977457286388192
p0148,5.37429372764445,-0.27567309215535,0.836052765783606,4.6830310616463,4.73003067382157,0.823659176153965
p0149,6.22236073279179,-0.710042750579195,0.768114723422783,5.38171120133093,5.46629954156437,0.958486085873382
p0150,5.18454101718687,-0.187181791493582,0.832521522731664,4.4383563817413,4.52552810261642,0.779799962554545
p0151,5.38532736130829,-0.280916481841956,0.834625378396782,4.68284666436069,4.74117673407578,0.823960092397318
p0152,6.37480475670009,-0.794859150789839,0.752475527787243,5.49602335185377,5.58477686679342,0.979816164136497
p0153,6.26746474305348,-0.734923767393958,0.759653041360097,5.4063772096761,5.48333880573046,0.966184150758378
p0154,6.15271765232704,-0.671978040296053,0.774527490257098,5.3222473327274,5.40448178518436,0.946839606528377
p0155,6.6442157523182,-0.949772992984929,0.765685471075428,5.85867692685831,5.90059627806089,1.04086728935421
p0156,2.99211723732007,0.604584390442097,0.896668628552525,1.43689514812235,2.34540679967196,0.336376959391825
p0157,6.86139317632784,-1.07931942172459,0.741611266361624,6.02589558062368,6.08256040088604,1.07656342948678
p0158,5.15352172001469,-0.173018385174615,0.841667880887236,4.44996726118889,4.49984944659187,0.779218991389751
p0159,5.68317269403528,-0.426521441423551,0.807137607857691,4.90902407802354,4.98973983971784,0.867374669478332
p0160,5.1964278983844,-0.192631865634729,0.8359155535216,4.4682430880937,4.53936029547438,0.788386418904838
p0161,5.28202659735029,-0.232246987206976,0.813215538805652,4.46549131095516,4.56182621588075,0.792696129625603
p0162,5.50279890297934,-0.3374078918093,0.821863789665219,4.76624115585595,4.82787431643771,0.840228133886323
p0163,5.37793493776227,-0.277402274649577,0.814378468801301,4.58222842548702,4.68278981350759,0.808914445867903
p0164,5.5769786105913,-0.373708404124968,0.829226847122654,4.85204558707242,4.89488299025941,0.849342150644667
p0165,6.67302237404074,-0.966716491644841,0.757357259881139,5.86243252369478,5.91694062357962,1.04163413333333
p0166,5.57840052522037,-0.374408978833934,0.805604981579823,4.78535763413701,4.85719377543253,0.847614281080715
p0167,6.40295874882053,-0.810747962850725,0.785813391858905,5.65592373312786,5.69307534121845,1.00050921839812
p0168,5.03763634386772,-0.120857041560061,0.847462951654765,4.33878075308277,4.40735118409479,0.760240682827462
p0169,6.39333874969312,-0.80531100509635,0.770299364792984,5.5907335964261,5.64020656551225,0.995746978252986
p0170,5.43478709824964,-0.304552823262784,0.822707790061682,4.69237504668683,4.75004177140651,0.828020584885199
p0171,5.6540117040905,-0.411919719578754,0.813700875867912,4.90897099786433,4.95657518900592,0.866758931045961
p0172,5.1957645322318,-0.19232738681613,0.849385600629726,4.53153681568421,4.57824186193567,0.788905589257321
p0173,6.59621079007992,-0.921700259273902,0.768597893104779,5.81015874219711,5.85132835157545,1.02922824251795
p0174,6.28303240403655,-0.743553173192988,0.778231477740911,5.488435429355,5.54742920868086,0.971262462036411
p0175,5.0931751039205,-0.145707649032105,0.854699136860488,4.44184258220571,4.48741581911597,0.781788339765709
p0176,5.12922835590653,-0.161985387230574,0.833614255093672,4.38375174458738,4.44868185198227,0.771360106601298
p0177,6.74741033127116,-1.0108090957437,0.758499051380838,5.95166340722195,5.99706648775301,1.0577621514974
p0178,5.43018245588649,-0.302343185843365,0.819529132168681,4.66976203729601,4.73479161654064,0.826815512475225
p0179,6.29157350504801,-0.748296738003578,0.771699465619672,5.46835527460654,5.53579242161923,0.969713898166995
p0180,6.05049035292336,-0.616879829099443,0.767095786379995,5.17339950153802,5.28259496138538,0.923580210427389
p0181,5.97663203669,-0.577646267885189,0.785555469302917,5.16366616196164,5.23930363512947,0.918219184184773
p0182,5.60059972211504,-0.385369641870257,0.814617110749653,4.84501608332756,4.91566424753283,0.851883543911209
p0183,6.51449468946184,-0.874381832876109,0.752880275856217,5.66727167651603,5.7346746935759,1.01200869918076
p0184,6.71772514759872,-0.993154935458036,0.747575765728464,5.87921241309651,5.9418019168426,1.04891204845916
p0185,5.39947115923171,-0.287653607945793,0.815417386755535,4.61474920803926,4.69160997623645,0.811844392969222
p0186,6.88700895000608,-1.09487393053724,0.748393113140036,6.07489008794922,6.12262755153289,1.08089395195059
p0187,6.34880042328879,-0.780245709220033,0.754162585587614,5.47177079784147,5.55857761701942,0.974310077446874
p0188,5.17639022138941,-0.183451906836979,0.829406421897228,4.41297576307983,4.48787468743707,0.773178730120711
p0189,5.44062973073943,-0.307359232998779,0.815519136463228,4.6666538503756,4.73579339565476,0.824738675513049
p0190,5.73302907099161,-0.451659917604687,0.814136481144556,4.99732731007826,5.0502144050799,0.87794073235629
p0191,6.44562978946769,-0.834963006346319,0.7477098308939,5.5607810540423,5.65806408858075,0.993089990838053
p0192,5.74939706422793,-0.4599608274055,0.820095356780135,5.03807725754462,5.09112551444837,0.885875729674665
p0193,5.17860354559009,-0.184464165429582,0.830422429876226,4.41956939186722,4.50989491762253,0.77667296350896
p0194,6.30426604481871,-0.755357836185081,0.763408203623674,5.46485862348309,5.53450554562086,0.975357059055635
p0195,6.75727135067155,-1.0166907942999,0.763404492613499,5.98026781034759,6.02061976375179,1.06328433892811
p0196,6.33742157774063,-0.773870020475278,0.77984924297064,5.56238878430098,5.6075683181278,0.987976777021413
p0197,3.99252803709085,0.295967761093793,0.922110476792519,3.53748175133178,3.58339591618795,0.614265274532126
p0198,5.07000891844076,-0.135308904330494,0.84820792606239,4.38482003642271,4.43928438356395,0.771044847777835
p0199,5.78761325139467,-0.479434023344206,0.800557384775796,5.00624369913422,5.07635499097498,0.884878182790657
p0200,6.77740054673065,-1.02872370682819,0.762734638819236,6.00025320406386,6.03094056388875,1.06542815223724
p0201,4.73407352566078,0.0101563645007683,0.858277434263502,4.0369194535581,4.10991040092442,0.712567326581609
p0202,6.15210908703387,-0.671647305962734,0.777498164835301,5.33328788715446,5.40099403408525,0.946480649036381
p0203,6.3374074950652,-0.773862136888019,0.781869229048592,5.56771814840751,5.61877139348193,0.987077001739874
p0204,3.06547014036791,0.584959213041933,0.886248493509944,1.27631123025356,2.39003534899421,0.329872882413239
p0205,5.88980330878575,-0.532139047089465,0.808183625691946,5.14992637928327,5.19929121071806,0.908863226226905
p0206,5.40184687220654,-0.288786966483634,0.829897614891977,4.68401567492602,4.73521667100147,0.823603445301758
p0207,4.79631783395307,-0.0160439785437163,0.885618604481309,4.24855596361472,4.28240666988994,0.740747161343518
p0208,6.2718797432581,-0.737368898548447,0.788653659053115,5.51482466376311,5.56134241274051,0.973600011368733
p0209,5.80461758926977,-0.48814011718751,0.80560832952056,5.04075472965949,5.1064948996189,0.892874585433968
p0210,6.5760874573237,-0.909992923843231,0.767290001730238,5.78907206935407,5.83290166614564,1.02954448618262
p0211,5.08911506508601,-0.143881768936418,0.845978009146558,4.39226372248051,4.45916564169856,0.766897793748369
p0212,5.66577142678961,-0.417799103021347,0.830755701095919,4.99207069747788,5.01954654369018,0.88020714130398
p0213,5.99805357222449,-0.588975782816863,0.810278870948425,5.29164776868705,5.32622887923389,0.935371929766159
p0214,4.86236589608274,-0.0442196725943902,0.850395529143631,4.14414627923806,4.22937508714667,0.728546931666594
p0215,5.02658020439483,-0.11594253319125,0.849628811232045,4.33485052891365,4.40344457687078,0.762423973840736
p0216,5.78979199686776,-0.480548098092532,0.795267242005856,4.98372026643704,5.06155882620536,0.883780590520075
p0217,5.49653071378794,-0.334362768312052,0.809019817066269,4.70136701279576,4.78345244087205,0.835531675146516
p0218,6.13961633786841,-0.664865154757485,0.788040974873835,5.36156963051466,5.4262709044293,0.949348523278286
p0219,6.62806030060736,-0.940302750284224,0.776646802702281,5.87501001224985,5.91709077525209,1.03891166220106
p0220,6.32578779773698,-0.767363313753708,0.778395131155675,5.53889729357017,5.60087966229825,0.983078170252876
p0221,5.85327050951725,-0.513191135962666,0.817256360338641,5.13143321839737,5.17138888533366,0.896315368717785
p0222,6.25807654864385,-0.729730087548645,0.761728184597411,5.39203424953511,5.4851562518846,0.957316648372097
p0223,5.08326367570057,-0.141252844407113,0.83358558608377,4.32589954720086,4.40906924621011,0.763735134951171
p0224,6.87334385826196,-1.08656894809904,0.745884705123551,6.05305187936301,6.10682060855597,1.08011163705652
p0225,3.93318440113677,0.316741231731134,0.925928027503787,3.46088789428776,3.52393679768208,0.595050195604997
p0226,5.84412226271336,-0.508464811388713,0.799582550123058,5.0548589394668,5.13007694620508,0.888357881146462
p0227,5.53955629217753,-0.355334699807993,0.81685699549446,4.78410388498911,4.84546979257611,0.843971323350013
p0228,6.50627714450473,-0.869656032038193,0.767467458286065,5.70819114056966,5.75428984978012,1.01561186928208
p0229,6.29950160052503,-0.752705618056601,0.782172340330982,5.52284407719954,5.57434699006505,0.975710342923239
p0230,5.66332230442709,-0.4165736342425,0.824380974695201,4.95320688367887,5.00919913636673,0.876819895976407
p0231,5.58357254290874,-0.376958728651143,0.803501763925251,4.78012355327434,4.85791584632965,0.849250715217099
p0232,5.92369116611562,-0.549820546465897,0.792350360848279,5.12827142198611,5.20716572110639,0.908620578136642
p0233,4.95179440141434,-0.0829834166032359,0.844046101800192,4.22208042602877,4.29880702257585,0.742744475229974
p0234,5.67426107729377,-0.422051175990587,0.818136481487554,4.95105186174438,4.99797587431718,0.874451511922944
p0235,5.81634103230023,-0.494157307251027,0.794349775707693,5.01765794089222,5.08022087868293,0.891644007708707
p0236,5.98261600487765,-0.580807014977193,0.805337359736068,5.24436483952201,5.29673697578236,0.921885850025212
p0237,5.630867987287,-0.400384479510347,0.80897070541466,4.85777634667318,4.92766310349771,0.858765386505041
p0238,6.2764739530041,-0.739915108245577,0.789077329198728,5.51765678157077,5.5619382348351,0.972826125687353
p0239,6.71102547619816,-0.989181321168444,0.758459027492663,5.91315405369275,5.9650937576494,1.05185799916178
p0240,5.85710888158279,-0.515176383349321,0.810703647822106,5.11753639860235,5.17909667043686,0.901930070658202
p0241,6.27278428175409,-0.737870065802256,0.792428491962731,5.52975360390098,5.57259627980961,0.974670889036778
p0242,5.98730454879275,-0.583285725746199,0.819702998916975,5.31288498858765,5.33870051860035,0.940009213441324
p0243,6.01255728692579,-0.596669583690322,0.795862462097215,5.23530186134447,5.29958440836003,0.919925716693543
p0244,5.42156835764007,-0.298214553306559,0.826430749342646,4.68863863368651,4.7626926400186,0.825739711928001
p0245,6.31548888191687,-0.761613165491251,0.781215518247799,5.53798282134752,5.58740165388003,0.981317179871932
p0246,6.23721622744207,-0.718217736469874,0.766647771901587,5.39351522078274,5.46828892314985,0.960622823115173
p0247,5.68488098015716,-0.427379157056367,0.793361813537989,4.84495461040542,4.95190049930001,0.856652563556617
p0248,6.34473468649036,-0.777966320227847,0.758279331578734,5.48948419379947,5.56296896847431,0.97941969725132
p0249,5.49905536053198,-0.335588839252129,0.810804692148498,4.70755493605629,4.7874698855903,0.833346143396844
p0250,5.5052510140743,-0.33860008635371,0.822002040845841,4.76735321548272,4.84291194791217,0.840574179727408
p0251,5.11513680307165,-0.155609501847942,0.831878862875119,4.354262459437,4.45087585169778,0.770744144906513
p0252,5.54220031989919,-0.356628809856155,0.825695778019554,4.82923816165817,4.88432173033472,0.850759028036425
p0253,6.28464201127063,-0.744446625621974,0.759601155867851,5.42040026429117,5.50330377592163,0.966130626160736
p0254,6.06527792469374,-0.624792888421531,0.775829930769266,5.22757620810637,5.30326288222275,0.930359486651205
p0255,5.75118331297308,-0.4608681428254,0.820483862145169,5.04636330033476,5.09926531494731,0.890012448432469
p0256,5.5677835836182,-0.369182343039641,0.81619348526183,4.81035639239215,4.8887080767479,0.847058826465798
p0257,5.75565444706431,-0.463140466964673,0.804523572552724,4.98910103428059,5.04038608192571,0.884402369175166
p0258,6.58403390128789,-0.914611725543031,0.784869225363684,5.85647692408366,5.88528289348574,1.03714947684674
p0259,6.34186067435978,-0.776355933129131,0.782984476826923,5.57610473900905,5.61408330186295,0.987892993021193
p0260,6.35063051205645,-0.781272195179994,0.768802872703238,5.53328850055949,5.60135466268153,0.98427221151338
p0261,6.63703245603439,-0.945559335109962,0.767181930797852,5.85266527373966,5.89254450360665,1.03676176022698
p0262,6.43560158126566,-0.82925772165262,0.798962094071206,5.73571793504487,5.76928597564864,1.01096138661423
p0263,5.05730042771109,-0.12962450407883,0.849330685942905,4.37357825917667,4.4363059510962,0.768935387744341
p0264,4.7946577660208,-0.0153407682102098,0.852453163379978,4.08286078910061,4.15366649113037,0.719391601478354
p0265,5.48828463859982,-0.330362062206269,0.814406078508754,4.71500540891152,4.78450078855647,0.831357841912446
p0266,5.8784747718325,-0.526250836347249,0.791550422639665,5.0767539222844,5.14206328602953,0.899850916064963
p0267,3.84848732607414,0.34585094422619,0.812808037342322,0.382153955449773,2.75600506491404,0.325140996782071
p0268,6.3266313763611,-0.767834720437182,0.759891953062435,5.47237253355048,5.55155011182162,0.975749436896386
p0269,5.45965585467213,-0.3165190077783,0.827869786497206,4.74293683483729,4.79419941475188,0.837401235461903
p0270,6.34017907181611,-0.775414023876552,0.7790912463287,5.56228978390051,5.60744237080113,0.986302681370745
p0271,5.38051930992503,-0.278630283591635,0.806910858040013,4.55696446113858,4.64563912672174,0.810774039006593
p0272,6.10811238793728,-0.647823288027975,0.76948768806285,5.25235187677296,5.33284022798108,0.936943621967043
p0273,6.69563384782997,-0.980067474033671,0.75506176900304,5.87926292118279,5.93290630148362,1.04706217047993
p0274,6.27936519411836,-0.741518452027594,0.78745255040343,5.52057132591665,5.57226485102549,0.975816165705206
p0275,6.31367822804421,-0.760603199510913,0.789759728988966,5.57207664030335,5.60266182974361,0.987554330143049
p0276,5.47304704973761,-0.32298512361045,0.814191245241511,4.69163070640977,4.78524654099756,0.826042426634399
p0277,5.33722609459252,-0.258136607141435,0.828238433227211,4.59672816315948,4.67183894399815,0.807919487402371
p0278,6.16302135307069,-0.677582713707789,0.778067069330143,5.3493352836002,5.41253211558276,0.949886096588134
p0279,6.00732018252381,-0.593889307953466,0.780283517254649,5.17581637879991,5.26803768676568,0.92100354732819
p0280,6.30590626831746,-0.756271361629248,0.777094312117996,5.51302656140715,5.56800213557946,0.97981822845444
p0281,6.50991223089401,-0.871745786170252,0.777984726984731,5.7464209296108,5.79136702538976,1.01547211661406
p0282,6.82939256532818,-1.0599693204693,0.754308486561509,6.02899137342978,6.06847672238202,1.07219182593482
p0283,5.66040518495797,-0.415114684866383,0.825115827799081,4.94005684658051,4.98596415782186,0.867204114011435
p0284,6.76988075644309,-1.02422430815968,0.747372758490041,5.94024733009984,5.98909011148643,1.06055315860755
p0285,5.35184120521792,-0.265036439133085,0.808872387955256,4.52893569946888,4.62555692928488,0.802853098102179
p0286,5.02610163743498,-0.115730051630873,0.86677967596434,4.4243656283004,4.45566528499857,0.77582917205029
p0287,5.36701469713128,-0.272219847689596,0.817796979970746,4.58991134785905,4.6623907781389,0.811024911065279
p0288,6.72271875617592,-0.996119252886309,0.763798266497249,5.94184537906384,5.98584741748086,1.05580127114385
p0289,6.5443040274523,-0.89157485241278,0.779140035930859,5.78881831676294,5.82279918240426,1.02639734435936
p0290,6.11602528533999,-0.652095476115909,0.778661429614741,5.29918675956903,5.36283208667973,0.942338748624574
p0291,6.24093818269372,-0.720268984138117,0.78004136233446,5.45087468143721,5.50751564273196,0.968136316782638
p0292,6.27155635902514,-0.737189742299547,0.801175697524054,5.56219083687064,5.59435531156755,0.985418227494814
p0293,6.42640384841086,-0.824032724265882,0.793831696818778,5.71158559336771,5.74301018456333,1.01140911271132
p0294,6.33153069028203,-0.770573786561953,0.78099878028951,5.55325256602509,5.60175265630396,0.985724193434838
p0295,5.51044310184883,-0.341126186076668,0.818860621792569,4.761725132632,4.83232473230696,0.841239972587865
p0296,6.30813412581957,-0.757512551503847,0.758226192439022,5.44173928934068,5.52503983841649,0.968898925809966
p0297,5.54027083722628,-0.355684370470371,0.81922413433165,4.79986759738615,4.84505647425462,0.846456646717516
p0298,5.22148893505672,-0.204163119028251,0.818873305651903,4.41994124739984,4.5248451162901,0.782167063221802
p0299,5.70474007686323,-0.437369154178623,0.804629357221419,4.92078355567218,5.00591243034649,0.869992508454771
p0300,6.28809030159419,-0.746361455035488,0.783279908950191,5.51212392101227,5.56462076332823,0.977654949926233
p0301,2.50458016643562,0.722944694116025,0.93546270763483,1.61964670003439,2.00522871270038,0.302871769752212
p0302,5.04327638417941,-0.123368226282839,0.844618790611379,4.33396169537705,4.39898168555496,0.76371236296983
p0303,6.1647696320725,-0.678534616501256,0.800800309689224,5.4391424603754,5.48047877487282,0.962337081382361
p0304,6.24447560108713,-0.722219663850598,0.765781554395707,5.39600426833275,5.48419094514403,0.959449577417327
p0305,5.2545799653251,-0.219474178114236,0.86544954389675,4.67624558791778,4.69415882206049,0.820142664005142
p0306,6.76895183871232,-1.02366884524538,0.767143030152131,6.00145290360936,6.03634080904785,1.06209516983514
p0307,5.67199653549281,-0.420916349202261,0.818268471122597,4.9392164813842,5.0117277824239,0.866674627191261
p0308,5.32806920662811,-0.253823230493305,0.823947879442718,4.56826250101619,4.64863524380123,0.802995351421803
p0309,6.42982570093079,-0.825975718462545,0.752237975941826,5.56241745818305,5.64241341877192,0.993586628736132
p0310,6.20408358692735,-0.700011574505005,0.822507967074951,5.56701337149225,5.58524738140942,0.981043178274041
p0311,6.12422984131065,-0.656530971683557,0.767655746417392,5.26768343557833,5.35401498769256,0.941745968273338
p0312,5.93230009643532,-0.554328543906026,0.789879393509735,5.1266882041632,5.20395447367474,0.907650400306214
p0313,6.43757186332192,-0.830377960477816,0.765401755979553,5.61952718137046,5.68745321514563,0.996370863032672
p0314,6.57746221306514,-0.910791589681882,0.744363209476221,5.70253620692287,5.78723525798595,1.01655650246236
p0315,5.34685209282098,-0.262678944985881,0.804992873584758,4.50395978982514,4.60845072389414,0.799375278628448
p0316,5.50224238210447,-0.337137390274975,0.809623929642705,4.70257841333084,4.79624743466667,0.829907448101583
p0317,5.74796928181715,-0.459235795706522,0.792774753323952,4.92112561301275,5.01081309238682,0.87431896714697
p0318,6.0026711392043,-0.591423252239883,0.787572653499125,5.20295982120923,5.27660201117459,0.920802393079295
p0319,5.40232090478738,-0.289013168311237,0.797239412594601,4.52281137559772,4.66659271047866,0.799314323737399
p0320,6.42307480878694,-0.822143423636454,0.770370884582301,5.6175465272781,5.67593704413248,0.995822448048116
p0321,6.61538292453307,-0.932887481709503,0.769825476814141,5.83747711292451,5.88095511953861,1.03593575035489
p0322,5.26623552066768,-0.224890182063332,0.856188056972563,4.64461998206489,4.68615324192825,0.813518684138415
p0323,5.2448312865592,-0.214953461284301,0.819541168722714,4.44728805757666,4.5240838738756,0.7828490179608
p0324,5.31501642563198,-0.247687486862062,0.834962718646213,4.60121144877899,4.66524551081528,0.804475825383892
p0325,5.08351891589152,-0.141367456170623,0.841764924756794,4.36877999227131,4.4274244921422,0.770304575083889
p0326,6.7295388910123,-1.0001713956236,0.758827670974056,5.93685404395415,5.97602444690718,1.05714385284521
p0327,6.82683414830965,-1.05842620419707,0.761242746901705,6.05213226146496,6.10076885141534,1.07357834642139
p0328,5.44311895550306,-0.308555806043939,0.81118867672744,4.6427363033022,4.74748399893093,0.82070263713916
p0329,4.1816373680376,0.227694133782473,0.911607918201191,3.69141943223325,3.73752529716067,0.645313848057669
p0330,5.54185113500401,-0.356457867148098,0.812184157899159,4.76687440655432,4.85180267933057,0.843165365529781
p0331,5.51571948086934,-0.34369573549344,0.819170610449589,4.76996174209022,4.8455449709323,0.843851100879659
p0332,6.32920255752512,-0.769271929816887,0.778137498903179,5.54323465806327,5.59894040736913,0.982292400191822
p0333,5.81202346517181,-0.491939854715177,0.798682094437433,5.02786732082146,5.08981905270068,0.891821511057989
