Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2000-03-12 00:00:00,175.62601,207.33258,-7.0815698,81.551508,1.9504587,0.00019220059,0.00019220059
2000-03-13 00:00:00,189.6634,210.34208,-6.5357676,77.682338,2.4919348,0.001581556,0.001581556
2000-03-14 00:00:00,176.85003,182.45039,-10.909421,69.650418,2.7033543,0.00051992345,0.00051992345
2000-03-15 00:00:00,210.4208,155.79901,-12.410449,66.391994,2.8597574,1.5511305e-07,1.5511305e-07
2000-03-16 00:00:00,208.18711,179.35775,-8.4673819,63.860569,3.6621789,0,0
2000-03-17 00:00:00,205.90215,200.42694,-4.6390956,65.055911,3.6673532,0,0
2000-03-18 00:00:00,201.85491,217.63049,-1.1705171,68.343803,3.1133057,0.00015308883,0.00015308883
2000-03-19 00:00:00,200.3975,214.96972,0.023765936,69.690751,2.8688119,0.00022045443,0
2000-03-20 00:00:00,206.54243,209.31911,-0.43778682,62.592581,3.2540638,1.0082349e-06,1.0082349e-06
2000-03-21 00:00:00,202.92798,227.54029,-0.076989597,65.665422,3.0966963,0.00025543242,0.00025543242
2000-03-22 00:00:00,89.463357,281.89014,-0.85018094,91.298173,0.22299604,0.015315514,0.015315514
2000-03-23 00:00:00,146.37311,268.45744,-1.8311158,91.900117,1.5539311,0.0084664816,0.0084664816
2000-03-24 00:00:00,122.78077,276.56406,-3.1395925,92.08098,2.9647182,0.010028175,0.010028175
2000-03-25 00:00:00,157.99805,241.95594,-3.4911072,82.636603,1.3927384,0.0047806852,0.0047806852
2000-03-26 00:00:00,222.1,190.41694,-3.4067468,68.400865,1.623184,0,0
2000-03-27 00:00:00,221.46217,199.86803,-2.7382287,67.641191,1.4863359,0,0
2000-03-28 00:00:00,224.69754,216.80267,-1.0086299,64.039213,1.596754,1.3960175e-06,1.3960175e-06
2000-03-29 00:00:00,221.32538,236.25392,1.2291419,68.03293,1.5791475,0.0013760157,0
2000-03-30 00:00:00,192.5037,236.35207,0.22791382,81.57056,0.37456689,0.0010932911,0
2000-03-31 00:00:00,175.34923,238.32685,-0.71362081,84.629444,0.5367043,0.0010309977,0.0010309977
2000-04-01 00:00:00,220.65113,225.43929,0.86902263,74.237631,1.717064,2.5593654e-06,0
2000-04-02 00:00:00,223.68373,239.23703,2.8026119,68.532267,1.6794611,0.00013169098,0
2000-04-03 00:00:00,216.55122,246.88777,3.7129608,72.410508,0.94464432,0.00016774701,0
2000-04-04 00:00:00,219.90798,243.48792,3.6604713,71.745936,1.6058406,6.0455313e-05,0
2000-04-05 00:00:00,214.9258,251.49557,4.1693634,70.580529,2.0250374,0.00010063735,0
2000-04-06 00:00:00,216.13684,251.98131,4.9527424,74.660209,2.9094932,3.9755476e-05,0
2000-04-07 00:00:00,182.37282,265.09053,5.838208,78.111781,3.9274987,0.0030056799,0
2000-04-08 00:00:00,213.53085,249.25265,4.9797815,71.43283,2.3985641,0.0012182967,0
2000-04-09 00:00:00,178.86082,256.85125,2.9322633,80.856953,1.8927196,0.0099201778,0
2000-04-10 00:00:00,120.09912,260.35788,-0.80360724,91.002797,1.2497424,0.0075127612,0.0075127612
2000-04-11 00:00:00,244.87415,205.55196,-0.23984816,70.624403,4.6775564,8.9034893e-06,8.9034893e-06
2000-04-12 00:00:00,226.9019,235.59959,2.7693099,72.318052,4.2613086,0.00076988813,0
2000-04-13 00:00:00,219.39249,268.03194,4.4998354,78.660099,3.6632277,0.0017360796,0
2000-04-14 00:00:00,222.24898,278.70752,6.1991304,81.6581,0.52774464,0.00094155951,0
2000-04-15 00:00:00,218.39588,263.27849,6.4582061,80.440102,0.70023655,0.0034309767,0
2000-04-16 00:00:00,170.69682,275.0014,4.7907747,86.293388,0.71438488,0.0050963402,0
2000-04-17 00:00:00,243.39248,247.82143,6.0399355,67.268674,1.1373437,1.9699358e-06,0
2000-04-18 00:00:00,148.26927,279.57904,5.1872066,83.027528,1.2492035,0.0038116319,0
2000-04-19 00:00:00,207.53964,278.73379,7.3488451,75.58521,2.943036,0.00033187989,0
2000-04-20 00:00:00,178.89997,286.03466,6.4380704,84.049875,3.1421431,0.0073156745,0
2000-04-21 00:00:00,171.35423,269.77825,5.8027236,77.292753,2.7366217,0.0014890078,0
2000-04-22 00:00:00,222.45535,256.48808,5.9448454,72.570518,2.7236395,0.0011385686,0
2000-04-23 00:00:00,196.13315,260.04724,4.4685817,79.015373,2.2824686,0.0017004656,0
2000-04-24 00:00:00,210.84586,253.2065,5.4415274,74.923386,1.1687502,0.001357945,0
2000-04-25 00:00:00,171.89443,266.40082,4.6381951,84.224882,0.78321837,0.0043727301,0
2000-04-26 00:00:00,195.78662,272.60723,5.2981051,86.442546,0.56589959,0.0020868445,0
2000-04-27 00:00:00,231.39518,265.08715,7.3341959,78.525909,0.56472194,0.00089624323,0
2000-04-28 00:00:00,221.9106,278.36298,8.2434089,81.422823,0.82683636,0.00096882838,0
2000-04-29 00:00:00,132.51252,301.83777,6.2689775,92.27805,0.75652314,0.01283341,0
2000-04-30 00:00:00,214.4877,268.05185,5.602352,80.291691,2.4409992,0.0022595086,0
2000-05-01 00:00:00,197.37554,273.76454,5.6773619,84.362296,0.70764004,0.0042377119,0
2000-05-02 00:00:00,247.90067,253.56582,7.7773177,63.916928,3.427018,0.00086484059,0
2000-05-03 00:00:00,208.90476,287.92748,7.2555886,81.724142,3.0297172,0.0093076442,0
2000-05-04 00:00:00,70.235453,320.74493,2.0981264,98.260959,1.3684163,0.013552057,0
2000-05-05 00:00:00,180.3475,298.48254,5.2123494,91.855173,0.66935024,0.0029619613,0
2000-05-06 00:00:00,180.84255,284.4413,8.4293298,76.339344,2.8777318,0.0026766774,0
2000-05-07 00:00:00,226.05319,266.82686,8.1815044,69.33045,2.5869498,0.0031973687,0
2000-05-08 00:00:00,191.32268,290.73179,5.2688837,89.215795,0.50521671,0.011205708,0
2000-05-09 00:00:00,242.08263,241.74321,2.1642115,66.782439,2.1661533,0.0014627937,0
2000-05-10 00:00:00,269.79647,222.51557,4.6983554,54.544583,2.2096557,0,0
2000-05-11 00:00:00,269.86427,235.30837,6.6935343,61.843828,0.5417549,0.00016492396,0
2000-05-12 00:00:00,258.98138,255.70353,8.8596253,61.345677,1.6853751,0.00054043715,0
2000-05-13 00:00:00,235.95955,271.23642,8.6617511,71.498961,1.7014226,0.0034238725,0
2000-05-14 00:00:00,212.42877,300.98934,7.9847769,86.209253,1.2381104,0.01179534,0
2000-05-15 00:00:00,138.99233,323.27768,5.5456747,91.836589,2.2480488,0.0097474129,0
2000-05-16 00:00:00,218.32801,276.73326,5.1150071,82.881002,2.0742927,0.0013528961,0
2000-05-17 00:00:00,202.9266,289.11532,6.4957495,78.365769,1.726647,0.005410576,0
2000-05-18 00:00:00,123.45216,325.72142,5.459021,93.942126,0.62459268,0.015924658,0
2000-05-19 00:00:00,75.986266,321.31982,3.8946689,96.14351,0.89144198,0.017558674,0
2000-05-20 00:00:00,224.81703,276.06378,6.896464,76.504079,0.204161,0.0019218507,0
2000-05-21 00:00:00,197.57235,283.56688,7.7888883,86.556582,0.083529137,0.003043543,0
2000-05-22 00:00:00,221.5125,286.15284,9.2061079,81.342279,0.21598965,0.0024990497,0
2000-05-23 00:00:00,237.91335,283.58098,9.6834279,85.748835,0.04230852,0.0024438605,0
2000-05-24 00:00:00,220.47851,289.90319,9.7896037,83.8019,0.72599855,0.0037107541,0
2000-05-25 00:00:00,226.22682,288.22999,10.722561,80.772028,0.76490467,0.0035344526,0
2000-05-26 00:00:00,229.22485,291.49638,11.681778,78.381188,0.52749871,0.0058651814,0
2000-05-27 00:00:00,206.43812,293.71801,9.1156706,87.726634,0.73434848,0.0054972454,0
2000-05-28 00:00:00,158.77773,311.82671,7.6210906,95.765294,1.6416921,0.0065628411,0
2000-05-29 00:00:00,200.34349,300.65365,9.1842888,91.571029,0.75725985,0.005285012,0
2000-05-30 00:00:00,213.58577,308.82469,10.590789,89.151337,0.21912796,0.0050752604,0
2000-05-31 00:00:00,214.26778,301.17181,10.227747,87.164407,0.42586815,0.0055193956,0
2000-06-01 00:00:00,140.16155,321.75438,9.0282352,94.423178,0.93904347,0.0054759251,0
2000-06-02 00:00:00,216.62522,316.41949,11.403789,87.156105,1.2240693,0.00074883929,0
2000-06-03 00:00:00,241.08044,310.73175,13.203695,82.828852,1.160837,0.00079498543,0
2000-06-04 00:00:00,248.4125,314.73531,14.101208,81.339986,1.2426422,0.0018240287,0
2000-06-05 00:00:00,215.90321,325.219,11.725186,87.482708,1.158652,0.0037847663,0
2000-06-06 00:00:00,212.21547,303.94524,11.622226,82.91533,1.6682821,0.0027798431,0
2000-06-07 00:00:00,265.5111,292.53538,13.846837,67.874164,1.2764064,5.6298283e-05,0
2000-06-08 00:00:00,232.46344,305.21721,13.766836,73.765277,1.5378975,0.0045701735,0
2000-06-09 00:00:00,200.90314,317.29438,12.187714,82.841082,1.8819701,0.0071683947,0
2000-06-10 00:00:00,216.84178,296.66218,10.266435,77.873788,2.2991622,0.00097814292,0
2000-06-11 00:00:00,212.84166,286.542,8.4283048,79.033528,2.5605842,0.00071795628,0
2000-06-12 00:00:00,203.70607,284.76665,6.1911019,83.746515,2.6599786,0.0031181292,0
2000-06-13 00:00:00,266.94589,258.64825,9.0736532,68.047549,1.1583052,0,0
2000-06-14 00:00:00,237.59678,282.14281,9.7471373,71.038047,1.391404,0.0022498683,0
2000-06-15 00:00:00,202.81121,291.49191,8.9194744,77.082669,1.8919228,0.00051040726,0
2000-06-16 00:00:00,256.50178,287.26929,10.959594,81.555765,1.0700175,1.8031893e-05,0
2000-06-17 00:00:00,268.96607,298.6347,14.542187,73.249368,0.23339932,0.00017527775,0
2000-06-18 00:00:00,253.85234,308.11537,15.893738,71.156734,0.7203813,0.0020484618,0
2000-06-19 00:00:00,184.01987,344.17072,12.620104,86.939186,2.2841195,0.0036955142,0
2000-06-20 00:00:00,227.40712,322.37658,11.472096,79.663203,1.6104568,0.0018125814,0
2000-06-21 00:00:00,231.67932,298.66409,10.194028,78.380079,1.7083108,0.00067321392,0
2000-06-22 00:00:00,276.06701,285.58447,12.452172,72.376993,1.066693,0.00012189559,0
2000-06-23 00:00:00,247.56225,289.20437,12.005326,72.823501,2.3547825,0.0010543189,0
2000-06-24 00:00:00,229.60837,275.79903,10.103307,74.858336,1.8563105,0.0018440615,0
2000-06-25 00:00:00,275.3997,273.46601,11.57259,73.932814,1.6410855,2.2320769e-05,0
2000-06-26 00:00:00,261.40327,281.28491,11.932672,73.47202,2.1320379,0.00033800686,0
2000-06-27 00:00:00,267.3591,283.82531,13.062997,75.519858,1.6145196,7.6936075e-05,0
2000-06-28 00:00:00,233.39362,318.88342,14.545348,83.13732,1.4613108,0.0032259172,0
2000-06-29 00:00:00,235.29307,319.90881,15.016396,79.530273,1.9589418,0.0025776843,0
2000-06-30 00:00:00,243.62326,309.97406,15.851084,78.876992,1.5960568,0.0003171364,0
2000-07-01 00:00:00,249.6759,318.99672,17.49502,72.684072,1.5898322,0.00058318631,0
2000-07-02 00:00:00,220.42497,325.87979,16.286405,77.112276,2.0239343,0.0021612988,0
2000-07-03 00:00:00,155.01371,354.50885,13.996728,87.082326,2.1479586,0.0068920996,0
2000-07-04 00:00:00,172.24029,345.32636,14.736653,84.273626,2.2029505,0.0018291319,0
2000-07-05 00:00:00,225.64574,334.02698,15.577118,80.61013,1.7303798,0.0012061669,0
2000-07-06 00:00:00,166.04244,342.6763,15.308704,87.764974,1.4483035,0.0020359984,0
2000-07-07 00:00:00,244.88399,322.13298,16.934229,73.210517,1.4500529,0.00091008707,0
2000-07-08 00:00:00,178.10779,334.54729,13.98824,85.028223,2.1159029,0.0053444048,0
2000-07-09 00:00:00,251.92303,307.05033,14.603104,75.942199,1.5410792,0.00021926781,0
2000-07-10 00:00:00,230.60981,335.97933,15.301505,83.918691,1.7501388,0.00076735979,0
2000-07-11 00:00:00,227.19351,329.87112,16.753955,69.633274,2.2817718,0.00042640579,0
2000-07-12 00:00:00,237.68126,311.94417,16.372386,68.337748,2.342389,0.00086068356,0
2000-07-13 00:00:00,221.01914,322.14644,15.921593,80.506345,2.4280915,0.00031670983,0
2000-07-14 00:00:00,266.93569,309.89373,17.103175,75.546421,1.1478156,2.792035e-06,0
2000-07-15 00:00:00,254.6605,325.50507,18.415727,77.943679,1.661366,0.00074824986,0
2000-07-16 00:00:00,246.27542,333.58546,18.260639,79.537011,1.491438,0.0011585549,0
2000-07-17 00:00:00,245.12111,332.84689,18.496602,75.987281,1.7610043,0.0021157343,0
2000-07-18 00:00:00,238.30884,338.5341,17.463602,74.952838,1.8596434,0.0036337405,0
2000-07-19 00:00:00,216.71338,330.96183,15.956603,76.302203,2.0308674,0.0027618422,0
2000-07-20 00:00:00,251.78479,324.20268,18.43648,69.115969,1.6640904,0.0011026444,0
2000-07-21 00:00:00,252.4724,323.34793,18.853927,65.477534,1.9444326,0.00044205669,0
2000-07-22 00:00:00,265.20602,312.90388,18.80144,60.752862,2.0078513,3.1022611e-07,0
2000-07-23 00:00:00,258.0344,313.17625,19.028519,62.889039,1.7787362,0.00032029295,0
2000-07-24 00:00:00,251.96059,312.97464,17.507564,66.244427,2.5558415,0.00041492742,0
2000-07-25 00:00:00,251.3004,306.66618,16.515518,65.73819,2.5349999,0.00051311398,0
2000-07-26 00:00:00,257.29307,304.98426,16.469374,67.716708,2.1112676,0.0002911472,0
2000-07-27 00:00:00,244.89884,317.66891,18.085471,69.654514,1.6080522,0.0016570262,0
2000-07-28 00:00:00,254.07934,317.66384,19.569835,59.073752,1.4087579,0.00027575223,0
2000-07-29 00:00:00,258.59698,318.56083,20.07675,58.162966,1.5779795,5.5910501e-05,0
2000-07-30 00:00:00,245.84553,327.92669,20.847092,64.600147,1.6721326,0.00080116668,0
2000-07-31 00:00:00,259.81577,315.61036,20.650069,63.917051,1.6679749,0.0004268401,0
2000-08-01 00:00:00,252.08496,318.50047,21.526868,55.553521,1.5525644,0.0002206173,0
2000-08-02 00:00:00,248.64817,318.98784,20.841716,57.141666,1.6160479,1.1602456e-05,0
2000-08-03 00:00:00,231.24365,319.22018,16.418255,70.742687,2.4652892,0.002435368,0
2000-08-04 00:00:00,173.55289,323.34769,14.38304,75.183542,3.0819687,0.0062405162,0
2000-08-05 00:00:00,138.32443,339.79381,14.311075,83.75873,2.8016781,0.013953396,0
2000-08-06 00:00:00,136.7604,335.51273,13.221388,90.82227,2.0297671,0.008236604,0
2000-08-07 00:00:00,172.91239,330.99769,13.973644,83.952364,2.2070989,0.001898832,0
2000-08-08 00:00:00,172.86584,328.96174,15.69488,78.575593,1.9753027,0.0030172669,0
2000-08-09 00:00:00,220.75245,308.54526,16.688876,71.496167,1.9762238,0.00039501866,0
2000-08-10 00:00:00,239.09663,306.34407,16.807649,72.369652,2.1231982,4.9450042e-05,0
2000-08-11 00:00:00,199.23501,322.50197,16.807606,74.856002,2.4106508,0.0012779997,0
2000-08-12 00:00:00,233.74441,306.89261,17.2046,63.185015,2.0926101,0.00012917815,0
2000-08-13 00:00:00,243.17625,314.94921,18.097196,63.153633,1.6524246,1.6054201e-05,0
2000-08-14 00:00:00,224.79967,321.65636,18.244335,61.95696,1.9801753,0.0002632191,0
2000-08-15 00:00:00,164.38663,331.51352,15.493528,77.680478,2.5591411,0.0032340839,0
2000-08-16 00:00:00,162.95757,327.90458,14.398673,82.412856,2.4864525,0.0010943691,0
2000-08-17 00:00:00,174.62284,344.83183,14.678159,84.407898,2.3416622,0.00055626644,0
2000-08-18 00:00:00,185.77718,347.16489,16.062226,82.771691,2.0242237,0.0015271346,0
2000-08-19 00:00:00,194.63041,343.04214,16.182776,81.069569,2.2475931,0.004314299,0
2000-08-20 00:00:00,174.47926,329.54495,15.70346,76.895963,2.4611331,0.0062160781,0
2000-08-21 00:00:00,185.7702,314.45706,15.855059,74.766175,2.0219577,0.0012496838,0
2000-08-22 00:00:00,199.96889,313.47251,16.088147,72.773704,2.027726,0.0027361477,0
2000-08-23 00:00:00,190.04303,318.79754,16.610299,72.325852,1.5443905,0.0013223388,0
2000-08-24 00:00:00,199.72866,319.06085,17.144101,70.300309,2.3326959,0.00074769146,0
2000-08-25 00:00:00,188.08578,328.11668,15.736608,72.191665,2.0562503,0.0014474375,0
2000-08-26 00:00:00,184.77261,336.22206,16.416564,72.784796,1.1159091,0.0020085589,0
2000-08-27 00:00:00,212.43609,302.26481,17.326804,55.112474,2.1595987,0.00028132079,0
2000-08-28 00:00:00,227.30889,301.87001,16.810957,54.532667,0.42845906,0.00278559,0
2000-08-29 00:00:00,206.2411,298.32672,12.300526,68.979148,1.9858279,0.0013432635,0
2000-08-30 00:00:00,173.81654,307.42598,12.644307,74.664392,2.3173102,0.0057262001,0
2000-08-31 00:00:00,139.37864,318.24701,11.453466,82.369128,2.2204511,0.0084580434,0
2000-09-01 00:00:00,130.47046,309.44765,9.9115487,81.831313,1.8138605,0.006648859,0
2000-09-02 00:00:00,199.76837,277.61358,11.178781,77.835006,1.5323424,0.00099680302,0
2000-09-03 00:00:00,196.15605,294.61946,12.945249,80.798572,1.582139,0.00089740658,0
2000-09-04 00:00:00,192.53753,305.0708,14.259149,81.904382,1.3888706,0.0010458575,0
2000-09-05 00:00:00,180.81157,319.08123,14.8515,81.811348,1.7629837,0.0010411188,0
2000-09-06 00:00:00,183.09253,316.29459,15.847968,72.106744,1.2406821,0.0013716725,0
2000-09-07 00:00:00,194.12796,302.37931,17.562341,51.443846,0.60796569,0.00019849042,0
2000-09-08 00:00:00,204.72691,291.76409,16.223334,68.911438,1.1514775,0.00095885461,0
2000-09-09 00:00:00,167.56045,317.88943,14.433319,75.479538,2.4134816,0.0005675354,0
2000-09-10 00:00:00,86.971219,316.93514,9.6241531,86.507722,2.9260145,0.018502366,0
2000-09-11 00:00:00,134.70528,306.23613,10.701124,82.724707,1.8935872,0.00014133902,0
2000-09-12 00:00:00,186.65459,288.15215,13.03834,78.322278,0.3708723,5.5297804e-06,0
2000-09-13 00:00:00,186.67422,299.32219,14.436705,74.20418,0.66056473,0.0019608307,0
2000-09-14 00:00:00,135.024,332.69964,12.781295,86.309443,1.8904725,0.0032748476,0
2000-09-15 00:00:00,160.40561,311.30186,13.505392,78.688744,0.40836836,0.00076041848,0
2000-09-16 00:00:00,184.59701,289.45813,14.114797,68.847209,0.2938255,0.00050269814,0
2000-09-17 00:00:00,174.08899,311.57984,13.411615,79.771976,1.0733323,0.0036537578,0
2000-09-18 00:00:00,175.61453,292.94229,12.366799,81.158735,0.72720214,0.0029381515,0
2000-09-19 00:00:00,110.38407,331.20984,11.189015,90.663276,2.0655358,0.0030421936,0
2000-09-20 00:00:00,142.97104,314.83748,11.282375,86.282647,1.7290261,0.00082569006,0
2000-09-21 00:00:00,137.60737,313.41594,11.416554,85.046191,1.4483251,0.0037079931,0
2000-09-22 00:00:00,179.36909,277.30584,13.355784,64.941587,0.25950638,7.4795515e-05,0
2000-09-23 00:00:00,176.16906,275.50614,13.708308,62.292424,0.25951348,9.8489034e-05,0
2000-09-24 00:00:00,157.29226,301.61494,11.784044,85.315137,1.2083082,0.0018973739,0
2000-09-25 00:00:00,141.12515,317.09708,10.811948,89.024208,1.8327005,0.0015145316,0
2000-09-26 00:00:00,148.75096,290.01883,11.001908,79.739446,0.53159116,0.0013597986,0
2000-09-27 00:00:00,165.59296,292.4402,10.493098,77.021453,0.24636922,0.0078515281,0
2000-09-28 00:00:00,112.95322,320.27904,7.7222987,89.477503,2.3385172,0.0071311831,0
2000-09-29 00:00:00,87.69298,321.25185,8.139369,93.171232,1.384149,0.016911271,0
2000-09-30 00:00:00,104.48653,303.3038,7.4599851,91.203325,1.4569418,0.010380484,0
2000-10-01 00:00:00,80.845458,317.37641,6.429303,92.758431,2.4019788,0.0082207282,0
2000-10-02 00:00:00,110.59488,288.39835,5.5421631,89.560199,2.7156111,0.0034623793,0
2000-10-03 00:00:00,144.81503,260.65316,6.4393459,78.05865,1.7583849,8.1434354e-07,0
2000-10-04 00:00:00,146.79925,268.38574,6.0111773,85.419957,1.4645459,0.0016697843,0
2000-10-05 00:00:00,151.32851,265.94827,8.1055769,77.888602,0.13853584,2.4251926e-05,0
2000-10-06 00:00:00,152.01518,277.29576,8.4076056,81.396293,0.81389303,0.00022889258,0
2000-10-07 00:00:00,131.59044,289.18737,7.1643839,87.811413,1.0822334,0.00050853815,0
2000-10-08 00:00:00,131.05432,288.55628,7.7645004,85.269696,0.92952426,0.0019560687,0
2000-10-09 00:00:00,131.84209,274.70431,9.5507157,74.897328,1.2742792,0.0012117122,0
2000-10-10 00:00:00,152.41122,260.3211,10.609308,60.613337,2.4699046,0.00014745823,0
2000-10-11 00:00:00,136.77411,276.89143,10.72353,64.308423,1.8187933,0.0012507076,0
2000-10-12 00:00:00,117.53095,290.42229,8.2127778,87.675124,0.98697531,0.0075701453,0
2000-10-13 00:00:00,107.19542,299.3907,5.74654,91.516618,1.2556161,0.0082402492,0
2000-10-14 00:00:00,74.171655,306.42575,3.2212081,94.812511,2.4414171,0.0061826512,0
2000-10-15 00:00:00,132.0934,260.62791,3.2949228,87.593617,1.8258099,0.00014853626,0
2000-10-16 00:00:00,147.23116,247.9319,5.7605828,76.521462,0.080847333,0.00011968523,0
2000-10-17 00:00:00,118.95484,264.89176,5.2861554,79.574223,0.31415706,0.0032856047,0
2000-10-18 00:00:00,137.29322,243.89881,4.8070107,71.924456,1.6256225,0.00016743679,0
2000-10-19 00:00:00,114.28358,275.19295,3.4177317,84.935857,0.46924502,0.0034874533,0
2000-10-20 00:00:00,74.064257,302.9571,2.5076511,93.334158,1.4403053,0.0032697599,0
2000-10-21 00:00:00,46.730296,296.70127,2.4017954,94.884684,1.0209958,0.016085829,0
2000-10-22 00:00:00,77.855985,303.32536,2.1631578,95.628669,1.4461613,0.0023603476,0
2000-10-23 00:00:00,75.47137,299.96812,2.0399678,95.833066,1.3068852,0.0032511386,0
2000-10-24 00:00:00,72.298636,302.87515,2.5169229,97.403057,1.6957372,0.0038904448,0
2000-10-25 00:00:00,58.118093,296.46076,1.8088918,97.45611,1.0104659,0.01208824,0
2000-10-26 00:00:00,102.85671,269.14457,2.5282734,92.932396,0.69680008,0.0037722564,0
2000-10-27 00:00:00,119.10397,257.21715,2.2496917,86.219546,1.057393,0.00031919164,0
2000-10-28 00:00:00,109.3667,245.57136,3.5037075,82.475203,1.4917485,0.00050231812,0
2000-10-29 00:00:00,123.2292,238.91553,4.2721117,74.853053,1.9199284,7.4764492e-06,0
2000-10-30 00:00:00,113.5346,266.09419,4.3607619,85.487136,1.7105565,0.00055645257,0
2000-10-31 00:00:00,85.020007,302.29065,4.0285529,90.308192,1.8482536,0.0029376939,0
2000-11-01 00:00:00,67.433436,294.47698,3.7364364,90.62895,2.2322979,0.0036515785,0
2000-11-02 00:00:00,56.928081,294.08064,2.8001718,91.331661,0.24834573,0.0015645323,0
2000-11-03 00:00:00,101.05967,247.20014,3.8395282,78.973502,1.0496355,0.0002851676,0
2000-11-04 00:00:00,111.93617,238.7792,4.0330823,78.973098,0.64099446,0.00014551156,0
2000-11-05 00:00:00,81.057031,275.79249,2.799442,87.378743,1.6264409,0.0012273941,0
2000-11-06 00:00:00,112.2237,233.30242,2.2596755,82.85059,1.1472177,1.7372662e-06,0
2000-11-07 00:00:00,106.34004,236.94661,1.1289212,82.466039,1.3628104,4.8224649e-05,0
2000-11-08 00:00:00,96.137436,249.94537,1.3824048,84.237032,0.17393379,0.00090374295,0
