"",77.800
7201.0000,1.0158E+002
7202.0000,8.9699E+001
7203.0000,5.6582E+001
7204.0000,8.4180E+001
7205.0000,7.6176E+001
7206.0000,5.0796E+001
7207.0000,5.4760E+001
7208.0000,5.5307E+001
7209.0000,9.1054E+001
7210.0000,1.1820E+002
7211.0000,6.9951E+001
7212.0000,5.7839E+001
7213.0000,7.0719E+001
7214.0000,1.1203E+002
7215.0000,1.1289E+002
7216.0000,1.0804E+002
7217.0000,9.3279E+001
7218.0000,6.9866E+001
7219.0000,4.4763E+001
7220.0000,3.5588E+001
7221.0000,1.9488E+001
7222.0000,6.4992E+001
7223.0000,4.7460E+001
7224.0000,1.0799E+002
7225.0000,1.0576E+002
7226.0000,1.0408E+002
7227.0000,5.0544E+001
7228.0000,1.0205E+002
7229.0000,3.1886E+001
7230.0000,3.3830E+001
7231.0000,2.3238E+001
7232.0000,4.7131E+001
7233.0000,9.3571E+001
7234.0000,6.8741E+001
7235.0000,5.2222E+001
7236.0000,3.5947E+001
7237.0000,4.3236E+001
7238.0000,7.3650E+001
7239.0000,8.7136E+001
7240.0000,4.7807E+001
7241.0000,6.1145E+001
7242.0000,7.4299E+001
7243.0000,5.1061E+001
7244.0000,2.1831E+001
7245.0000,5.9344E+001
7246.0000,6.9088E+001
7247.0000,8.1173E+001
7248.0000,3.9794E+001
7249.0000,2.9583E+001
7250.0000,6.4183E+001
7251.0000,7.5547E+001
7252.0000,6.6050E+001
7253.0000,1.6729E+001
7254.0000,2.0862E+001
7255.0000,2.2253E+001
7256.0000,2.1588E+001
7257.0000,2.3812E+001
7258.0000,9.0814E+000
7259.0000,1.1549E+001
7260.0000,1.1324E+001
7261.0000,1.1089E+001
7262.0000,1.0954E+001
7263.0000,1.1022E+001
7264.0000,1.0757E+001
7265.0000,1.0395E+001
7266.0000,9.6282E+000
7267.0000,6.5846E+000
7268.0000,8.1939E+000
7269.0000,7.0754E+000
7270.0000,6.8553E+000
7271.0000,6.9923E+000
7272.0000,5.4724E+000
7273.0000,4.3370E+000
7274.0000,2.3326E+000
7275.0000,2.7734E+000
7276.0000,2.8299E+000
7277.0000,2.7856E+000
7278.0000,1.3770E+000
7279.0000,1.6549E+000
7280.0000,1.0460E+000
7281.0000,1.0650E+000
7282.0000,1.0726E+000
7283.0000,1.0253E+000
7284.0000,9.3394E-001
7285.0000,2.6396E-001
7286.0000,2.7373E-001
7287.0000,1.9567E-001
7288.0000,2.8493E-001
7289.0000,1.6185E-001
7290.0000,1.8636E-001
7291.0000,1.5840E-001
7292.0000,1.3697E-001
7293.0000,1.3494E-001
7294.0000,9.7207E-002
7295.0000,9.5971E-002
7296.0000,9.2780E-002
7297.0000,6.3892E-002
7298.0000,5.9744E-002
7299.0000,4.0657E-002
7300.0000,3.8831E-002
7301.0000,4.5972E-002
7302.0000,4.7416E-002
7303.0000,3.5104E-002
7304.0000,3.2699E-002
7305.0000,5.3478E-002
7306.0000,3.5598E-002
7307.0000,3.6033E-002
7308.0000,3.8082E-002
7309.0000,3.7536E-002
7310.0000,3.8110E-002
7311.0000,3.9346E-002
7312.0000,4.2030E-002
7313.0000,3.2620E-002
7314.0000,3.0361E-002
7315.0000,2.3684E-002
7316.0000,2.6063E-002
7317.0000,2.5289E-002
7318.0000,2.6235E-002
7319.0000,2.6153E-002
7320.0000,1.8452E-002
7321.0000,2.3800E-002
7322.0000,2.3669E-002
7323.0000,2.4287E-002
7324.0000,2.3584E-002
7325.0000,2.1094E-002
7326.0000,2.2615E-002
7327.0000,2.1208E-002
7328.0000,1.0159E-002
7329.0000,3.8335E-003
7330.0000,2.7264E-003
7331.0000,3.0094E-003
7332.0000,2.8334E-003
7333.0000,2.7193E-003
7334.0000,2.8682E-003
7335.0000,3.0259E-003
7336.0000,2.8387E-003
7337.0000,2.8703E-003
7338.0000,2.8248E-003
7339.0000,2.8463E-003
7340.0000,3.0355E-003
7341.0000,2.8657E-003
7342.0000,2.2555E-003
7343.0000,2.1186E-003
7344.0000,2.3836E-003
7345.0000,1.9035E-003
7346.0000,1.7642E-003
7347.0000,1.5634E-003
7348.0000,7.7001E-004
7349.0000,5.6008E-004
7350.0000,4.3396E-004
7351.0000,2.5938E-004
7352.0000,1.9664E-004
7353.0000,1.0979E-004
7354.0000,8.0599E-005
7355.0000,1.0414E-004
7356.0000,7.5224E-005
7357.0000,5.9300E-005
7358.0000,6.0497E-005
7359.0000,5.4645E-005
7360.0000,4.7985E-005
7361.0000,3.1558E-005
7362.0000,3.6739E-005
7363.0000,3.7474E-005
7364.0000,3.7304E-005
7365.0000,1.9244E-005
7366.0000,2.2627E-005
7367.0000,1.7907E-005
7368.0000,1.8188E-005
7369.0000,1.6302E-005
7370.0000,8.8817E-006
7371.0000,1.2425E-005
7372.0000,6.1982E-006
7373.0000,5.3689E-006
7374.0000,5.4968E-006
7375.0000,6.3659E-006
7376.0000,7.1023E-006
7377.0000,5.7341E-006
7378.0000,6.6932E-006
7379.0000,5.3688E-006
7380.0000,5.0483E-006
7381.0000,5.1964E-006
7382.0000,3.8371E-006
7383.0000,2.7233E-006
7384.0000,2.8281E-006
7385.0000,1.4090E-006
7386.0000,1.4439E-005
7387.0000,2.8126E-005
7388.0000,2.8330E-005
7389.0000,1.8739E-005
7390.0000,9.5453E-005
7391.0000,5.3608E-004
7392.0000,6.9077E-004
7393.0000,1.7157E-003
7394.0000,1.3001E-002
7395.0000,1.1078E-002
7396.0000,9.2939E-003
7397.0000,1.0173E-002
7398.0000,1.0235E-002
7399.0000,1.0403E-002
7400.0000,1.0527E-002
7401.0000,1.0355E-002
7402.0000,1.0322E-002
7403.0000,5.4586E-003
7404.0000,3.8561E-003
7405.0000,2.9020E-003
7406.0000,2.7208E-003
7407.0000,2.8218E-003
7408.0000,2.8966E-003
7409.0000,2.9619E-003
7410.0000,2.7004E-003
7411.0000,3.3398E-003
7412.0000,2.0846E-002
7413.0000,9.0632E-002
7414.0000,6.8823E-001
7415.0000,3.3189E+000
7416.0000,3.9024E+000
7417.0000,1.3538E+000
7418.0000,8.7283E-001
7419.0000,7.4627E-001
7420.0000,5.3917E-001
7421.0000,3.3036E-001
7422.0000,3.2062E-001
7423.0000,4.8118E-001
7424.0000,5.3758E-001
7425.0000,2.3878E+000
7426.0000,4.1461E+000
7427.0000,5.9520E+000
7428.0000,6.3663E+000
7429.0000,4.8817E+000
7430.0000,3.3785E+000
7431.0000,2.1937E+000
7432.0000,5.6120E+000
7433.0000,5.2523E+000
7434.0000,1.3058E+001
7435.0000,1.5037E+001
7436.0000,1.6264E+001
7437.0000,1.5425E+001
7438.0000,1.7858E+001
7439.0000,5.2456E+000
7440.0000,1.6007E+001
7441.0000,2.6600E+001
7442.0000,2.5868E+001
7443.0000,2.2646E+001
7444.0000,3.4448E+001
7445.0000,4.1261E+001
7446.0000,3.5314E+001
7447.0000,5.1476E+001
7448.0000,3.5602E+001
7449.0000,5.9777E+001
7450.0000,3.7105E+001
7451.0000,6.6410E+001
7452.0000,5.0102E+001
7453.0000,7.8463E+001
7454.0000,6.5610E+001
7455.0000,2.4871E+001
7456.0000,9.1023E+001
7457.0000,7.9260E+001
7458.0000,5.6492E+001
7459.0000,8.8523E+001
7460.0000,1.0543E+002
7461.0000,6.6962E+001
7462.0000,6.8267E+001
7463.0000,1.0989E+002
7464.0000,1.0181E+002
7465.0000,1.3696E+002
7466.0000,1.2220E+002
7467.0000,1.2081E+002
7468.0000,7.4997E+001
7469.0000,3.9930E+001
7470.0000,7.0134E+001
7471.0000,1.0562E+002
7472.0000,1.2351E+002
7473.0000,1.0317E+002
7474.0000,1.1906E+002
7475.0000,1.3142E+002
7476.0000,1.3660E+002
7477.0000,1.4947E+002
7478.0000,1.3947E+002
7479.0000,1.1774E+002
7480.0000,1.3526E+002
7481.0000,1.3712E+002
7482.0000,1.8380E+002
7483.0000,1.6473E+002
7484.0000,1.8632E+002
7485.0000,1.7507E+002
7486.0000,1.4572E+002
7487.0000,1.6254E+002
7488.0000,1.7939E+002
7489.0000,1.6450E+002
7490.0000,1.3695E+002
7491.0000,1.5901E+002
7492.0000,1.4150E+002
7493.0000,1.3835E+002
7494.0000,1.6807E+002
7495.0000,1.7083E+002
7496.0000,1.3753E+002
7497.0000,9.6314E+001
7498.0000,1.5340E+002
7499.0000,1.1400E+002
7500.0000,1.2101E+002
7501.0000,9.4015E+001
7502.0000,1.4583E+002
7503.0000,1.7246E+002
7504.0000,1.6552E+002
7505.0000,1.7024E+002
7506.0000,1.6602E+002
7507.0000,1.3884E+002
7508.0000,1.6556E+002
7509.0000,1.6564E+002
7510.0000,1.5997E+002
7511.0000,1.3781E+002
7512.0000,1.4500E+002
7513.0000,1.5808E+002
7514.0000,1.4815E+002
7515.0000,1.4673E+002
7516.0000,1.3080E+002
7517.0000,1.6345E+002
7518.0000,1.6452E+002
7519.0000,1.6434E+002
7520.0000,1.6332E+002
7521.0000,1.1853E+002
7522.0000,1.3648E+002
7523.0000,1.4622E+002
7524.0000,1.3965E+002
7525.0000,1.2001E+002
7526.0000,1.2902E+002
7527.0000,1.5060E+002
7528.0000,1.3095E+002
7529.0000,1.5945E+002
7530.0000,1.5844E+002
7531.0000,1.2662E+002
7532.0000,1.1713E+002
7533.0000,1.0413E+002
7534.0000,8.6027E+001
7535.0000,8.7059E+001
7536.0000,1.1390E+002
7537.0000,1.1923E+002
7538.0000,1.0392E+002
7539.0000,9.0514E+001
7540.0000,9.7807E+001
7541.0000,7.7014E+001
7542.0000,1.3145E+002
7543.0000,1.0348E+002
7544.0000,1.0136E+002
7545.0000,9.5091E+001
7546.0000,1.1035E+002
7547.0000,1.3370E+002
7548.0000,1.0348E+002
7549.0000,1.3071E+002
7550.0000,1.1708E+002
7551.0000,1.2374E+002
7552.0000,1.2588E+002
7553.0000,1.2346E+002
7554.0000,1.3699E+002
7555.0000,1.1183E+002
7556.0000,1.3794E+002
7557.0000,1.3545E+002
7558.0000,1.3550E+002
7559.0000,1.3056E+002
7560.0000,8.2397E+001
7561.0000,1.1046E+002
7562.0000,1.0989E+002
7563.0000,1.2685E+002
7564.0000,1.0258E+002
7565.0000,9.4638E+001
7566.0000,8.2586E+001
7567.0000,1.0239E+002
7568.0000,9.1491E+001
7569.0000,9.3898E+001
7570.0000,1.1454E+002
7571.0000,1.2260E+002
7572.0000,5.0815E+001
7573.0000,5.8148E+001
7574.0000,9.5449E+001
7575.0000,7.1523E+001
7576.0000,6.1820E+001
7577.0000,2.7362E+001
7578.0000,1.1237E+002
7579.0000,1.1551E+002
7580.0000,1.1262E+002
7581.0000,1.1143E+002
7582.0000,5.8569E+001
7583.0000,1.0623E+002
7584.0000,6.5200E+001
7585.0000,6.5427E+001
7586.0000,7.9360E+001
7587.0000,6.5065E+001
7588.0000,4.9071E+001
7589.0000,1.0130E+002
7590.0000,7.7424E+001
7591.0000,7.1450E+001
7592.0000,1.0069E+002
7593.0000,9.2698E+001
7594.0000,5.7573E+001
7595.0000,9.9971E+001
7596.0000,9.8546E+001
7597.0000,9.1480E+001
7598.0000,8.4989E+001
7599.0000,8.7044E+001
7600.0000,6.7118E+001
7601.0000,5.5134E+001
7602.0000,9.0501E+001
7603.0000,8.6023E+001
7604.0000,2.7267E+001
7605.0000,8.4837E+001
7606.0000,8.1389E+001
7607.0000,6.9865E+001
7608.0000,7.6530E+001
7609.0000,8.0567E+001
7610.0000,5.5244E+001
7611.0000,5.0096E+001
7612.0000,7.5152E+001
7613.0000,3.5161E+001
7614.0000,2.5832E+001
7615.0000,3.2285E+001
7616.0000,3.1959E+001
7617.0000,3.9715E+001
7618.0000,3.8058E+001
7619.0000,1.7321E+001
7620.0000,1.5405E+001
7621.0000,4.8363E+001
7622.0000,5.2258E+001
7623.0000,5.4488E+001
7624.0000,1.8246E+001
7625.0000,3.6123E+001
7626.0000,4.8803E+001
7627.0000,4.7059E+001
7628.0000,4.1101E+001
7629.0000,2.8837E+001
7630.0000,2.9120E+001
7631.0000,4.4040E+001
7632.0000,4.4264E+001
7633.0000,6.2430E+001
7634.0000,2.9741E+001
7635.0000,5.3285E+001
7636.0000,2.5388E+001
7637.0000,4.3331E+001
7638.0000,4.1438E+001
7639.0000,5.2311E+001
7640.0000,6.0838E+001
7641.0000,4.3389E+001
7642.0000,3.5136E+001
7643.0000,3.3795E+001
7644.0000,4.6075E+001
7645.0000,3.4939E+001
7646.0000,4.8188E+001
7647.0000,3.2984E+001
7648.0000,5.0030E+001
7649.0000,4.0270E+001
7650.0000,3.9021E+001
7651.0000,3.3918E+001
7652.0000,5.3532E+001
7653.0000,4.8474E+001
7654.0000,4.9773E+001
7655.0000,5.1146E+001
7656.0000,4.7278E+001
7657.0000,4.1795E+001
7658.0000,3.6551E+001
7659.0000,4.4777E+001
7660.0000,4.6983E+001
7661.0000,5.2639E+001
7662.0000,3.6724E+001
7663.0000,4.9426E+001
7664.0000,5.5581E+001
7665.0000,4.4049E+001
7666.0000,3.6955E+001
7667.0000,5.7695E+001
7668.0000,5.5987E+001
7669.0000,3.6373E+001
7670.0000,4.7378E+001
7671.0000,4.9998E+001
7672.0000,4.2894E+001
7673.0000,5.2884E+001
7674.0000,4.8180E+001
7675.0000,5.3297E+001
7676.0000,5.4591E+001
7677.0000,5.2525E+001
7678.0000,5.2757E+001
7679.0000,5.0832E+001
7680.0000,5.1791E+001
7681.0000,5.0944E+001
7682.0000,4.6796E+001
7683.0000,6.2828E+001
7684.0000,6.2150E+001
7685.0000,2.1331E+001
7686.0000,1.9467E+001
7687.0000,1.9539E+001
7688.0000,1.9248E+001
7689.0000,1.8781E+001
7690.0000,1.8103E+001
7691.0000,1.7981E+001
7692.0000,1.7461E+001
7693.0000,1.9901E+001
7694.0000,1.8437E+001
7695.0000,1.8924E+001
7696.0000,1.6927E+001
7697.0000,7.1807E+000
7698.0000,6.3662E+000
7699.0000,5.0812E+000
7700.0000,6.5352E+000
7701.0000,5.4181E+000
7702.0000,3.6123E+000
7703.0000,2.5883E+000
7704.0000,1.5060E+000
7705.0000,8.3809E-001
7706.0000,1.0654E+000
7707.0000,7.3355E-001
7708.0000,4.4979E-001
7709.0000,4.7860E-001
7710.0000,5.2983E-001
7711.0000,5.0483E-001
7712.0000,4.9619E-001
7713.0000,4.9859E-001
7714.0000,5.0538E-001
7715.0000,5.0978E-001
7716.0000,5.1889E-001
7717.0000,5.1883E-001
7718.0000,5.2454E-001
7719.0000,5.1910E-001
7720.0000,5.4015E-001
7721.0000,5.1309E-001
7722.0000,5.6176E-001
7723.0000,5.2929E-001
7724.0000,4.8498E-001
7725.0000,1.2034E-001
7726.0000,8.0070E-002
7727.0000,9.1259E-002
7728.0000,9.6164E-002
7729.0000,8.7609E-002
7730.0000,8.0880E-002
7731.0000,7.3431E-002
7732.0000,7.5569E-002
7733.0000,8.0071E-002
7734.0000,7.7704E-002
7735.0000,8.1774E-002
7736.0000,7.9097E-002
7737.0000,8.3701E-002
7738.0000,6.4915E-002
7739.0000,6.1877E-002
7740.0000,6.4266E-002
7741.0000,6.8026E-002
7742.0000,7.7007E-002
7743.0000,1.5512E-001
7744.0000,1.3277E-001
7745.0000,5.9138E-002
7746.0000,3.0471E-002
7747.0000,3.6523E-002
7748.0000,4.9594E-002
7749.0000,6.3999E-002
7750.0000,6.1434E-002
7751.0000,9.4788E-002
7752.0000,3.1265E-001
7753.0000,3.1630E-001
7754.0000,3.0017E-001
7755.0000,5.6131E-001
7756.0000,3.3284E+000
7757.0000,1.3668E+001
7758.0000,2.4605E+001
7759.0000,3.7642E+001
7760.0000,4.3275E+001
7761.0000,4.1094E+001
7762.0000,4.6765E+001
7763.0000,1.6179E+001
7764.0000,1.1784E+001
7765.0000,4.0873E+000
7766.0000,3.6337E+001
7767.0000,1.8879E+001
7768.0000,4.0746E+001
7769.0000,4.2515E+001
7770.0000,2.7708E+001
7771.0000,6.1577E+001
7772.0000,6.7117E+001
7773.0000,6.9286E+001
7774.0000,5.1571E+001
7775.0000,5.6456E+001
7776.0000,5.1261E+001
7777.0000,6.2145E+001
7778.0000,8.6130E+001
7779.0000,3.3150E+001
7780.0000,5.7406E+001
7781.0000,2.4448E+001
7782.0000,9.4317E+001
7783.0000,7.1696E+001
7784.0000,8.0174E+001
7785.0000,5.1946E+001
7786.0000,8.5303E+001
7787.0000,1.1374E+002
7788.0000,1.4961E+002
7789.0000,5.1096E+001
7790.0000,1.4177E+002
7791.0000,1.3304E+002
7792.0000,5.8861E+001
7793.0000,1.2993E+002
7794.0000,1.6683E+002
7795.0000,1.2728E+002
7796.0000,1.0512E+002
7797.0000,1.3795E+002
7798.0000,1.4876E+002
7799.0000,1.6570E+002
7800.0000,4.7757E+001
7801.0000,8.9965E+001
7802.0000,7.5675E+001
7803.0000,1.0568E+002
7804.0000,1.6800E+002
7805.0000,1.2629E+002
7806.0000,1.0321E+002
7807.0000,9.4738E+001
7808.0000,1.7340E+002
7809.0000,9.6551E+001
7810.0000,4.9582E+001
7811.0000,4.0559E+001
7812.0000,1.4238E+002
7813.0000,1.4467E+002
7814.0000,1.1963E+002
7815.0000,5.6952E+001
7816.0000,1.0911E+002
7817.0000,1.2298E+002
7818.0000,1.1660E+002
7819.0000,4.1046E+001
7820.0000,6.7444E+001
7821.0000,9.3661E+001
7822.0000,1.8803E+002
7823.0000,1.8475E+002
7824.0000,1.0356E+002
7825.0000,1.2616E+002
7826.0000,1.2312E+002
7827.0000,9.3312E+001
7828.0000,1.6212E+002
7829.0000,1.2416E+002
7830.0000,1.4520E+002
7831.0000,1.2288E+002
7832.0000,8.0612E+001
7833.0000,1.3437E+002
7834.0000,1.0317E+002
7835.0000,1.2180E+002
7836.0000,1.2221E+002
7837.0000,8.6452E+001
7838.0000,3.4769E+001
7839.0000,1.4323E+002
7840.0000,1.6260E+002
7841.0000,1.0903E+002
7842.0000,1.0834E+002
7843.0000,1.4857E+002
7844.0000,1.0439E+002
7845.0000,1.2486E+002
7846.0000,1.4995E+002
7847.0000,1.3787E+002
7848.0000,1.0679E+002
7849.0000,1.1436E+002
7850.0000,1.2564E+002
7851.0000,1.1068E+002
7852.0000,1.5554E+002
7853.0000,1.4445E+002
7854.0000,1.8187E+002
7855.0000,1.6630E+002
7856.0000,1.8040E+002
7857.0000,1.4726E+002
7858.0000,1.2948E+002
7859.0000,1.3017E+002
7860.0000,1.8005E+002
7861.0000,1.7828E+002
7862.0000,1.6874E+002
7863.0000,1.4012E+002
7864.0000,1.7339E+002
7865.0000,1.5693E+002
7866.0000,1.1949E+002
7867.0000,1.4714E+002
7868.0000,1.5111E+002
7869.0000,1.4925E+002
7870.0000,1.5802E+002
7871.0000,1.3009E+002
7872.0000,1.5199E+002
7873.0000,1.3065E+002
7874.0000,1.3375E+002
7875.0000,1.6910E+002
7876.0000,1.5798E+002
7877.0000,1.6658E+002
7878.0000,1.5525E+002
7879.0000,1.6179E+002
7880.0000,1.3036E+002
7881.0000,1.3566E+002
7882.0000,1.5716E+002
7883.0000,1.5859E+002
7884.0000,1.5203E+002
7885.0000,1.6318E+002
7886.0000,1.6241E+002
7887.0000,1.6023E+002
7888.0000,1.6076E+002
7889.0000,1.4973E+002
7890.0000,1.4837E+002
7891.0000,1.6055E+002
7892.0000,1.5991E+002
7893.0000,1.5958E+002
7894.0000,1.5858E+002
7895.0000,1.5327E+002
7896.0000,1.5800E+002
7897.0000,1.5573E+002
7898.0000,1.4738E+002
7899.0000,1.4845E+002
7900.0000,1.4661E+002
7901.0000,1.4159E+002
7902.0000,1.1762E+002
7903.0000,7.9542E+001
7904.0000,7.4666E+001
7905.0000,1.0107E+002
7906.0000,1.4261E+002
7907.0000,1.4760E+002
7908.0000,1.4036E+002
7909.0000,1.4306E+002
7910.0000,1.3982E+002
7911.0000,1.2901E+002
7912.0000,1.0924E+002
7913.0000,1.1135E+002
7914.0000,1.0783E+002
7915.0000,5.5901E+001
7916.0000,1.1018E+002
7917.0000,1.1753E+002
7918.0000,1.4000E+002
7919.0000,9.9986E+001
7920.0000,7.2846E+001
7921.0000,9.3472E+001
7922.0000,7.0514E+001
7923.0000,1.3693E+002
7924.0000,1.3225E+002
7925.0000,5.8282E+001
7926.0000,1.1173E+002
7927.0000,1.0007E+002
7928.0000,8.8254E+001
7929.0000,7.7758E+001
7930.0000,1.2901E+002
7931.0000,1.2777E+002
7932.0000,1.0843E+002
7933.0000,8.0667E+001
7934.0000,1.2547E+002
7935.0000,1.2222E+002
7936.0000,9.8629E+001
7937.0000,1.2172E+002
7938.0000,5.6345E+001
7939.0000,1.1866E+002
7940.0000,7.1549E+001
7941.0000,7.1262E+001
7942.0000,6.6216E+001
7943.0000,1.0042E+002
7944.0000,3.7177E+001
7945.0000,5.6782E+001
7946.0000,4.9708E+001
7947.0000,8.5595E+001
7948.0000,4.9799E+001
7949.0000,5.2002E+001
7950.0000,5.8850E+001
7951.0000,5.8139E+001
7952.0000,8.6252E+001
7953.0000,6.4996E+001
7954.0000,4.4147E+001
7955.0000,3.5550E+001
7956.0000,7.3628E+001
7957.0000,3.3591E+001
7958.0000,5.0044E+001
7959.0000,2.0903E+001
7960.0000,2.5307E+001
7961.0000,5.9287E+001
7962.0000,9.5067E+001
7963.0000,7.3652E+001
7964.0000,7.4767E+001
7965.0000,7.0208E+001
7966.0000,8.5341E+001
7967.0000,8.9161E+001
7968.0000,6.5576E+001
7969.0000,7.5015E+001
7970.0000,8.0824E+001
7971.0000,4.1697E+001
7972.0000,8.3562E+001
7973.0000,8.6061E+001
7974.0000,6.6457E+001
7975.0000,2.0381E+001
7976.0000,3.2696E+001
7977.0000,4.1467E+001
7978.0000,2.9415E+001
7979.0000,2.3135E+001
7980.0000,5.2186E+001
7981.0000,7.7883E+001
7982.0000,8.0377E+001
7983.0000,4.6323E+001
7984.0000,3.9813E+001
7985.0000,2.8788E+001
7986.0000,4.4086E+001
7987.0000,2.8133E+001
7988.0000,5.0147E+001
7989.0000,4.6606E+001
7990.0000,4.0367E+001
7991.0000,4.0193E+001
7992.0000,6.2176E+001
7993.0000,6.6995E+001
7994.0000,7.0444E+001
7995.0000,6.5476E+001
7996.0000,6.2166E+001
7997.0000,6.5777E+001
7998.0000,6.0950E+001
7999.0000,6.5937E+001
8000.0000,3.6455E+001
8001.0000,3.1008E+001
8002.0000,3.7670E+001
8003.0000,3.8713E+001
8004.0000,5.5456E+001
8005.0000,5.0502E+001
8006.0000,4.7005E+001
8007.0000,5.0035E+001
8008.0000,5.2791E+001
8009.0000,5.0759E+001
8010.0000,4.0669E+001
8011.0000,2.3008E+001
8012.0000,4.6022E+001
8013.0000,4.9497E+001
8014.0000,5.9572E+001
8015.0000,5.3742E+001
8016.0000,4.9052E+001
8017.0000,2.2711E+001
8018.0000,4.1260E+001
8019.0000,5.0734E+001
8020.0000,4.9947E+001
8021.0000,4.9192E+001
8022.0000,4.9873E+001
8023.0000,4.5231E+001
8024.0000,1.6619E+001
8025.0000,8.8886E+000
8026.0000,9.2307E+000
8027.0000,3.2232E+000
8028.0000,4.4815E+000
8029.0000,4.4828E+000
8030.0000,4.3971E+000
8031.0000,5.1837E+000
8032.0000,4.3532E+000
8033.0000,1.7820E+000
8034.0000,1.3001E+000
8035.0000,1.2783E+000
8036.0000,1.5029E+000
8037.0000,1.5453E+000
8038.0000,1.5074E+000
8039.0000,1.5713E+000
8040.0000,1.4577E+000
8041.0000,1.5091E+000
8042.0000,1.3293E+000
8043.0000,1.3189E+000
8044.0000,1.3683E+000
8045.0000,1.1845E+000
8046.0000,1.2339E+000
8047.0000,1.3644E+000
8048.0000,1.3871E+000
8049.0000,1.0791E+000
8050.0000,1.2865E+000
8051.0000,1.2451E+000
8052.0000,6.7985E-001
8053.0000,4.6089E-001
8054.0000,3.9087E-001
8055.0000,5.1223E-001
8056.0000,5.5050E-001
8057.0000,5.4297E-001
8058.0000,5.6628E-001
8059.0000,4.1512E-001
8060.0000,2.7594E-001
8061.0000,3.6412E-001
8062.0000,4.1417E-001
8063.0000,3.8913E-001
8064.0000,2.5843E-001
8065.0000,2.7208E-001
8066.0000,2.8702E-001
8067.0000,1.3097E-001
8068.0000,1.1419E-001
8069.0000,1.1310E-001
8070.0000,1.1680E-001
8071.0000,1.0200E-001
8072.0000,8.2086E-002
8073.0000,8.7307E-002
8074.0000,6.4356E-002
8075.0000,6.7011E-002
8076.0000,6.7539E-002
8077.0000,7.0278E-002
8078.0000,6.2001E-002
8079.0000,5.0876E-002
8080.0000,3.1501E-002
8081.0000,3.1809E-002
8082.0000,3.1568E-002
8083.0000,3.0074E-002
8084.0000,2.4371E-002
8085.0000,1.8312E-002
8086.0000,2.1401E-002
8087.0000,1.7448E-002
8088.0000,1.8211E-002
8089.0000,8.5821E-003
8090.0000,9.9448E-003
8091.0000,9.2852E-003
8092.0000,9.8416E-003
8093.0000,1.0073E-002
8094.0000,1.0219E-002
8095.0000,1.0261E-002
8096.0000,8.8516E-003
8097.0000,8.3818E-003
8098.0000,7.1193E-003
8099.0000,7.3785E-003
8100.0000,7.4985E-003
8101.0000,7.5898E-003
8102.0000,7.7747E-003
8103.0000,7.0606E-003
8104.0000,5.4423E-003
8105.0000,3.8753E-003
8106.0000,3.9969E-003
8107.0000,3.9575E-003
8108.0000,2.6933E-003
8109.0000,4.3196E-003
8110.0000,3.4319E-003
8111.0000,2.4556E-003
8112.0000,5.8167E-003
8113.0000,4.1358E-002
8114.0000,5.1193E-002
8115.0000,4.5337E-002
8116.0000,4.3193E-002
8117.0000,4.0512E-002
8118.0000,2.7301E-001
8119.0000,2.9079E+000
8120.0000,1.8085E+001
8121.0000,2.0991E+001
8122.0000,5.0544E+000
8123.0000,5.5358E+000
8124.0000,4.3202E+000
8125.0000,1.6969E+001
8126.0000,2.5246E+001
8127.0000,2.7993E+001
8128.0000,2.7474E+001
8129.0000,2.9923E+001
8130.0000,3.2979E+001
8131.0000,2.9647E+001
8132.0000,8.9165E+000
8133.0000,4.0275E+001
8134.0000,4.3763E+001
8135.0000,4.6472E+001
8136.0000,4.8254E+001
8137.0000,5.0352E+001
8138.0000,4.0346E+001
8139.0000,5.7479E+001
8140.0000,6.3165E+001
8141.0000,6.3139E+001
8142.0000,7.1977E+001
8143.0000,3.4913E+001
8144.0000,4.8283E+001
8145.0000,5.3442E+001
8146.0000,6.1368E+001
8147.0000,8.1780E+001
8148.0000,8.7683E+001
8149.0000,6.6050E+001
8150.0000,2.2953E+001
8151.0000,9.0903E+001
8152.0000,3.6698E+001
8153.0000,3.0194E+001
8154.0000,5.5598E+001
8155.0000,9.4536E+001
8156.0000,4.2320E+001
8157.0000,1.5354E+002
8158.0000,1.2282E+002
8159.0000,9.5295E+001
8160.0000,8.1400E+001
8161.0000,3.8536E+001
8162.0000,1.5935E+002
8163.0000,1.1668E+002
8164.0000,1.0372E+002
8165.0000,6.8259E+001
8166.0000,1.6889E+002
8167.0000,1.7854E+002
8168.0000,1.7263E+002
8169.0000,1.6764E+002
8170.0000,4.5723E+001
8171.0000,9.9766E+001
8172.0000,3.8475E+001
8173.0000,1.4854E+002
8174.0000,1.1634E+002
8175.0000,1.4262E+002
8176.0000,1.4659E+002
8177.0000,1.0959E+002
8178.0000,1.7755E+002
8179.0000,1.1002E+002
8180.0000,1.5043E+002
8181.0000,1.0193E+002
8182.0000,9.4333E+001
8183.0000,1.0433E+002
8184.0000,1.4073E+002
8185.0000,1.0960E+002
8186.0000,9.2090E+001
8187.0000,1.8591E+002
8188.0000,8.3835E+001
8189.0000,1.0439E+002
8190.0000,1.8597E+002
8191.0000,1.6275E+002
8192.0000,1.2245E+002
8193.0000,9.5042E+001
8194.0000,9.8835E+001
8195.0000,9.6537E+001
8196.0000,9.6556E+001
8197.0000,1.1037E+002
8198.0000,7.1885E+001
8199.0000,1.2584E+002
