!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1999-02-14 00:00:00	-0.51378941	-0.13440739	79163.005	-12.950205	89.415448	0.27377059	204.28188	0
1999-02-15 00:00:00	-0.26116809	-0.38271258	79056.718	-12.890543	89.519788	0.33016369	206.31781	0
1999-02-16 00:00:00	-0.40176378	-0.94648572	78965.127	-13.312513	89.290604	0.2835928	212.89897	0
1999-02-17 00:00:00	0.13667013	-0.97129326	79079.183	-13.844035	89.23097	0.15049419	216.88711	0
1999-02-18 00:00:00	0.31886514	-0.45070675	79369.303	-13.55388	86.554785	0.02836207	219.79294	0
1999-02-19 00:00:00	-0.30056298	1.060735	79536.847	-13.175897	82.838985	0.005849629	223.33018	0
1999-02-20 00:00:00	-0.44799718	2.4050181	79331.301	-11.173859	77.439609	0.18367157	224.55916	0
1999-02-21 00:00:00	-0.60023641	1.9489442	79156.243	-10.549498	80.001876	0.4964549	224.86199	0
1999-02-22 00:00:00	-0.85487538	0.76491834	79050.678	-10.958641	83.260993	0.5359202	243.68094	0
1999-02-23 00:00:00	-0.19047178	-0.36904434	78783.505	-14.401102	81.606188	0.005849629	237.58382	0
1999-02-24 00:00:00	-1.0582776	0.10081956	78741.373	-12.25884	87.845178	0.16995351	231.39754	0
1999-02-25 00:00:00	-1.3926605	-0.37932747	78771.87	-9.059681	91.201078	0.7305372	231.71175	1.5711862e-08
1999-02-26 00:00:00	-1.3605693	-0.75216343	79051.071	-8.546853	85.274608	0.67412784	248.09623	0
1999-02-27 00:00:00	-1.3445137	-0.42179992	79153.255	-10.219932	80.899671	0.20189177	245.93697	0
1999-02-28 00:00:00	-0.71439516	0.25671111	78835.487	-13.181477	84.417634	0.005849629	245.70316	0
1999-03-01 00:00:00	-0.50742233	2.0283045	78774.21	-10.958777	86.560037	0.34861162	248.27512	0
1999-03-02 00:00:00	-0.097367975	1.6800824	78782.92	-9.1275391	90.295017	0.45136388	248.47797	2.0820898e-08
1999-03-03 00:00:00	-0.58050818	-0.50844527	78497.779	-5.4520509	92.345938	0.67639579	207.78217	3.0826251e-08
1999-03-04 00:00:00	-0.84189671	-0.64389561	78374.502	-7.0649282	91.980757	0.69655901	217.88309	1.4644907e-08
1999-03-05 00:00:00	-1.1522686	1.8608936	78376.569	-7.1132659	90.153968	0.46709547	259.15263	3.1798258e-08
1999-03-06 00:00:00	-1.2144665	2.2362834	78159.199	-1.2377014	93.958474	0.97361416	166.60451	1.2356005e-07
1999-03-07 00:00:00	-0.11944222	0.50651869	77838.267	-2.7429898	93.706548	0.70488625	221.39367	3.3447739e-08
1999-03-08 00:00:00	0.8698731	-0.24076804	78093.581	-4.8889377	91.139853	0.65071877	237.09948	0
1999-03-09 00:00:00	1.6328023	1.634838	78234.14	-3.915041	86.840326	0.45779975	262.6029	0
1999-03-10 00:00:00	1.0562962	2.2322837	77993.223	-1.7193677	87.440436	0.87630425	283.73827	0
1999-03-11 00:00:00	-0.36318857	2.4173051	77179.656	-1.0660342	91.832124	0.90982606	254.37378	5.448289e-08
1999-03-12 00:00:00	0.59125511	-1.85175	77173.907	-1.4283413	90.652375	0.85466656	237.87027	3.3077785e-08
1999-03-13 00:00:00	0.86055187	-2.0002989	77532.914	-0.96128967	88.339202	0.75721315	215.35271	2.4911564e-08
1999-03-14 00:00:00	1.3796135	1.0535709	77406.254	-0.52675217	88.761217	0.89398013	265.07186	3.7452513e-08
1999-03-15 00:00:00	2.8050848	3.109167	76955.064	-0.36867149	83.055253	0.6291768	253.73423	0
1999-03-16 00:00:00	2.1896649	2.4203401	77010.564	-1.8474669	83.473933	0.57553403	259.37935	0
1999-03-17 00:00:00	2.3451594	0.55394875	77399.502	-2.8273716	86.134759	0.74127159	244.82212	5.7129291e-08
1999-03-18 00:00:00	1.9270522	-0.31994938	78216.7	-3.3277139	84.919477	0.52087035	274.19531	0
1999-03-19 00:00:00	1.7389217	0.81852093	78487.351	-2.6124764	86.583221	0.62744373	255.53315	0
1999-03-20 00:00:00	1.4334124	3.0941396	78075.164	1.4470562	84.286377	0.69102185	268.64817	1.4067767e-08
1999-03-21 00:00:00	2.192228	1.4553669	77620.962	-0.57293754	85.696236	0.72822748	245.04302	3.7001374e-08
1999-03-22 00:00:00	1.5728437	-0.74590128	78138.946	-2.9403303	85.240413	0.43918252	287.87916	0
1999-03-23 00:00:00	0.89574904	-1.6771711	78403.649	-4.8114151	84.945717	0.49438765	288.37477	0
1999-03-24 00:00:00	0.94482385	-1.0126963	78636.456	-4.8909784	84.875303	0.41254763	300.36566	0
1999-03-25 00:00:00	1.3836751	-0.76313092	78523.208	-3.3149974	84.784128	0.46644801	300.69207	0
1999-03-26 00:00:00	1.3125762	-0.11308721	78575.643	-4.5061088	80.895621	0.23626487	308.7723	0
1999-03-27 00:00:00	1.3265561	0.66276358	78568.983	-2.7272398	88.103192	0.86538589	250.0585	5.7588361e-08
1999-03-28 00:00:00	1.1988366	1.9608596	78483.589	-0.856633	82.88921	0.61291329	294.29197	0
1999-03-29 00:00:00	0.75954767	1.5455455	78349.539	-2.8596706	82.396907	0.37562573	314.34382	0
1999-03-30 00:00:00	-0.18028077	2.0190026	78201.371	-2.5300181	84.749575	0.56120095	260.68564	3.8819371e-08
1999-03-31 00:00:00	0.83925705	1.5762671	78139.306	-0.12503237	87.376173	0.60002635	194.33986	2.5353154e-08
1999-04-01 00:00:00	1.3137174	-0.51284234	78380.259	-1.2317387	87.659349	0.79385083	210.7223	4.380132e-08
1999-04-02 00:00:00	0.49004645	-0.53217907	78596.935	-2.4129726	87.77207	0.26017515	295.41844	0
1999-04-03 00:00:00	-0.62057342	-0.29296479	78634.189	-5.1831685	90.519557	0.32445499	303.14306	0
1999-04-04 00:00:00	0.05622244	-1.1263391	78580.266	-2.2788262	90.982045	0.69314244	216.90986	3.0832646e-08
1999-04-05 00:00:00	0.25036449	-0.98502596	78412.781	-2.7397064	86.988781	0.21111914	313.80594	0
1999-04-06 00:00:00	0.6801804	-0.47662621	78528.878	-3.5668714	83.453909	0.22720909	320.96185	0
1999-04-07 00:00:00	1.3353866	0.92064286	78594.782	0.48377014	86.059447	0.78945856	312.3689	0
1999-04-08 00:00:00	0.46334202	2.4802356	78538.367	1.7986084	81.517431	0.71379714	342.52415	0
1999-04-09 00:00:00	0.1824439	3.6374342	78082.894	4.5508898	78.779589	0.99798493	328.83815	3.0197955e-08
1999-04-10 00:00:00	1.13812	-1.4762138	78157.996	0.53916676	83.054748	0.53483085	226.27762	1.5801885e-08
1999-04-11 00:00:00	1.3766355	-0.83761923	78767.288	0.14466225	79.050074	0.4782878	338.51995	1.4704054e-08
1999-04-12 00:00:00	1.6642963	0.81455133	78713.304	3.3023864	89.935739	0.91466235	158.65767	3.7162615e-08
1999-04-13 00:00:00	2.1680788	2.5113615	78476.402	4.9664447	79.357686	0.74415812	335.34232	0
1999-04-14 00:00:00	1.9867388	4.1780308	78190.997	6.9019736	68.24405	0.64471254	346.94783	0
1999-04-15 00:00:00	1.9411328	4.3400288	77793.131	6.3375792	77.600868	0.66925443	263.12099	1.373152e-07
1999-04-16 00:00:00	1.1715079	-2.0965062	77834.811	-0.33841	77.625988	0.95061185	279.20347	6.5047132e-08
1999-04-17 00:00:00	-0.29579725	-2.5276815	78666.828	-3.9214811	66.387857	0.69749674	347.91426	0
1999-04-18 00:00:00	-0.82691991	-1.4414812	79205.392	-4.4880982	68.281299	0.071077055	350.86265	0
1999-04-19 00:00:00	-0.23251938	-0.79606811	78822.211	-4.1961354	71.386586	0.050548765	350.01084	0
1999-04-20 00:00:00	1.4797675	-0.95990903	78461.71	-0.10314943	78.196667	0.56441883	321.26095	1.8807768e-08
1999-04-21 00:00:00	0.45034788	3.0040034	78611.363	3.1443995	73.285624	0.89874853	323.82375	0
1999-04-22 00:00:00	0.70232633	2.314893	78245.913	3.027384	91.370209	0.7319002	148.36549	8.8513734e-08
1999-04-23 00:00:00	2.3050274	-1.0244628	78100.605	1.9987868	87.614953	0.83067319	273.35172	1.1322184e-07
1999-04-24 00:00:00	0.91501314	-2.034629	78463.24	3.7421457	91.145931	0.76819486	167.36809	9.7010829e-08
1999-04-25 00:00:00	0.19003677	-1.0119634	78713.647	3.0387617	87.828008	0.28743132	334.86173	0
1999-04-26 00:00:00	-0.58171281	1.1857959	78503.575	3.773287	85.100377	0.81587262	288.89322	3.0084372e-08
1999-04-27 00:00:00	-0.35963339	0.11265535	78457.422	3.5155604	94.937216	0.67966407	93.49588	1.0587891e-07
1999-04-28 00:00:00	0.61332061	1.9412822	78347.117	4.4067996	89.246875	0.68880317	201.66878	4.1477444e-08
1999-04-29 00:00:00	1.9753419	-1.1085247	77929.261	4.1787565	92.402755	0.91343433	114.09006	1.7246983e-07
1999-04-30 00:00:00	0.04323037	-2.0657254	78395.229	5.4156361	91.784317	0.93271135	132.30629	1.4497066e-07
1999-05-01 00:00:00	-0.5391719	2.9432041	78811.684	6.6836514	88.022716	0.84350509	277.501	8.5482954e-08
1999-05-02 00:00:00	0.12479451	2.3221554	78515.439	7.2208168	79.930785	0.20589648	354.93472	0
1999-05-03 00:00:00	0.46028864	1.1213844	78348.84	5.5755133	81.707489	0.54532902	342.96457	1.2355985e-08
1999-05-04 00:00:00	-0.039176378	0.59446509	78311.209	5.4832784	81.930069	0.51503698	312.49887	0
1999-05-05 00:00:00	-0.61812603	0.032705616	78313.797	4.892141	81.847686	0.68111412	261.14212	1.6725737e-08
1999-05-06 00:00:00	1.3690296	-0.77170329	78305.482	6.4988334	75.850611	0.40715547	362.01808	0
1999-05-07 00:00:00	1.6725001	-0.59828809	78391.501	6.89961	75.977567	0.16995663	363.97228	0
1999-05-08 00:00:00	1.1626463	2.1667725	78304.222	7.6448515	73.727239	0.34561933	313.42151	0
1999-05-09 00:00:00	0.97333741	0.043454067	78235.403	5.4211154	83.988869	0.60073034	226.244	3.3053232e-08
1999-05-10 00:00:00	-0.11504764	-1.5330682	78387.877	5.6810764	82.570874	0.85321112	229.45598	3.0855064e-08
1999-05-11 00:00:00	-0.51375628	-1.7254588	78761.103	5.9235163	81.785941	0.68591153	262.15278	1.161646e-08
1999-05-12 00:00:00	-0.55432301	-1.6149283	78924.382	6.6358867	83.743529	0.58859589	226.28911	4.182377e-08
1999-05-13 00:00:00	-0.71427357	-1.6571989	78952.976	7.627683	74.325522	0.53595862	310.73096	1.1606524e-08
1999-05-14 00:00:00	-0.84500571	-1.6779861	78855.35	8.2151406	70.630682	0.81104315	291.77988	0
1999-05-15 00:00:00	-1.0451673	-1.6786346	78621.393	8.8837026	73.821985	0.64007531	327.6503	1.5476947e-08
1999-05-16 00:00:00	-1.3774875	-1.1747786	78489.683	7.5834875	89.73423	0.83601194	202.09382	1.1721756e-07
1999-05-17 00:00:00	-1.0178964	-0.74789956	78575.649	5.9112333	96.020889	0.90287038	118.91085	2.3513716e-07
1999-05-18 00:00:00	-0.42857848	-0.99577029	78706.999	5.1160913	95.372527	0.80251963	107.78363	1.3105259e-07
1999-05-19 00:00:00	-0.44819	0.2208495	78825.256	6.1890205	86.549576	0.73642158	209.36981	3.0582374e-08
1999-05-20 00:00:00	0.71074956	1.6812396	78971.428	7.987789	73.753432	0.31866801	337.85473	0
1999-05-21 00:00:00	-0.22950601	2.6077891	78945.171	8.2977488	80.404529	0.71237205	228.93957	2.661267e-08
1999-05-22 00:00:00	-0.63513104	-0.84211612	78516.398	7.2721545	98.036627	0.99962748	112.17694	3.9671788e-07
1999-05-23 00:00:00	1.5606332	-1.3383463	78282.765	7.3792711	92.513944	0.65136049	163.719	1.8434815e-07
1999-05-24 00:00:00	0.59158543	1.4488633	78545.849	7.9543286	81.477643	0.46067859	293.79779	2.7442622e-08
1999-05-25 00:00:00	1.2927845	0.84425475	78775.33	8.422038	73.780492	0.20586908	380.08574	0
1999-05-26 00:00:00	0.59130888	0.47593796	78950.704	7.8586727	71.128156	0.43745901	345.6302	0
1999-05-27 00:00:00	0.76867046	0.85325406	78975.783	8.0393745	71.966131	0.41233918	334.78347	0
1999-05-28 00:00:00	-0.61128008	0.85589975	78949.041	7.5717771	78.837632	0.71482007	249.36083	6.9759325e-08
1999-05-29 00:00:00	0.34673991	-0.10294673	78595.893	7.2708032	87.780198	0.73911062	118.62148	1.2244044e-07
1999-05-30 00:00:00	2.1241759	-1.0525647	78503.109	6.4761386	94.435127	0.96629368	101.12273	1.8305723e-07
1999-05-31 00:00:00	0.74955383	-1.7382663	78840.957	8.5448826	81.545323	0.91883767	328.66723	4.0086562e-08
1999-06-01 00:00:00	0.24677218	-0.49191514	78932.872	6.5983759	89.358793	0.62800131	114.977	9.4405228e-08
1999-06-02 00:00:00	0.81966034	1.654077	79180.347	9.5073064	72.551098	0.14095128	359.11965	0
1999-06-03 00:00:00	0.71727185	1.555145	79480.294	10.648122	73.753173	0.50867481	335.15451	0
1999-06-04 00:00:00	0.36710684	0.36578609	79368.576	10.793797	82.132079	0.36052109	303.14868	7.241573e-08
1999-06-05 00:00:00	-0.030840963	1.1405002	78975.533	10.288567	81.790812	0.46413207	248.55839	2.3349793e-08
1999-06-06 00:00:00	-0.51482805	-1.1150651	78728.562	9.1884408	84.979151	0.58632596	247.42242	2.7957996e-08
1999-06-07 00:00:00	0.24085048	-1.3844548	78640.549	8.5426077	87.784621	0.77892198	111.95667	6.491431e-08
1999-06-08 00:00:00	0.62595957	-1.1273954	78569.425	7.8765671	85.830664	0.61926704	212.95017	4.2262628e-08
1999-06-09 00:00:00	0.34588402	-0.72409691	78463.938	7.9776659	82.835707	0.50212848	344.12526	0
1999-06-10 00:00:00	-1.1769442	0.20800202	78461.703	9.5223915	86.727523	0.75361545	235.37234	1.8802159e-07
1999-06-11 00:00:00	-1.2449887	-0.38276547	78535.652	9.7400177	94.245085	0.86025555	176.6556	1.9028662e-07
1999-06-12 00:00:00	-0.86749588	0.18609167	78714.244	9.7489647	89.662678	0.49670029	226.39519	5.9463665e-08
1999-06-13 00:00:00	-0.29558383	-0.36289524	78908.226	11.104229	83.985484	0.40801997	331.71597	0
1999-06-14 00:00:00	0.36149517	-1.2838099	79125.958	12.210857	79.246009	0.31203162	334.64651	4.986734e-08
1999-06-15 00:00:00	0.28478676	-1.4761521	79296.174	12.648851	76.281215	0.285147	387.2939	0
1999-06-16 00:00:00	0.052072355	-1.0606822	79334.096	12.655773	81.25933	0.37860465	376.50539	3.7122328e-08
1999-06-17 00:00:00	0.090038031	-0.10245131	79094.992	12.620213	86.423277	0.4103354	288.56531	9.1979236e-08
1999-06-18 00:00:00	-0.81530262	-0.86323955	79076.843	12.516539	85.893127	0.45849833	319.84502	7.7739086e-08
1999-06-19 00:00:00	-1.2492488	2.3519872	78978.828	13.497957	81.750329	0.48236739	278.88739	4.6927046e-08
1999-06-20 00:00:00	-0.55165755	1.5331427	79023.023	13.722654	78.357335	0.16827255	374.74237	0
1999-06-21 00:00:00	1.0120502	1.0757228	79123.758	13.319234	73.081223	0.29152444	317.71154	1.969271e-08
1999-06-22 00:00:00	-0.016863377	-1.3769589	79137.391	12.581871	79.105644	0.2084591	396.3181	0
1999-06-23 00:00:00	-0.94342419	-0.62260382	79113.507	13.209504	78.58474	0.33253457	337.74489	1.7577022e-08
1999-06-24 00:00:00	-0.88661712	1.4285469	79060.633	14.033211	81.192869	0.30610423	295.06994	2.1033714e-08
1999-06-25 00:00:00	-0.52581556	-0.4213267	79026.264	14.069328	81.683494	0.35200829	346.53811	1.2031893e-08
1999-06-26 00:00:00	-0.74423181	-0.81986	79051.908	14.288394	82.399705	0.41900201	341.30157	1.885093e-08
1999-06-27 00:00:00	-1.0992291	-0.23650851	78939.458	14.377998	82.800259	0.36115083	308.69234	4.3572639e-08
1999-06-28 00:00:00	-1.1693764	-0.26249993	78662.721	13.066473	92.467774	0.59099952	140.80461	1.617956e-07
1999-06-29 00:00:00	-1.0306126	0.40005112	78438.617	13.000756	89.622084	0.53089074	229.66302	6.1476517e-08
1999-06-30 00:00:00	-0.78898736	0.99993487	78394.359	13.593482	81.902275	0.25513612	332.81636	1.8521883e-08
1999-07-01 00:00:00	-0.03922841	-0.43459688	78678.679	13.495758	76.655727	0.13938106	386.63053	0
1999-07-02 00:00:00	0.099667106	-0.7662043	78722.442	14.167381	74.839982	0.26509664	379.26727	0
1999-07-03 00:00:00	-0.9062482	-1.3525075	78552.626	13.821562	81.239395	0.74242749	281.37094	9.079312e-08
1999-07-04 00:00:00	-1.435208	-0.64044707	78626.645	11.888432	95.479747	0.97502849	102.89756	2.4847948e-07
1999-07-05 00:00:00	-1.4112541	1.8327839	78811.145	12.681893	87.913823	0.61955611	198.48052	6.2613661e-08
1999-07-06 00:00:00	-0.59662252	1.0718695	78739.551	14.092194	82.474974	0.28514069	341.50933	0
1999-07-07 00:00:00	-0.02220022	-0.95605448	78763.136	13.723468	76.424939	0.14241078	388.50836	0
1999-07-08 00:00:00	-0.57467226	-1.694501	78876.491	13.96919	82.246538	0.48092871	283.04294	8.5778711e-08
1999-07-09 00:00:00	-1.2033118	-0.86724226	78928.466	13.701794	80.346728	0.47209319	295.61094	1.1524295e-08
1999-07-10 00:00:00	-1.309154	1.2605237	78670.526	12.947329	79.506832	0.7040574	244.08849	3.5226953e-08
1999-07-11 00:00:00	-1.3495151	0.57903665	78431.277	13.512872	77.498537	0.76129767	245.71188	9.1944266e-08
1999-07-12 00:00:00	0.61531614	0.38690039	78644.802	14.186283	80.771138	0.26999122	351.90263	0
1999-07-13 00:00:00	0.49089653	-1.1335221	78974.826	13.81812	79.090206	0.13403156	367.44897	0
1999-07-14 00:00:00	-0.62424015	-1.6516647	79081.211	14.496932	68.92094	0.17616044	378.54332	0
1999-07-15 00:00:00	-1.1114779	-1.3162499	79229.343	14.260238	76.750364	0.22189963	337.24467	0
1999-07-16 00:00:00	-1.1123142	2.0280993	79321.146	14.495259	73.928234	0.35439399	376.1859	0
1999-07-17 00:00:00	-0.77883544	0.069725745	79102.295	15.66745	77.442161	0.86885195	272.4151	7.4329007e-08
1999-07-18 00:00:00	-0.44381084	-1.0639318	78899.226	15.973834	76.779592	0.61589805	342.51257	1.318908e-08
1999-07-19 00:00:00	-1.0992368	-0.82600548	78918.647	16.605352	68.163561	0.46359902	360.05768	0
1999-07-20 00:00:00	-1.2582955	-0.97385363	79045.509	16.507615	70.033652	0.68726988	317.83209	0
1999-07-21 00:00:00	-1.3755761	-0.39411823	79114.192	17.008855	70.467259	0.31566356	362.42585	0
1999-07-22 00:00:00	-1.1846107	1.1182689	79102.297	18.145924	68.228015	0.36681802	356.92284	0
1999-07-23 00:00:00	-0.68976314	-0.46650732	78943.513	17.72785	70.492098	0.30124506	362.19506	0
1999-07-24 00:00:00	-0.81944844	-1.0573193	78843.391	17.372764	69.747734	0.54924813	335.5662	1.5965434e-08
1999-07-25 00:00:00	-1.0851353	0.90503367	78800.32	16.819241	78.224744	0.54700904	265.73382	7.7547041e-08
1999-07-26 00:00:00	-0.93078125	-0.40529259	78914.626	16.614908	81.605838	0.47459011	314.24546	6.3878161e-08
1999-07-27 00:00:00	-1.2583488	-0.21436636	79038.447	17.557836	76.981417	0.65454918	314.06582	7.6857676e-08
1999-07-28 00:00:00	-0.98955367	0.49606465	79055.628	17.816031	75.497687	0.67447373	299.741	2.6506977e-08
1999-07-29 00:00:00	-0.54375052	-0.57805977	78905.319	17.20485	82.773498	0.82850803	189.46711	3.6898499e-08
1999-07-30 00:00:00	-0.64905073	-0.17457826	78773.628	16.673336	83.348003	0.51899722	265.4995	1.2618364e-07
1999-07-31 00:00:00	-0.99245592	1.0643925	78865.527	16.18489	84.797281	0.59629503	248.10733	1.353073e-07
1999-08-01 00:00:00	-1.1139734	0.70080377	79073.719	15.241747	88.204539	0.48471771	261.82884	5.6646383e-08
1999-08-02 00:00:00	-0.9705901	-0.54665741	79188.136	14.791794	88.40294	0.49723018	243.56711	6.7886416e-08
1999-08-03 00:00:00	-0.64755181	-1.4567457	79148.267	14.504184	75.519849	0.25680115	336.53805	0
1999-08-04 00:00:00	-1.0725532	-1.3384853	79123.026	14.542735	66.014276	0.70628962	282.13663	0
1999-08-05 00:00:00	-1.4538164	-0.96798622	79183.656	14.640734	71.564085	0.66376325	228.81335	0
1999-08-06 00:00:00	-0.96319398	1.5452522	78975.076	15.421221	74.783622	0.25148805	331.16406	1.1377977e-08
1999-08-07 00:00:00	-0.62077654	-1.8168169	79012.887	14.385851	71.382998	0.28554912	271.49454	0
1999-08-08 00:00:00	0.44510514	-1.8029615	79072.434	13.937621	74.981456	0.41511284	284.18931	7.5878668e-08
1999-08-09 00:00:00	1.2105831	-1.452663	78809.415	14.642727	74.204757	0.30896639	315.62257	2.2566173e-08
1999-08-10 00:00:00	0.86705699	-0.96917474	78709.01	13.460798	76.416087	0.28337039	290.49916	1.8770576e-08
1999-08-11 00:00:00	0.59633808	-1.0029965	78731.762	13.065177	76.375351	0.13502461	349.09223	0
1999-08-12 00:00:00	-0.42482531	-1.1233428	78753.264	13.616356	71.459567	0.133257	346.97483	0
1999-08-13 00:00:00	-1.1621423	0.38696224	78579.027	15.311768	70.64112	0.2828416	336.75981	0
1999-08-14 00:00:00	-0.55685375	-1.0766024	78458.731	13.56539	86.869103	0.5427824	235.74556	5.7212278e-08
1999-08-15 00:00:00	-1.1916393	-1.5142178	78728.447	12.848838	80.872673	0.4808962	256.99968	4.9477785e-08
1999-08-16 00:00:00	-1.4673577	1.4989264	78807.071	12.93068	83.794595	0.6848568	193.78393	1.0166282e-07
1999-08-17 00:00:00	-1.0975065	1.7598124	78605.994	14.447781	78.477142	0.29081425	297.56605	3.0868617e-08
1999-08-18 00:00:00	-1.243662	0.14693346	78486.675	13.212213	89.217282	0.79548964	209.30837	1.7100034e-07
1999-08-19 00:00:00	-0.83832404	0.45005366	78597.881	12.881815	87.190827	0.49260443	181.62837	6.7844787e-08
1999-08-20 00:00:00	0.17904605	0.15437939	78833.264	13.680921	79.105554	0.51072829	238.25377	3.3089837e-08
1999-08-21 00:00:00	-0.10652173	-0.67870271	78947.466	13.825255	80.358416	0.32076443	295.60608	1.1816471e-08
1999-08-22 00:00:00	-0.54574901	0.077485295	78853.214	14.267103	78.113817	0.4132009	257.99906	1.5017959e-08
1999-08-23 00:00:00	0.086307697	0.48068757	78831.403	14.959802	67.992268	0.085658082	328.01795	0
1999-08-24 00:00:00	0.54622271	1.6065873	78904.442	16.540056	63.022136	0.20187302	328.4834	0
1999-08-25 00:00:00	1.2595086	1.4135394	78766.526	15.854188	62.241165	0.005849629	332.28182	0
1999-08-26 00:00:00	-0.54450666	-0.27785588	78801.786	15.12891	67.181547	0.17285466	325.7229	0
1999-08-27 00:00:00	-1.7155849	1.5457559	78698.721	15.688046	63.86719	0.47508456	308.6889	0
1999-08-28 00:00:00	-1.5331194	1.1105462	78597.732	14.558284	69.786625	0.65071126	256.29674	5.0557457e-08
1999-08-29 00:00:00	-0.31464978	-0.8272964	78715.243	12.991591	81.437863	0.55609074	232.12542	4.6096286e-08
1999-08-30 00:00:00	0.32080875	-0.96478897	78938.73	13.207146	72.251777	0.26655754	319.0275	0
1999-08-31 00:00:00	0.46857596	1.3759803	78811.209	14.524615	70.003106	0.43851194	258.59542	1.1970158e-08
1999-09-01 00:00:00	0.26556271	0.97433515	78855.307	13.708329	69.342236	0.23796703	285.77107	0
1999-09-02 00:00:00	0.15429864	0.062836511	79000.911	13.038138	63.296436	0.005849629	320.48752	0
1999-09-03 00:00:00	-0.24324098	0.099612714	79063.785	14.186385	62.466997	0.45370506	311.63354	0
1999-09-04 00:00:00	-0.93716912	-1.1487133	78950.705	13.215019	75.182236	0.64611999	200.92482	4.0867619e-08
1999-09-05 00:00:00	-0.60547483	-1.2424678	78866.817	12.489896	78.812133	0.53152961	227.33396	1.9404878e-08
1999-09-06 00:00:00	-0.79999424	0.12272886	78714.091	13.114833	74.894346	0.4386392	239.19278	0
1999-09-07 00:00:00	-0.71186191	1.874131	78753.316	14.402837	67.652251	0.24010711	301.8122	0
1999-09-08 00:00:00	-1.2356718	1.5308429	78844.632	14.267036	79.21919	0.2776904	235.1496	2.6180036e-08
1999-09-09 00:00:00	-0.71200836	0.97952241	79055.56	14.164307	70.014429	0.12914286	302.5148	0
1999-09-10 00:00:00	-0.18472804	0.080638268	79266.863	14.397761	60.865859	0.16162091	302.20529	0
1999-09-11 00:00:00	-0.92938639	0.2076836	79266.94	15.526372	62.932314	0.58647303	263.72741	0
1999-09-12 00:00:00	-0.55986876	-0.69586162	79402.316	15.308442	70.276359	0.61012519	238.88344	0
1999-09-13 00:00:00	-1.1001832	-0.44502191	79395.323	16.190935	65.16468	0.76261984	270.6196	0
1999-09-14 00:00:00	-0.53061792	-0.42608645	79118.112	15.524238	74.734163	0.58206306	227.78703	2.7793064e-08
1999-09-15 00:00:00	-1.0127641	0.33151305	79144.809	15.605275	70.178702	0.49640784	272.62735	1.6046331e-08
1999-09-16 00:00:00	-1.1017742	0.41788448	79199.056	14.923476	71.067781	0.52748995	249.28628	2.6249244e-08
1999-09-17 00:00:00	-1.2806313	0.89567367	79386.229	15.600692	64.598202	0.56119636	269.57118	0
1999-09-18 00:00:00	-1.1265491	1.2601983	79582.925	15.465629	59.522529	0.28925752	281.37264	0
1999-09-19 00:00:00	-0.98767671	0.95090503	79746.061	15.083518	59.95757	0.12038515	283.07457	0
1999-09-20 00:00:00	-1.0272539	1.4110293	79719.753	14.523286	61.180933	0.005849629	280.13119	0
1999-09-21 00:00:00	-0.887949	1.5403622	79549.774	13.590228	62.573636	0.005849629	282.03916	0
1999-09-22 00:00:00	-0.69185046	1.3299084	79512.178	13.022246	60.210684	0.005849629	282.22186	0
1999-09-23 00:00:00	-0.36230239	0.074865581	79581.03	12.609276	56.955472	0.064648929	281.35268	0
1999-09-24 00:00:00	-0.58865913	-0.10739083	79477.418	12.270466	59.99778	0.1991844	276.54686	0
1999-09-25 00:00:00	-0.087837382	-0.34858821	79264.158	12.35285	60.337756	0.38137588	276.0706	0
1999-09-26 00:00:00	0.14685791	-0.077803092	79141.747	12.302826	60.448876	0.22995897	271.13954	0
1999-09-27 00:00:00	0.58984447	0.022521737	79059.291	11.603516	72.23043	0.81572667	198.19797	5.2427488e-08
1999-09-28 00:00:00	-0.46409705	-0.92756683	79170.647	10.671079	83.462082	0.67127234	164.13945	3.8621401e-08
1999-09-29 00:00:00	-0.21773851	-1.1139968	79222.189	10.649787	73.498944	0.23533271	250.9472	0
1999-09-30 00:00:00	-0.26093453	-0.20027329	79192.578	10.471893	71.906756	0.58835761	169.53835	0
1999-10-01 00:00:00	0.27254426	0.2421261	78825.753	12.157522	64.938493	0.45768835	257.08696	0
1999-10-02 00:00:00	0.56175297	-0.5752937	78764.04	9.8469884	72.180937	0.36672589	207.78653	1.2603437e-08
1999-10-03 00:00:00	0.023027353	-0.28255897	78949.395	7.7988007	73.577768	0.20456981	255.28235	0
1999-10-04 00:00:00	0.94799648	0.79753273	78891.504	11.443476	62.866225	0.58217097	238.32462	0
1999-10-05 00:00:00	0.1781177	-0.85256989	79004.215	9.3030305	84.938744	0.68222671	118.29801	6.9455571e-08
1999-10-06 00:00:00	0.41970883	-0.97736881	79163.554	7.3930822	77.942796	0.44528589	249.17735	0
1999-10-07 00:00:00	-0.92934984	-0.23679473	79225.055	8.1390957	82.317151	0.92462236	123.51411	5.3020959e-08
1999-10-08 00:00:00	-0.94715733	-0.66138	79167.115	7.4842937	93.486973	0.53306463	87.883205	2.759344e-08
